algorithm,parameters,count,k-nn,epsilon,largeepsilon,rel,qps,p50,p95,p99,p999,distcomps,build,candidates,indexsize,queriessize,dataset
scann,scann n_leaves=1139 avq_threshold=0.54 dims_per_block=1,10,0.8321643123883747,0.9273177463874006,1.0,0.09098344222133763,12433.360415925155,0.08042877743719146,0.08042877743719146,0.08042877743719146,0.08042877743719146,0.0,9.541659116744995,10.0,93572.0,7.525881730264102,kg-yago3-10-distmult-angular
scann,scann n_leaves=1400 avq_threshold=0.15 dims_per_block=3,10,0.8213671050495209,0.9179980516317585,1.0,0.09076204893992565,7637.200022293414,0.13093804591335356,0.13093804591335356,0.13093804591335356,0.13093804591335356,0.0,5.873209714889526,10.0,66664.0,8.728853481040703,kg-yago3-10-distmult-angular
scann,scann n_leaves=1400 avq_threshold=0.15 dims_per_block=3,10,0.989495047897386,0.9988878064620881,1.0,0.09026110209853953,3795.9314976266687,0.26343995705246925,0.26343995705246925,0.26343995705246925,0.26343995705246925,0.0,5.830777883529663,10.0,66676.0,17.56512203702513,kg-yago3-10-distmult-angular
scann,scann n_leaves=1060 avq_threshold=0.41 dims_per_block=1,10,0.8171781133300862,0.9162039292092873,1.0,0.0910703743799152,14270.895483730437,0.07007268868619576,0.07007268868619576,0.07007268868619576,0.07007268868619576,0.0,9.48021912574768,10.0,70816.0,4.9622674401010025,kg-yago3-10-distmult-angular
scann,scann n_leaves=1386 avq_threshold=0.38 dims_per_block=1,10,0.8368485143692158,0.9298668615034907,1.0,0.09097580957368966,11168.683563919325,0.0895360644790344,0.0895360644790344,0.0895360644790344,0.0895360644790344,0.0,10.116332292556763,10.0,71240.0,6.378549413839816,kg-yago3-10-distmult-angular
scann,scann n_leaves=1400 avq_threshold=0.15 dims_per_block=3,10,0.9799886345185908,0.9975888943010229,1.0,0.09029204921753668,4539.403310693207,0.22029326646588743,0.22029326646588743,0.22029326646588743,0.22029326646588743,0.0,5.809484958648682,10.0,90256.0,19.88278939379306,kg-yago3-10-distmult-angular
scann,scann n_leaves=1311 avq_threshold=0.50 dims_per_block=1,10,0.7509011203117388,0.859676895599935,0.9999918817989932,0.09143232706624385,15109.65827631453,0.06618283077841625,0.06618283077841625,0.06618283077841625,0.06618283077841625,0.0,9.727221488952637,10.0,71616.0,4.7397498136846155,kg-yago3-10-distmult-angular
scann,scann n_leaves=2000 avq_threshold=0.20 dims_per_block=2,10,0.986442604318883,0.9982302321805487,1.0,0.0902830734798713,3068.890267532774,0.3258506767451763,0.3258506767451763,0.3258506767451763,0.3258506767451763,0.0,8.60791802406311,10.0,68212.0,22.226927017119728,kg-yago3-10-distmult-angular
scann,scann n_leaves=1400 avq_threshold=0.15 dims_per_block=3,10,0.9908994966715376,0.9992125345023544,1.0,0.09024424516395489,3015.1362864511584,0.3316599759273231,0.3316599759273231,0.3316599759273231,0.3316599759273231,0.0,5.910626173019409,10.0,66712.0,22.12569969051734,kg-yago3-10-distmult-angular
scann,scann n_leaves=1400 avq_threshold=0.15 dims_per_block=3,10,0.8852411105698976,0.9604318882935541,1.0,0.09074143786338827,8670.614856102216,0.11533207725733519,0.11533207725733519,0.11533207725733519,0.11533207725733519,0.0,5.9029059410095215,10.0,66792.0,7.703259931213879,kg-yago3-10-distmult-angular
scann,scann n_leaves=1473 avq_threshold=0.50 dims_per_block=1,10,0.8413703523299236,0.9334307517454132,1.0,0.09095610131234175,10436.648106227882,0.09581620543031022,0.09581620543031022,0.09581620543031022,0.09581620543031022,0.0,10.070366859436035,10.0,71252.0,6.827096139945703,kg-yago3-10-distmult-angular
scann,scann n_leaves=1400 avq_threshold=0.15 dims_per_block=3,10,0.15835362883584997,0.18240785841857446,0.645526871245332,inf,33950.28158946347,0.02945483720395714,0.02945483720395714,0.02945483720395714,0.02945483720395714,0.0,5.8555192947387695,9.995210261406072,66752.0,1.9661692591296975,kg-yago3-10-distmult-angular
scann,scann n_leaves=1194 avq_threshold=0.50 dims_per_block=1,10,0.8202143205065757,0.917868160415652,1.0,0.09104853038338453,11990.823476333846,0.08339710620930418,0.08339710620930418,0.08339710620930418,0.08339710620930418,0.0,9.881565570831299,10.0,71540.0,5.9662291035471995,kg-yago3-10-distmult-angular
scann,scann n_leaves=1400 avq_threshold=0.15 dims_per_block=3,10,0.9694674460139632,0.9946663419386264,1.0,0.09035685599126014,5196.401671565396,0.1924408570630476,0.1924408570630476,0.1924408570630476,0.1924408570630476,0.0,5.869645118713379,10.0,66616.0,12.819640245387763,kg-yago3-10-distmult-angular
scann,scann n_leaves=1400 avq_threshold=0.15 dims_per_block=3,10,0.9787140769605456,0.9975807761000162,1.0,0.0902737693330425,3102.3504389996133,0.32233624369837344,0.32233624369837344,0.32233624369837344,0.32233624369837344,0.0,5.824065446853638,10.0,66756.0,21.517878560981075,kg-yago3-10-distmult-angular
