"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"mrpt","MRPT(target recall=0.253, trees=24, depth=9, vote threshold=1, estimated recall=0.258)","10","0.234594222833563","0.277235213204952","0.972283356258597","0.0962013292952473","8162.5819514916","0.122510260553099","0.122510260553099","0.122510260553099","0.122510260553099","0","1.025146484375","10","13508","1.65486853060405","kg-fb15k-237-distmult-angular"
"mrpt","MRPT(target recall=0.253, trees=15, depth=8, vote threshold=1, estimated recall=0.255)","10","0.237138927097662","0.283081155433287","0.982806052269601","0.0960571804950729","8136.41277913996","0.122904282761738","0.122904282761738","0.122904282761738","0.122904282761738","0","1.03266787528992","10","13508","1.66019108993974","kg-fb15k-237-distmult-angular"
"mrpt","MRPT(target recall=0.253, trees=15, depth=8, vote threshold=1, estimated recall=0.257)","10","0.243328748280605","0.287757909215956","0.980742778541953","0.0961420135763128","8111.2630523317","0.123285368317738","0.123285368317738","0.123285368317738","0.123285368317738","0","1.02729296684265","10","13516","1.66632494998601","kg-fb15k-237-distmult-angular"
"mrpt","MRPT(target recall=0.312, trees=20, depth=8, vote threshold=1, estimated recall=0.321)","10","0.31251719394773","0.372764786795048","0.993053645116919","0.0944270828955221","7505.04623616622","0.133243680465966","0.133243680465966","0.133243680465966","0.133243680465966","0","1.03075647354126","10","13508","1.79985566709849","kg-fb15k-237-distmult-angular"
"mrpt","MRPT(target recall=0.391, trees=26, depth=8, vote threshold=1, estimated recall=0.399)","10","0.379848693259972","0.450550206327373","0.998555708390647","0.0933425168941824","7077.20321731253","0.141298747621477","0.141298747621477","0.141298747621477","0.141298747621477","0","1.02962470054626","10","13508","1.9086635758821","kg-fb15k-237-distmult-angular"
"mrpt","MRPT(target recall=0.559, trees=45, depth=8, vote threshold=1, estimated recall=0.564)","10","0.551237964236589","0.659284731774415","1","0.0914331423884781","6817.70397266916","0.146676946314983","0.146676946314983","0.146676946314983","0.146676946314983","0","1.0265576839447","10","13508","1.98131219163386","kg-fb15k-237-distmult-angular"
"mrpt","MRPT(target recall=0.604, trees=50, depth=8, vote threshold=1, estimated recall=0.611)","10","0.59009628610729","0.70515818431912","1","0.0910705578809347","6670.97433676062","0.149903135024942","0.149903135024942","0.149903135024942","0.149903135024942","0","1.02703142166138","10","13508","2.02489161524183","kg-fb15k-237-distmult-angular"
"mrpt","MRPT(target recall=0.612, trees=51, depth=8, vote threshold=1, estimated recall=0.619)","10","0.591127922971114","0.707359009628611","1","0.0911083954389304","6269.31290754022","0.15950710803736","0.15950710803736","0.15950710803736","0.15950710803736","0","1.02587842941284","10","13508","2.15462207728596","kg-fb15k-237-distmult-angular"
"mrpt","MRPT(target recall=0.652, trees=57, depth=8, vote threshold=1, estimated recall=0.656)","10","0.62585969738652","0.747936726272352","1","0.0907661676814997","6267.89535209988","0.159543182235211","0.159543182235211","0.159543182235211","0.159543182235211","0","1.03257322311401","10","13576","2.16595830615643","kg-fb15k-237-distmult-angular"
"mrpt","MRPT(target recall=0.648, trees=58, depth=8, vote threshold=1, estimated recall=0.649)","10","0.64566712517194","0.768431911966988","1","0.0907235756387764","6234.04617995201","0.160409457748756","0.160409457748756","0.160409457748756","0.160409457748756","0","1.03043127059937","10","13576","2.1777188695937","kg-fb15k-237-distmult-angular"
"mrpt","MRPT(target recall=0.769, trees=81, depth=8, vote threshold=1, estimated recall=0.771)","10","0.761760660247593","0.881705639614856","1","0.0899964786885937","5701.42515668717","0.175394743564539","0.175394743564539","0.175394743564539","0.175394743564539","0","1.02810001373291","10","13508","2.36923218822868","kg-fb15k-237-distmult-angular"
"mrpt","MRPT(target recall=0.767, trees=83, depth=8, vote threshold=1, estimated recall=0.769)","10","0.778198074277854","0.893259972489684","1","0.0899494839197782","5379.55643688013","0.185888929991052","0.185888929991052","0.185888929991052","0.185888929991052","0","1.03024458885193","10","13576","2.52362813910237","kg-fb15k-237-distmult-angular"
