"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"tinyknn","TinyKNN(metric=euclidean, build_probes=3, skew_factor=2, query_probes=1)","10","0.0830654327001137","0.127301509985387","0.957647345348271","inf","4854.65353786842","0.20598791888915","0.20598791888915","0.20598791888915","0.20598791888915","0","44.8378207683563","9.98887806462088","328976","67.7650830144403","kg-yago3-10-pykeen-quate-euclidean"
"tinyknn","TinyKNN(metric=euclidean, build_probes=2, skew_factor=1, query_probes=13)","10","0.317575905179412","0.541297288520864","1","0.0981810572899739","2964.43282568257","0.337332661729306","0.337332661729306","0.337332661729306","0.337332661729306","0","28.266054391861","10","259272","87.4609125070332","kg-yago3-10-pykeen-quate-euclidean"
"tinyknn","TinyKNN(metric=euclidean, build_probes=3, skew_factor=4, query_probes=55)","10","0.563021594414678","0.903190452995616","1","0.0969930759856779","949.392151083987","1.05330557562411","1.05330557562411","1.05330557562411","1.05330557562411","0","70.8872711658478","10","334956","352.811006092222","kg-yago3-10-pykeen-quate-euclidean"
"tinyknn","TinyKNN(metric=euclidean, build_probes=2, skew_factor=4, query_probes=81)","10","0.617722032797532","0.939016074037993","1","0.0969208707126243","633.092746709024","1.57954741735011","1.57954741735011","1.57954741735011","1.57954741735011","0","59.5692160129547","10","264912","418.441059982253","kg-yago3-10-pykeen-quate-euclidean"
"tinyknn","TinyKNN(metric=euclidean, build_probes=2, skew_factor=3, query_probes=95)","10","0.634315635655139","0.953149861990583","1","0.096773324321636","491.707685473331","2.03372864052653","2.03372864052653","2.03372864052653","2.03372864052653","0","52.0126714706421","10","264800","538.531342549784","kg-yago3-10-pykeen-quate-euclidean"
"tinyknn","TinyKNN(metric=euclidean, build_probes=1, skew_factor=1, query_probes=101)","10","0.714141906153596","0.985086864750771","1","0.0965911411751848","446.845634840994","2.23790924064815","2.23790924064815","2.23790924064815","2.23790924064815","0","25.9209673404694","10","193472","432.972787277748","kg-yago3-10-pykeen-quate-euclidean"
"tinyknn","TinyKNN(metric=euclidean, build_probes=3, skew_factor=1, query_probes=92)","10","0.724452021432051","0.984477999675272","1","0.0965319215764683","388.742043351269","2.57240002974868","2.57240002974868","2.57240002974868","2.57240002974868","0","29.0262286663055","10","332604","855.590501950049","kg-yago3-10-pykeen-quate-euclidean"
"tinyknn","TinyKNN(metric=euclidean, build_probes=2, skew_factor=4, query_probes=132)","10","0.759676895599935","0.991540834551063","1","0.0965618940603406","307.69939429375","3.24992509558797","3.24992509558797","3.24992509558797","3.24992509558797","0","60.1630277633667","10","266636","866.547042161064","kg-yago3-10-pykeen-quate-euclidean"
"tinyknn","TinyKNN(metric=euclidean, build_probes=3, skew_factor=5, query_probes=131)","10","0.763727877902257","0.99128105211885","1","0.0965182518369623","287.887560076626","3.47357825376093","3.47357825376093","3.47357825376093","3.47357825376093","0","72.8083045482636","10","335216","1164.39904492843","kg-yago3-10-pykeen-quate-euclidean"
"tinyknn","TinyKNN(metric=euclidean, build_probes=3, skew_factor=1, query_probes=117)","10","0.770060074687449","0.992815392109109","1","0.0964658289248961","276.550633956432","3.61597444862127","3.61597444862127","3.61597444862127","3.61597444862127","0","27.7060883045197","10","328520","1187.91989481303","kg-yago3-10-pykeen-quate-euclidean"
"tinyknn","TinyKNN(metric=euclidean, build_probes=1, skew_factor=2, query_probes=164)","10","0.778632894950479","0.992360772852736","1","0.0965227514937505","239.22690312126","4.18013194575906","4.18013194575906","4.18013194575906","4.18013194575906","0","38.8693559169769","10","192024","802.685640680916","kg-yago3-10-pykeen-quate-euclidean"
"tinyknn","TinyKNN(metric=euclidean, build_probes=1, skew_factor=2, query_probes=193)","10","0.844991069978893","0.998709206039942","1","0.0964030067051586","183.017586139305","5.46395592391491","5.46395592391491","5.46395592391491","5.46395592391491","0","41.5964488983154","10","192160","1049.95374517581","kg-yago3-10-pykeen-quate-euclidean"
"tinyknn","TinyKNN(metric=euclidean, build_probes=2, skew_factor=3, query_probes=191)","10","0.854188991719435","0.998725442441955","1","0.096374050319017","161.225798865638","6.20248122140765","6.20248122140765","6.20248122140765","6.20248122140765","0","49.5594580173492","10","261604","1622.59391388108","kg-yago3-10-pykeen-quate-euclidean"
"tinyknn","TinyKNN(metric=euclidean, build_probes=1, skew_factor=1, query_probes=226)","10","0.86971911024517","0.998920279266115","1","0.0963412390854908","129.396239649067","7.72819994017482","7.72819994017482","7.72819994017482","7.72819994017482","0","26.5439922809601","10","188700","1458.31131191887","kg-yago3-10-pykeen-quate-euclidean"
"tinyknn","TinyKNN(metric=euclidean, build_probes=1, skew_factor=2, query_probes=235)","10","0.871521350868647","0.999212534502354","1","0.0963502014711162","129.390334007392","7.72855244576931","7.72855244576931","7.72855244576931","7.72855244576931","0","38.5016655921936","10","189972","1468.20859113901","kg-yago3-10-pykeen-quate-euclidean"
