"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.600)","10","0.00116918844566713","0.00144429160935351","0.0118294360385144","0.131834643855932","73146.520689903","0.0136711905724951","0.0136711905724951","0.0136711905724951","0.0136711905724951","0","0.737640380859375","10","16644","0.227543290412411","kg-fb15k-237-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.849)","10","0.0991059147180193","0.112310866574966","0.344566712517194","0.108809459455785","53703.9928142432","0.0186205888894619","0.0186205888894619","0.0186205888894619","0.0186205888894619","0","0.749601125717163","10","16664","0.310293501968077","kg-fb15k-237-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.911)","10","0.173933975240715","0.197799174690509","0.585075653370014","0.102184352807616","47506.975999253","0.0210495400096988","0.0210495400096988","0.0210495400096988","0.0210495400096988","0","0.724819898605347","10","16704","0.351611519122216","kg-fb15k-237-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.922)","10","0.19525447042641","0.222558459422283","0.640440165061898","0.10106476053447","45291.9666391875","0.0220789697777946","0.0220789697777946","0.0220789697777946","0.0220789697777946","0","0.718261957168579","10","16548","0.365362805546234","kg-fb15k-237-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.934)","10","0.215612104539202","0.245942228335626","0.699518569463549","0.0999730402756001","43610.6837528618","0.0229301604122156","0.0229301604122156","0.0229301604122156","0.0229301604122156","0","0.721596240997314","10","17544","0.402286744675236","kg-fb15k-237-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.024)","10","0.54828060522696","0.640784044016506","0.999381017881706","0.0919893079642464","23917.16381748","0.0418109775637277","0.0418109775637277","0.0418109775637277","0.0418109775637277","0","0.72896671295166","10","17296","0.72316266811532","kg-fb15k-237-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.026)","10","0.557702888583219","0.651513067400275","0.999793672627235","0.0918747097672577","23191.6323118927","0.0431190019298811","0.0431190019298811","0.0431190019298811","0.0431190019298811","0","0.729860544204712","10","16792","0.724054252593038","kg-fb15k-237-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.042)","10","0.62544704264099","0.729092159559835","0.999862448418157","0.0911223965217904","18892.9686083649","0.0529297431057785","0.0529297431057785","0.0529297431057785","0.0529297431057785","0","0.723371982574463","10","16680","0.882868137123507","kg-fb15k-237-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.048)","10","0.650618982118294","0.757152682255846","0.999862448418157","0.0908830040936287","17783.0466437284","0.0562333334528375","0.0562333334528375","0.0562333334528375","0.0562333334528375","0","0.707184314727783","10","16580","0.932348676364031","kg-fb15k-237-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.090)","10","0.839408528198074","0.936107290233838","1","0.089635777999553","9909.61859171231","0.100912060588598","0.100912060588598","0.100912060588598","0.100912060588598","0","0.72364616394043","10","16668","1.68200217250944","kg-fb15k-237-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.091)","10","0.840233837689133","0.93665749656121","1","0.0896327050365147","9341.87789189871","0.107044856122229","0.107044856122229","0.107044856122229","0.107044856122229","0","0.708886861801147","10","16628","1.77994191236644","kg-fb15k-237-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.111)","10","0.911760660247593","0.977647867950481","1","0.0893313674055615","6777.19288910814","0.147553713759407","0.147553713759407","0.147553713759407","0.147553713759407","0","0.724695920944214","10","16588","2.44762105364584","kg-fb15k-237-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.116)","10","0.92585969738652","0.982462173314993","1","0.0892866436620412","6031.68692487258","0.165791105246171","0.165791105246171","0.165791105246171","0.165791105246171","0","0.704280614852905","10","16608","2.7534585609068","kg-fb15k-237-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.166)","10","0.990852819807428","0.998968363136176","1","0.0890382626403765","2730.45882676352","0.366238818969578","0.366238818969578","0.366238818969578","0.366238818969578","0","0.730226039886475","10","16708","6.11911808968913","kg-fb15k-237-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.168)","10","0.991403026134801","0.999105914718019","1","0.0890370589568503","2689.56350830776","0.371807545889169","0.371807545889169","0.371807545889169","0.371807545889169","0","0.71363091468811","10","16672","6.19877535834422","kg-fb15k-237-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.174)","10","0.993878954607978","0.999243466299862","1","0.0890299012369417","2581.8925620884","0.387312786187977","0.387312786187977","0.387312786187977","0.387312786187977","0","0.71382212638855","10","16708","6.4712220195892","kg-fb15k-237-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.178)","10","0.995048143053645","0.999243466299862","1","0.0890239577225916","2426.41617420338","0.412130466429517","0.412130466429517","0.412130466429517","0.412130466429517","0","0.741810083389282","10","16836","6.93862832723965","kg-fb15k-237-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.179)","10","0.995392022008253","0.999243466299862","1","0.0890227707514102","2426.40458948591","0.412132416386157","0.412132416386157","0.412132416386157","0.412132416386157","0","0.721123456954956","10","16640","6.85788350059361","kg-fb15k-237-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.193)","10","0.997799174690509","0.999518569463549","1","0.089014736740062","2098.36786996597","0.476560875540599","0.476560875540599","0.476560875540599","0.476560875540599","0","0.72717547416687","10","16608","7.91472278894041","kg-fb15k-237-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.200)","10","0.998624484181568","0.999724896836314","1","0.0890112032457551","1838.06509476927","0.544050359167159","0.544050359167159","0.544050359167159","0.544050359167159","0","0.71942400932312","10","16716","9.09434603136202","kg-fb15k-237-distmult-angular"
