"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"pynndescent","PyNNDescent(n_neighbors=10, pruning_mult=1.50, diversify_prob=0.000, epsilon=0.000, leaf_size=32)","10","0.0425880824809222","0.0513151485630784","0.362128592303945","0.106699822290015","20199.1856557844","0.0495069471071474","0.0495069471071474","0.0495069471071474","0.0495069471071474","0","31.3419253826141","10","754552","37.3555653608204","kg-yago3-10-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=58, pruning_mult=2.50, diversify_prob=1.000, epsilon=0.000, leaf_size=64)","10","0.230012989121611","0.273981165773665","0.942945283325215","0.0979229584419782","10113.1565195714","0.0988810934359208","0.0988810934359208","0.0988810934359208","0.0988810934359208","0","53.9844353199005","10","1924312","190.278079477558","kg-yago3-10-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=44, pruning_mult=2.25, diversify_prob=0.143, epsilon=0.023, leaf_size=38)","10","0.316358175028414","0.38020782594577","0.992206527033609","0.0960509362570282","9536.83416182564","0.104856597317848","0.104856597317848","0.104856597317848","0.104856597317848","0","46.3153278827667","10","922916","96.7738333643547","kg-yago3-10-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=74, pruning_mult=1.59, diversify_prob=0.121, epsilon=0.018, leaf_size=63)","10","0.40298749797045","0.485931157655464","0.998944633869134","0.0946850225448389","7365.8292952679","0.135762034915388","0.135762034915388","0.135762034915388","0.135762034915388","0","64.0464899539948","10","1970904","267.573944629179","kg-yago3-10-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=60, pruning_mult=2.24, diversify_prob=0.171, epsilon=0.047, leaf_size=41)","10","0.456153596363046","0.550657574281539","0.99992693619094","0.0939260981545597","6889.26500797641","0.145153360790573","0.145153360790573","0.145153360790573","0.145153360790573","0","54.2993309497833","10","1025524","148.858259743622","kg-yago3-10-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=74, pruning_mult=1.93, diversify_prob=0.571, epsilon=0.074, leaf_size=43)","10","0.503831790875142","0.609636304594902","1","0.093310560435672","5635.92859901235","0.177433044882491","0.177433044882491","0.177433044882491","0.177433044882491","0","61.0975942611694","10","1163388","206.423480986589","kg-yago3-10-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=76, pruning_mult=1.90, diversify_prob=0.553, epsilon=0.098, leaf_size=41)","10","0.600535801266439","0.724476376035071","1","0.0924522101104868","4814.47282429395","0.207707067602314","0.207707067602314","0.207707067602314","0.207707067602314","0","61.4478204250336","10","1100620","228.606545341007","kg-yago3-10-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=78, pruning_mult=2.01, diversify_prob=0.794, epsilon=0.110, leaf_size=45)","10","0.630248416950804","0.760115278454294","1","0.0922348630799455","3346.85928572506","0.298787577776238","0.298787577776238","0.298787577776238","0.298787577776238","0","62.9080069065094","10","1182172","353.21831576313","kg-yago3-10-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=71, pruning_mult=1.88, diversify_prob=0.766, epsilon=0.119, leaf_size=51)","10","0.643529793797694","0.774525085241111","1","0.092150996367646","3345.98317819845","0.298865808872506","0.298865808872506","0.298865808872506","0.298865808872506","0","59.2929518222809","10","1354228","404.732459153948","kg-yago3-10-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=27, pruning_mult=2.40, diversify_prob=0.223, epsilon=0.185, leaf_size=43)","10","0.65565838610164","0.7891459652541","1","0.0922296318844048","2578.96174378544","0.387752952519804","0.387752952519804","0.387752952519804","0.387752952519804","0","39.3705313205719","10","976784","378.750868388712","kg-yago3-10-pykeen-quate-angular"
