"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"weaviate","Weaviate(ef=16, maxConnections=71, efConstruction=215)","10","0.767537826685007","0.909353507565337","0.999174690508941","0.092494137193349","2680.21486307371","0.373104412574321","0.373104412574321","0.373104412574321","0.373104412574321","0","15.3472354412079","10","10268","3.83103613873124","kg-fb15k-237-pykeen-quate-angular"
"weaviate","Weaviate(ef=68, maxConnections=38, efConstruction=278)","10","0.928817056396149","0.992572214580468","1","0.0915902655989252","2102.06090495369","0.47572361654602","0.47572361654602","0.47572361654602","0.47572361654602","0","16.025132894516","10","12320","5.86091486263163","kg-fb15k-237-pykeen-quate-angular"
"weaviate","Weaviate(ef=170, maxConnections=16, efConstruction=299)","10","0.942709766162311","0.995323246217331","1","0.0915396887641531","1894.18323190781","0.527932017575949","0.527932017575949","0.527932017575949","0.527932017575949","0","13.9963226318359","10","10280","5.42714127484174","kg-fb15k-237-pykeen-quate-angular"
"weaviate","Weaviate(ef=549, maxConnections=8, efConstruction=512)","10","0.965543328748281","0.999037138927097","1","0.0914934709924407","1395.79293117706","0.716438633389771","0.716438633389771","0.716438633389771","0.716438633389771","0","14.2576951980591","10","10268","7.35639203398251","kg-fb15k-237-pykeen-quate-angular"
"weaviate","Weaviate(ef=225, maxConnections=31, efConstruction=408)","10","0.985419532324622","0.999381017881706","1","0.0914255890574025","1273.04123004833","0.785520533099771","0.785520533099771","0.785520533099771","0.785520533099771","0","17.2602429389954","10","10280","8.07515087285095","kg-fb15k-237-pykeen-quate-angular"
"weaviate","Weaviate(ef=195, maxConnections=68, efConstruction=276)","10","0.98920220082531","0.999381017881706","1","0.0914179638142361","1168.19731624771","0.856019789353013","0.856019789353013","0.856019789353013","0.856019789353013","0","16.4157214164734","10","10272","8.7930350952988","kg-fb15k-237-pykeen-quate-angular"
"weaviate","Weaviate(ef=242, maxConnections=47, efConstruction=474)","10","0.994566712517194","0.999724896836314","1","0.0914073207040651","1024.04986487653","0.976514944341034","0.976514944341034","0.976514944341034","0.976514944341034","0","19.5819840431213","10","10268","10.0268554805561","kg-fb15k-237-pykeen-quate-angular"
"weaviate","Weaviate(ef=283, maxConnections=64, efConstruction=403)","10","0.996629986244842","0.999862448418157","1","0.0914039704992646","924.591267887817","1.0815589921549","1.0815589921549","1.0815589921549","1.0815589921549","0","18.7055189609528","10","12316","13.3204805493516","kg-fb15k-237-pykeen-quate-angular"
"weaviate","Weaviate(ef=402, maxConnections=72, efConstruction=379)","10","0.998762035763411","1","1","0.0913991564727977","825.441974720419","1.21147220488638","1.21147220488638","1.21147220488638","1.21147220488638","0","18.2397813796997","10","12320","14.9253374280765","kg-fb15k-237-pykeen-quate-angular"
"weaviate","Weaviate(ef=428, maxConnections=55, efConstruction=446)","10","0.998968363136176","1","1","0.0913978914918744","786.121153692698","1.27206859178841","1.27206859178841","1.27206859178841","1.27206859178841","0","19.2828423976898","10","12372","15.7380321619437","kg-fb15k-237-pykeen-quate-angular"
"weaviate","Weaviate(ef=514, maxConnections=50, efConstruction=358)","10","0.999105914718019","1","1","0.0913982477362222","784.645063955755","1.27446162514389","1.27446162514389","1.27446162514389","1.27446162514389","0","17.5518932342529","10","12336","15.7217582403547","kg-fb15k-237-pykeen-quate-angular"
"weaviate","Weaviate(ef=428, maxConnections=70, efConstruction=489)","10","0.999381017881706","1","1","0.0913971641893466","781.117720119001","1.28021673299372","1.28021673299372","1.28021673299372","1.28021673299372","0","19.9510943889618","10","10252","13.1247822651343","kg-fb15k-237-pykeen-quate-angular"
"weaviate","Weaviate(ef=433, maxConnections=70, efConstruction=493)","10","0.999518569463549","1","1","0.0913970528378225","768.730383598908","1.30084622651339","1.30084622651339","1.30084622651339","1.30084622651339","0","20.0865259170532","10","12304","16.0056116715425","kg-fb15k-237-pykeen-quate-angular"
"weaviate","Weaviate(ef=499, maxConnections=72, efConstruction=512)","10","0.999656121045392","1","1","0.0913965379244112","700.168978742518","1.4282267075032","1.4282267075032","1.4282267075032","1.4282267075032","0","20.2567484378815","10","12324","17.6014653236045","kg-fb15k-237-pykeen-quate-angular"
"weaviate","Weaviate(ef=768, maxConnections=72, efConstruction=64)","10","0.999931224209078","1","1","0.0913955495656996","660.524893543019","1.51394749991596","1.51394749991596","1.51394749991596","1.51394749991596","0","16.6874177455902","10","12336","18.6760561495728","kg-fb15k-237-pykeen-quate-angular"
