"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9224275406195758, 1.829)","10","0.326203576341128","0.373590096286107","0.830261348005502","0.0968575382393224","37387.6138208397","0.0267468258243753","0.0267468258243753","0.0267468258243753","0.0267468258243753","0","104.820646286011","10","84672","2.26470724785341","kg-fb15k-237-keci-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9992156377413128, 0.025)","10","0.579092159559835","0.668569463548831","0.997799174690509","0.0915967608194993","37196.5186332764","0.0268842359218979","0.0268842359218979","0.0268842359218979","0.0268842359218979","0","121.333020925522","10","85112","2.28817112803288","kg-fb15k-237-keci-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9618338973627228, 5.214)","10","0.754401650618982","0.863136176066025","1","0.0901848202656438","21489.772315152","0.046533765271306","0.046533765271306","0.046533765271306","0.046533765271306","0","130.077251672745","10","84812","3.94662161870374","kg-fb15k-237-keci-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9473746882467533, 7.467)","10","0.778679504814305","0.885625859697386","1","0.0900813328953716","18858.2075277996","0.0530273100594059","0.0530273100594059","0.0530273100594059","0.0530273100594059","0","69.2296099662781","10","85496","4.53362282040683","kg-fb15k-237-keci-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9685659991484813, 5.704)","10","0.786932599724897","0.893878954607978","1","0.0900381913780417","18740.5675654079","0.0533601778442971","0.0533601778442971","0.0533601778442971","0.0533601778442971","0","81.9617340564728","10","84924","4.53155966080538","kg-fb15k-237-keci-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9094324831805105, 11.477)","10","0.797661623108666","0.901031636863824","1","0.0899796473159023","16614.9064189985","0.0601869178353809","0.0601869178353809","0.0601869178353809","0.0601869178353809","0","49.6242289543152","10","84944","5.11251751035263","kg-fb15k-237-keci-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.947481843805828, 10.988)","10","0.850275103163686","0.943672627235213","1","0.0897138354236271","13794.0567458023","0.0724949859431945","0.0724949859431945","0.0724949859431945","0.0724949859431945","0","103.63733458519","10","84964","6.15946429434948","kg-fb15k-237-keci-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9482657639411803, 13.519)","10","0.882599724896836","0.963548830811554","1","0.0895723108681692","12023.2519483384","0.0831721772556193","0.0831721772556193","0.0831721772556193","0.0831721772556193","0","124.986368656158","10","85280","7.09292297678133","kg-fb15k-237-keci-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9316241502830094, 17.198)","10","0.890371389270977","0.966781292984869","1","0.0895506447163623","10946.782149178","0.0913510448299348","0.0913510448299348","0.0913510448299348","0.0913510448299348","0","93.1737744808197","10","85652","7.82439979464024","kg-fb15k-237-keci-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9128490200327872, 19.971)","10","0.890990371389271","0.967744154057772","1","0.0895475206544395","10729.4981878576","0.0932010007090867","0.0932010007090867","0.0932010007090867","0.0932010007090867","0","109.358736276627","10","84792","7.90269950331485","kg-fb15k-237-keci-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9860245622378206, 9.836)","10","0.932668500687758","0.985006877579092","1","0.0893998081503308","10640.408160559","0.0939813544391654","0.0939813544391654","0.0939813544391654","0.0939813544391654","0","91.4976222515106","10","84884","7.97751352383652","kg-fb15k-237-keci-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0243980685042948, 2.875)","10","0.970770288858322","0.995529573590096","1","0.0892633036409208","10185.8756319701","0.0981751654762775","0.0981751654762775","0.0981751654762775","0.0981751654762775","0","117.862244129181","10","84868","8.33192972959803","kg-fb15k-237-keci-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9949524684273452, 13.790)","10","0.982530949105915","0.997524071526823","1","0.089231140818288","6546.17140109213","0.152761043864302","0.152761043864302","0.152761043864302","0.152761043864302","0","107.627414464951","10","84752","12.9468042932485","kg-fb15k-237-keci-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9843698274793774, 19.296)","10","0.984387895460798","0.997524071526823","1","0.0892269874205029","6015.91350762694","0.166225800057873","0.166225800057873","0.166225800057873","0.166225800057873","0","105.687739610672","10","85616","14.231587587065","kg-fb15k-237-keci-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.006009389812652, 11.751)","10","0.994085281980743","0.999381017881706","1","0.0891993395944593","5319.41054982039","0.187990750418976","0.187990750418976","0.187990750418976","0.187990750418976","0","103.219172000885","10","84644","15.9122893800438","kg-fb15k-237-keci-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.998360361808349, 19.028)","10","0.996629986244842","0.999656121045392","1","0.0891900459943986","4398.29853818395","0.227360651479103","0.227360651479103","0.227360651479103","0.227360651479103","0","112.208818674088","10","84980","19.321107756157","kg-fb15k-237-keci-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0110662711908267, 14.626)","10","0.999105914718019","0.999931224209078","1","0.0891831881231257","3690.86628494249","0.270939111942425","0.270939111942425","0.270939111942425","0.270939111942425","0","63.561616897583","10","84740","22.9593795759307","kg-fb15k-237-keci-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0278787444445592, 7.725)","10","0.99958734525447","1","1","0.0891817759601123","3604.75968497372","0.27741098892875","0.27741098892875","0.27741098892875","0.27741098892875","0","117.491403102875","10","84928","23.5599616679078","kg-fb15k-237-keci-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0207660042540274, 12.101)","10","0.999724896836314","1","1","0.0891812397999734","3137.48347456287","0.318726786645129","0.318726786645129","0.318726786645129","0.318726786645129","0","132.145049571991","10","84660","26.9834090558183","kg-fb15k-237-keci-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0271348868521226, 12.582)","10","0.999931224209078","1","1","0.0891802980758491","2333.425806385","0.428554456448182","0.428554456448182","0.428554456448182","0.428554456448182","0","72.6965260505676","10","85600","36.6842604404953","kg-fb15k-237-keci-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0274894606717917, 15.892)","10","1","1","1","0.0891800944599568","1932.92576173401","0.51735044689849","0.51735044689849","0.51735044689849","0.51735044689849","0","100.373214244843","10","85256","44.1072294072576","kg-fb15k-237-keci-angular"
