"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"flann","FLANN(target_precision=0.223550)","10","0.0688423445364507","0.0773096281863939","0.305569085890567","0.107288779856029","7243.691868446","0.138051153044216","0.138051153044216","0.138051153044216","0.138051153044216","0","112.242841720581","10","80324","11.0888206537189","kg-yago3-10-pykeen-quate-angular"
"flann","FLANN(target_precision=0.322268)","10","0.132001948368242","0.150535801266439","0.639600584510472","0.101528072546771","6943.57636545529","0.144018005812541","0.144018005812541","0.144018005812541","0.144018005812541","0","131.457575559616","10","80264","11.5594609716282","kg-yago3-10-pykeen-quate-angular"
"flann","FLANN(target_precision=0.468960)","10","0.222836499431726","0.254391946744601","0.881596038317909","0.0979166624070442","5405.7576322146","0.184987948159687","0.184987948159687","0.184987948159687","0.184987948159687","0","204.717722415924","10","94808","17.5383371675803","kg-yago3-10-pykeen-quate-angular"
"flann","FLANN(target_precision=0.509292)","10","0.230199707744764","0.26374411430427","0.895502516642312","0.0976328089783796","5349.98723966572","0.18691633886192","0.18691633886192","0.18691633886192","0.18691633886192","0","262.607490777969","10","95544","17.8587341838164","kg-yago3-10-pykeen-quate-angular"
"flann","FLANN(target_precision=0.486494)","10","0.235614547816204","0.26971911024517","0.887627861665855","0.0975761378391806","4712.79268822274","0.212188417208381","0.212188417208381","0.212188417208381","0.212188417208381","0","220.237215518951","10","95672","20.300489821902","kg-yago3-10-pykeen-quate-angular"
"flann","FLANN(target_precision=0.643015)","10","0.334989446338691","0.390672187043351","0.994796233154733","0.0950093666217864","3737.41056473415","0.267564930254593","0.267564930254593","0.267564930254593","0.267564930254593","0","353.757789611816","10","95512","25.5556616929492","kg-yago3-10-pykeen-quate-angular"
"flann","FLANN(target_precision=0.614132)","10","0.378056502679006","0.442839746712129","0.998538723818802","0.0943481035051521","3194.63999231318","0.313024327624589","0.313024327624589","0.313024327624589","0.313024327624589","0","324.222353935242","10","95752","29.9727043517876","kg-yago3-10-pykeen-quate-angular"
"flann","FLANN(target_precision=0.632521)","10","0.398433187205715","0.469118363370677","0.998814742653028","0.0940422816416009","2689.86639716066","0.371765665477142","0.371765665477142","0.371765665477142","0.371765665477142","0","352.490885972977","10","95544","35.519979765855","kg-yago3-10-pykeen-quate-angular"
"flann","FLANN(target_precision=0.651164)","10","0.410090923851275","0.481717811333009","0.999269361909401","0.0938674236335897","2640.4957329516","0.378716766135767","0.378716766135767","0.378716766135767","0.378716766135767","0","395.494800567627","10","95584","36.1992631940951","kg-yago3-10-pykeen-quate-angular"
"flann","FLANN(target_precision=0.696068)","10","0.422787790225686","0.498538723818802","0.999472316934567","0.0937335922404943","2511.49249895767","0.398169620893896","0.398169620893896","0.398169620893896","0.398169620893896","0","423.376885652542","10","94436","37.6015457100482","kg-yago3-10-pykeen-quate-angular"
"flann","FLANN(target_precision=0.762389)","10","0.546898847215457","0.649358662120474","1","0.0925289498108542","1885.28165125429","0.530424702446908","0.530424702446908","0.530424702446908","0.530424702446908","0","529.530779361725","10","93148","49.408002214432","kg-yago3-10-pykeen-quate-angular"
"flann","FLANN(target_precision=0.774616)","10","0.557996427991557","0.664604643610976","1","0.0924089479085171","1628.93341759007","0.613898620940745","0.613898620940745","0.613898620940745","0.613898620940745","0","590.137675046921","10","93260","57.2521866105331","kg-yago3-10-pykeen-quate-angular"
"flann","FLANN(target_precision=0.797813)","10","0.61969475564215","0.735021919142718","1","0.0919897763799689","1356.24331342797","0.737330818083137","0.737330818083137","0.737330818083137","0.737330818083137","0","523.172845602036","10","94256","69.4978541584576","kg-yago3-10-pykeen-quate-angular"
"flann","FLANN(target_precision=0.797636)","10","0.625710342588082","0.74201169020945","1","0.0919535299842798","1329.77160556869","0.752008811105043","0.752008811105043","0.752008811105043","0.752008811105043","0","538.79279255867","10","95408","71.7476592224253","kg-yago3-10-pykeen-quate-angular"
"flann","FLANN(target_precision=0.842635)","10","0.700681928884559","0.821050495210261","1","0.091531731474587","1014.31230711362","0.985889695584774","0.985889695584774","0.985889695584774","0.985889695584774","0","631.10285782814","10","96456","95.0949715620434","kg-yago3-10-pykeen-quate-angular"
"flann","FLANN(target_precision=0.920389)","10","0.807858418574444","0.91354927748011","1","0.0910831034612715","823.041747848315","1.21500517707318","1.21500517707318","1.21500517707318","1.21500517707318","0","914.835453987122","10","95180","115.644194536705","kg-yago3-10-pykeen-quate-angular"
"flann","FLANN(target_precision=0.919319)","10","0.831579801915895","0.930832927423283","1","0.0910042599774936","820.393761731749","1.21892686001956","1.21892686001956","1.21892686001956","1.21892686001956","0","925.359469413757","10","96060","117.090115114027","kg-yago3-10-pykeen-quate-angular"
"flann","FLANN(target_precision=0.930632)","10","0.859555122584835","0.947751258321156","1","0.0909189938557828","735.720177557386","1.35921244509518","1.35921244509518","1.35921244509518","1.35921244509518","0","886.705932378769","10","96660","131.381472125604","kg-yago3-10-pykeen-quate-angular"
"flann","FLANN(target_precision=0.960705)","10","0.896013963305732","0.967884396817665","1","0.0908249774424504","707.456619740155","1.41351425554603","1.41351425554603","1.41351425554603","1.41351425554603","0","1092.03807020187","10","94040","132.926878307451","kg-yago3-10-pykeen-quate-angular"
"flann","FLANN(target_precision=0.960501)","10","0.923380418899172","0.980215944146777","1","0.0907558931387785","663.910626729744","1.5062268357724","1.5062268357724","1.5062268357724","1.5062268357724","0","909.292117834091","10","95160","143.33254532878","kg-yago3-10-pykeen-quate-angular"
"flann","FLANN(target_precision=0.961209)","10","0.934453645072252","0.983917843805813","1","0.0907318116918902","614.368094691592","1.62768864538521","1.62768864538521","1.62768864538521","1.62768864538521","0","998.366408824921","10","95912","156.114877756058","kg-yago3-10-pykeen-quate-angular"
