"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"faiss-ivf","FaissIVF(n_list=1090, n_probe=2)","10","0.276822558459422","0.379023383768913","0.95990371389271","inf","341691.95517704","0.00292661275125283","0.00292661275125283","0.00292661275125283","0.00292661275125283","1205.76822558459","0.296872615814209","9.88239339752407","27816","0.0814066576006677","kg-fb15k-237-omult-euclidean"
"faiss-ivf","FaissIVF(n_list=2018, n_probe=5)","10","0.391265474552957","0.546217331499312","0.999862448418157","0.098108107590929","273525.207032642","0.00365597020390851","0.00365597020390851","0.00365597020390851","0.00365597020390851","2190.95460797799","0.517694711685181","10","27232","0.0995593799029652","kg-fb15k-237-omult-euclidean"
"faiss-ivf","FaissIVF(n_list=1768, n_probe=29)","10","0.745873452544704","0.954883081155433","1","0.0963368010997476","103933.705131485","0.00962151807470946","0.00962151807470946","0.00962151807470946","0.00962151807470946","2879.01169188446","0.46515417098999","10","27504","0.264630227174188","kg-fb15k-237-omult-euclidean"
"faiss-ivf","FaissIVF(n_list=7927, n_probe=65)","10","0.841196698762036","0.996767537826685","1","0.0961200334838069","78639.8196776285","0.0127162038552342","0.0127162038552342","0.0127162038552342","0.0127162038552342","8512.15818431912","2.01246953010559","10","26708","0.339624379983134","kg-fb15k-237-omult-euclidean"
"faiss-ivf","FaissIVF(n_list=7524, n_probe=64)","10","0.850756533700138","0.99697386519945","1","0.0961057538701859","77755.4826601395","0.0128608298837207","0.0128608298837207","0.0128608298837207","0.0128608298837207","8147.00206327373","1.90679550170898","10","26712","0.343538475823694","kg-fb15k-237-omult-euclidean"
"faiss-ivf","FaissIVF(n_list=7524, n_probe=86)","10","0.889133425034388","0.999105914718019","1","0.0960563679579506","67980.3591126955","0.0147101309266873","0.0147101309266873","0.0147101309266873","0.0147101309266873","8345.15405777166","1.87434315681458","10","26768","0.393760791343054","kg-fb15k-237-omult-euclidean"
"faiss-ivf","FaissIVF(n_list=1607, n_probe=63)","10","0.900343878954608","0.998418156808803","1","0.0960607270028808","59959.2769316978","0.0166779864230193","0.0166779864230193","0.0166779864230193","0.0166779864230193","4043.46492434663","0.42788553237915","10","29276","0.488264727297321","kg-fb15k-237-omult-euclidean"
"faiss-ivf","FaissIVF(n_list=1611, n_probe=61)","10","0.900825309491059","0.998349381017882","1","0.0960582513824019","59941.0078040521","0.0166830686794128","0.0166830686794128","0.0166830686794128","0.0166830686794128","3988.6416781293","0.424120187759399","10","27272","0.454980671815738","kg-fb15k-237-omult-euclidean"
"faiss-ivf","FaissIVF(n_list=6313, n_probe=103)","10","0.90515818431912","0.99958734525447","1","0.096046195759614","58166.9895178587","0.0171918818523409","0.0171918818523409","0.0171918818523409","0.0171918818523409","7519.86244841816","1.60891842842102","10","29400","0.505441320647573","kg-fb15k-237-omult-euclidean"
"faiss-ivf","FaissIVF(n_list=6504, n_probe=105)","10","0.910591471801926","0.999518569463549","1","0.0960351852764906","56980.5846694332","0.0175498371390859","0.0175498371390859","0.0175498371390859","0.0175498371390859","7700.84250343879","1.64522051811218","10","27008","0.473986010439943","kg-fb15k-237-omult-euclidean"
