"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"faiss-ivf","FaissIVF(n_list=819, n_probe=2)","10","0.0031660983925962","0.00399415489527521","0.0393732748822861","0.121322264934969","360376.916764875","0.00277487242783536","0.00277487242783536","0.00277487242783536","0.00277487242783536","1189","1.99114346504211","10","77144","0.214064765003614","kg-yago3-10-omult-angular"
"faiss-ivf","FaissIVF(n_list=4088, n_probe=24)","10","0.00824809222276343","0.0101315148563078","0.12765871082968","0.112479762551792","115599.959439101","0.00865052243170794","0.00865052243170794","0.00865052243170794","0.00865052243170794","5357.8104400065","8.69470763206482","10","77524","0.670623072673654","kg-yago3-10-omult-angular"
"faiss-ivf","FaissIVF(n_list=7985, n_probe=36)","10","0.0114710180224062","0.0143205065757428","0.198246468582562","0.108893131185441","74395.5981793142","0.0134416550281458","0.0134416550281458","0.0134416550281458","0.0134416550281458","9855.49358662121","17.0673027038574","10","79516","1.06882667719593","kg-yago3-10-omult-angular"
"faiss-ivf","FaissIVF(n_list=5299, n_probe=55)","10","0.0171943497320994","0.0215700600746874","0.259230394544569","0.108690935059638","59628.9414287413","0.016770380170783","0.016770380170783","0.016770380170783","0.016770380170783","8076.21488878065","11.4469666481018","10","79364","1.3309644293257","kg-yago3-10-omult-angular"
"faiss-ivf","FaissIVF(n_list=7427, n_probe=84)","10","0.0257184607890891","0.0325864588407209","0.418095470043838","0.105879311089212","36803.0167832796","0.0271716853603721","0.0271716853603721","0.0271716853603721","0.0271716853603721","11709.7333982789","15.7642955780029","10","79524","2.16080112313319","kg-yago3-10-omult-angular"
"faiss-ivf","FaissIVF(n_list=817, n_probe=45)","10","0.0317015749309953","0.0390972560480597","0.392279590842669","0.107055835065218","36509.3992779486","0.0273902060143882","0.0273902060143882","0.0273902060143882","0.0273902060143882","7049.42149699627","1.93148708343506","10","77144","2.11299012105615","kg-yago3-10-omult-angular"
"faiss-ivf","FaissIVF(n_list=4433, n_probe=122)","10","0.0362883584997564","0.0456080532553986","0.506616333820425","0.105020200796613","25620.2496060151","0.0390316272387281","0.0390316272387281","0.0390316272387281","0.0390316272387281","11019.3177463874","9.49489712715149","10","78444","3.06179686795803","kg-yago3-10-omult-angular"
"faiss-ivf","FaissIVF(n_list=3765, n_probe=141)","10","0.0424825458678357","0.0535801266439357","0.556324078584186","0.104459004079549","23591.9437250274","0.0423873498220928","0.0423873498220928","0.0423873498220928","0.0423873498220928","11420.5419710992","8.11975646018982","10","77468","3.28366330909048","kg-yago3-10-omult-angular"
"faiss-ivf","FaissIVF(n_list=3794, n_probe=157)","10","0.0494885533365806","0.0621448287059588","0.601526221789251","0.103930362226752","20973.8271550408","0.0476784698548727","0.0476784698548727","0.0476784698548727","0.0476784698548727","12421.9063971424","8.34698271751404","10","78344","3.73532209552757","kg-yago3-10-omult-angular"
"faiss-ivf","FaissIVF(n_list=5311, n_probe=184)","10","0.0498619905828868","0.0630946582237376","0.629769443091411","0.103647703061984","20194.7010990648","0.0495179410791025","0.0495179410791025","0.0495179410791025","0.0495179410791025","14567.0250040591","11.4005498886108","10","79364","3.92994180060805","kg-yago3-10-omult-angular"
