"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.071)","10","0.969876203576341","0.998074277854195","1","0.0915094846743141","2605.1254911962","0.38385865627788","0.38385865627788","0.38385865627788","0.38385865627788","0","1.75304555892944","10","13484","5.17595027401483","kg-fb15k-237-pykeen-quate-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.071)","10","0.969944979367263","0.998074277854195","1","0.0915093283901537","2589.85499063178","0.386122002964839","0.386122002964839","0.386122002964839","0.386122002964839","0","1.77799534797668","10","13384","5.16785690643438","kg-fb15k-237-pykeen-quate-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.088)","10","0.991746905089408","0.999793672627235","1","0.0914129130894548","1570.86072043266","0.636593671515584","0.636593671515584","0.636593671515584","0.636593671515584","0","1.75446701049805","10","13576","8.6423957410182","kg-fb15k-237-pykeen-quate-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.097)","10","0.995735900962861","0.999862448418157","1","0.0914040745190921","1275.47102272667","0.784024072345346","0.784024072345346","0.784024072345346","0.784024072345346","0","1.75261116027832","10","13616","10.675271924949","kg-fb15k-237-pykeen-quate-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.104)","10","0.997592847317744","0.999862448418157","1","0.0914006329092298","1088.61128989305","0.918601523153484","0.918601523153484","0.918601523153484","0.918601523153484","0","1.77417802810669","10","13492","12.3937718864973","kg-fb15k-237-pykeen-quate-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.109)","10","0.998349381017882","0.999931224209078","1","0.0913989442562437","955.612306325905","1.04644952807575","1.04644952807575","1.04644952807575","1.04644952807575","0","1.74105954170227","10","13392","14.0140514216366","kg-fb15k-237-pykeen-quate-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.116)","10","0.999174690508941","1","1","0.0913970207102132","853.064022625969","1.17224501445889","1.17224501445889","1.17224501445889","1.17224501445889","0","1.76703238487244","10","13556","15.890952660588","kg-fb15k-237-pykeen-quate-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.126)","10","0.999656121045392","1","1","0.0913960701957989","720.105498184376","1.38868542853743","1.38868542853743","1.38868542853743","1.38868542853743","0","1.74238896369934","10","13576","18.8527931452122","kg-fb15k-237-pykeen-quate-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.138)","10","0.999862448418157","1","1","0.091395713106337","596.075309057068","1.67764036450535","1.67764036450535","1.67764036450535","1.67764036450535","0","1.74489521980286","10","13460","22.5810393342619","kg-fb15k-237-pykeen-quate-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.145)","10","0.999931224209078","1","1","0.0913955861843602","527.494506323355","1.89575436525047","1.89575436525047","1.89575436525047","1.89575436525047","0","1.82697153091431","10","13464","25.5244364417068","kg-fb15k-237-pykeen-quate-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.169)","10","1","1","1","0.0913954783504576","412.822765627486","2.42234696634114","2.42234696634114","2.42234696634114","2.42234696634114","0","1.74813675880432","10","13552","32.8276469428741","kg-fb15k-237-pykeen-quate-angular"
