"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"nndescent","NNDescent(n_neighbors=30, pruning_mult=2.35, pruning_prob=0.339, epsilon=0.000, leaf_size=32)","10","0.487414030261348","0.609353507565337","0.984869325997249","0.0959403444718378","11083.5393361343","0.0902238898561336","0.0902238898561336","0.0902238898561336","0.0902238898561336","0","1.107177734375","10","148692","13.4155701974402","kg-fb15k-237-pykeen-quate-angular"
"nndescent","NNDescent(n_neighbors=80, pruning_mult=1.50, pruning_prob=0.000, epsilon=0.000, leaf_size=64)","10","0.646286107290234","0.764580467675378","0.996354883081155","0.0944052694183211","8709.60548181513","0.114815760753118","0.114815760753118","0.114815760753118","0.114815760753118","0","5.8109028339386","10","233584","26.8191252161424","kg-fb15k-237-pykeen-quate-angular"
"nndescent","NNDescent(n_neighbors=47, pruning_mult=1.61, pruning_prob=0.198, epsilon=0.010, leaf_size=59)","10","0.676891334250344","0.808734525447043","0.994291609353507","0.093683584067364","8034.25005236715","0.124467129353434","0.124467129353434","0.124467129353434","0.124467129353434","0","2.09794878959656","10","212488","26.447770310235","kg-fb15k-237-pykeen-quate-angular"
"nndescent","NNDescent(n_neighbors=76, pruning_mult=2.30, pruning_prob=0.595, epsilon=0.006, leaf_size=42)","10","0.71980742778542","0.859078404401651","0.997386519944979","0.0928712636996044","7738.47988965558","0.129224339616485","0.129224339616485","0.129224339616485","0.129224339616485","0","4.7940731048584","10","254196","32.8483117646654","kg-fb15k-237-pykeen-quate-angular"
"nndescent","NNDescent(n_neighbors=61, pruning_mult=1.83, pruning_prob=0.416, epsilon=0.043, leaf_size=36)","10","0.918294360385145","0.988927097661623","1","0.0916796908327008","4735.56912932093","0.211167862289585","0.211167862289585","0.211167862289585","0.211167862289585","0","3.21235108375549","10","246252","52.0005079168408","kg-fb15k-237-pykeen-quate-angular"
"nndescent","NNDescent(n_neighbors=54, pruning_mult=2.41, pruning_prob=0.028, epsilon=0.041, leaf_size=45)","10","0.925309491059147","0.989270976616231","0.999381017881706","0.091632032393678","4056.65397445813","0.246508570853621","0.246508570853621","0.246508570853621","0.246508570853621","0","2.84767985343933","10","233392","57.5331298822882","kg-fb15k-237-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=46, pruning_mult=1.60, diversify_prob=0.910, epsilon=0.159, leaf_size=48)","10","0.927510316368638","0.992778541953233","1","0.091644473110182","2576.48006840731","0.388126412872225","0.388126412872225","0.388126412872225","0.388126412872225","0","25.7618114948273","10","334416","129.795686797889","kg-fb15k-237-pykeen-quate-angular"
"nndescent","NNDescent(n_neighbors=39, pruning_mult=1.72, pruning_prob=0.904, epsilon=0.084, leaf_size=55)","10","0.96595598349381","0.998349381017882","1","0.0915367755983769","2525.02473510815","0.396035728044808","0.396035728044808","0.396035728044808","0.396035728044808","0","1.64972710609436","10","199644","79.0661561544858","kg-fb15k-237-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=46, pruning_mult=2.36, diversify_prob=0.422, epsilon=0.180, leaf_size=44)","10","0.967881705639615","0.999174690508941","1","0.0914948775277611","1828.05621589728","0.547029136214405","0.547029136214405","0.547029136214405","0.547029136214405","0","25.6147274971008","10","337384","184.55887574245","kg-fb15k-237-pykeen-quate-angular"
"nndescent","NNDescent(n_neighbors=69, pruning_mult=1.88, pruning_prob=0.871, epsilon=0.085, leaf_size=51)","10","0.987620357634113","0.999793672627235","1","0.091428763965188","1712.2944020197","0.584011722821742","0.584011722821742","0.584011722821742","0.584011722821742","0","3.74041152000427","10","236668","138.21688590516","kg-fb15k-237-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=76, pruning_mult=1.57, diversify_prob=0.035, epsilon=0.166, leaf_size=57)","10","0.987826685006878","0.999931224209078","1","0.0914255833141664","1490.37108896352","0.670973851811141","0.670973851811141","0.670973851811141","0.670973851811141","0","28.5774154663086","10","524084","351.646649536443","kg-fb15k-237-pykeen-quate-angular"
"nndescent","NNDescent(n_neighbors=31, pruning_mult=2.35, pruning_prob=0.614, epsilon=0.107, leaf_size=45)","10","0.98878954607978","0.999931224209078","1","0.0914960030914083","1379.73398056316","0.724777404684573","0.724777404684573","0.724777404684573","0.724777404684573","0","1.10337710380554","10","150520","109.093493470795","kg-fb15k-237-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=79, pruning_mult=1.88, diversify_prob=0.798, epsilon=0.233, leaf_size=49)","10","0.992159559834938","0.999931224209078","1","0.0914144142244567","1141.41316133356","0.876106962095946","0.876106962095946","0.876106962095946","0.876106962095946","0","27.9996962547302","10","571440","500.642553772871","kg-fb15k-237-pykeen-quate-angular"
"nndescent","NNDescent(n_neighbors=33, pruning_mult=2.20, pruning_prob=0.936, epsilon=0.124, leaf_size=32)","10","0.994635488308116","0.999862448418157","1","0.0914622169700282","1064.77705151645","0.939163728617132","0.939163728617132","0.939163728617132","0.939163728617132","0","1.22285413742065","10","167204","157.031934301992","kg-fb15k-237-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=71, pruning_mult=1.62, diversify_prob=0.218, epsilon=0.242, leaf_size=60)","10","0.996217331499312","0.999931224209078","1","0.0914064173479018","986.134333462627","1.01406057365239","1.01406057365239","1.01406057365239","1.01406057365239","0","27.7757484912872","10","521300","528.629804592192","kg-fb15k-237-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=55, pruning_mult=1.59, diversify_prob=0.353, epsilon=0.299, leaf_size=61)","10","0.997317744154058","0.999931224209078","1","0.0914234927718225","788.33757837787","1.26849208027124","1.26849208027124","1.26849208027124","1.26849208027124","0","26.1495158672333","10","413252","524.206902391146","kg-fb15k-237-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=80, pruning_mult=2.50, diversify_prob=1.000, epsilon=0.320, leaf_size=61)","10","0.999381017881706","1","1","0.0913971110268034","696.193591590322","1.43638206645846","1.43638206645846","1.43638206645846","1.43638206645846","0","28.2037599086761","10","555072","797.295474570577","kg-fb15k-237-pykeen-quate-angular"
"pynndescent","PyNNDescent(n_neighbors=46, pruning_mult=1.98, diversify_prob=0.000, epsilon=0.320, leaf_size=41)","10","0.999793672627235","1","1","0.0913962055866153","656.691293118624","1.52278551831841","1.52278551831841","1.52278551831841","1.52278551831841","0","26.3454730510712","10","336720","512.752344257403","kg-fb15k-237-pykeen-quate-angular"
"nndescent","NNDescent(n_neighbors=70, pruning_mult=2.15, pruning_prob=0.662, epsilon=0.158, leaf_size=49)","10","1","1","1","0.0913954783504576","537.622015064992","1.86004291754216","1.86004291754216","1.86004291754216","1.86004291754216","0","3.91293907165527","10","237316","441.417935557032","kg-fb15k-237-pykeen-quate-angular"
