"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"vald(NGT-anng)","Vald(20, 60, 100, 0.817)","10","0.0101788170563961","0.0123108665749656","0.0479367262723521","0.118622142199128","6365.90512913918","0.157086848048493","0.157086848048493","0.157086848048493","0.157086848048493","0","5.14565777778626","10","79280","12.4538456655763","kg-fb15k-237-pykeen-quate-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 0.950)","10","0.17242090784044","0.226134800550206","0.844979367262723","0.10152371864013","6277.4956957823","0.159299190272577","0.159299190272577","0.159299190272577","0.159299190272577","0","5.24886584281921","10","78988","12.5827246768278","kg-fb15k-237-pykeen-quate-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 0.999)","10","0.422214580467675","0.536519944979367","0.980055020632737","0.096883139499007","5106.94362741406","0.195811837329529","0.195811837329529","0.195811837329529","0.195811837329529","0","4.9278736114502","10","78912","15.4519034783154","kg-fb15k-237-pykeen-quate-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 1.053)","10","0.892503438789546","0.981636863823934","1","0.0918554460721234","4669.39396138943","0.21416055096779","0.21416055096779","0.21416055096779","0.21416055096779","0","5.10262322425842","10","78884","16.8938411820208","kg-fb15k-237-pykeen-quate-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 1.074)","10","0.955845942228336","0.997661623108666","1","0.0915874918858225","3112.83715037792","0.321250350680202","0.321250350680202","0.321250350680202","0.321250350680202","0","5.11217021942139","10","79424","25.5149871847159","kg-fb15k-237-pykeen-quate-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 1.091)","10","0.977441540577717","0.999656121045392","1","0.0915066737673424","2499.35472945698","0.400103279389441","0.400103279389441","0.400103279389441","0.400103279389441","0","5.13676118850708","10","79080","31.6401665869899","kg-fb15k-237-pykeen-quate-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 1.112)","10","0.989752407152682","0.999793672627235","1","0.0914671526840742","1629.58365402958","0.613653683103621","0.613653683103621","0.613653683103621","0.613653683103621","0","4.90680170059204","10","78824","48.3706373742071","kg-fb15k-237-pykeen-quate-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 1.117)","10","0.991196698762036","0.999793672627235","1","0.0914602823445962","1525.44828836881","0.655544979963452","0.655544979963452","0.655544979963452","0.655544979963452","0","5.09220886230469","10","79188","51.9112975535063","kg-fb15k-237-pykeen-quate-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 1.132)","10","0.99353507565337","0.999793672627235","1","0.0914545002377312","1242.51569434187","0.804818817414343","0.804818817414343","0.804818817414343","0.804818817414343","0","5.11694765090942","10","79424","63.9219290039382","kg-fb15k-237-pykeen-quate-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 1.147)","10","0.994360385144429","0.999793672627235","1","0.0914491387189262","1073.63417112993","0.931415939703584","0.931415939703584","0.931415939703584","0.931415939703584","0","4.9857165813446","10","79228","73.7942235171389","kg-fb15k-237-pykeen-quate-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 1.157)","10","0.994497936726272","0.999793672627235","1","0.0914458693176515","978.912946107562","1.02154130581766","1.02154130581766","1.02154130581766","1.02154130581766","0","5.09250164031982","10","79144","80.8488643598996","kg-fb15k-237-pykeen-quate-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 1.164)","10","0.994910591471802","0.999793672627235","1","0.0914450723042733","915.703020302044","1.09205709304661","1.09205709304661","1.09205709304661","1.09205709304661","0","4.93126130104065","10","79072","86.3511403226759","kg-fb15k-237-pykeen-quate-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 1.177)","10","0.995116918844567","0.999793672627235","1","0.0914447812708752","846.006470886516","1.18202401790768","1.18202401790768","1.18202401790768","1.18202401790768","0","4.89505052566528","10","79040","93.4271813750731","kg-fb15k-237-pykeen-quate-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 1.194)","10","0.995323246217331","0.999862448418157","1","0.0914396220130918","775.784307030837","1.2890180805698","1.2890180805698","1.2890180805698","1.2890180805698","0","5.09130954742432","10","78896","101.698370648871","kg-fb15k-237-pykeen-quate-angular"
