"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9535108479206815, 0.480)","10","0.100349082643286","0.117502841370352","0.48062185419711","0.105737659421501","55852.0505275027","0.0179044454853283","0.0179044454853283","0.0179044454853283","0.0179044454853283","0","311.945041179657","10","791716","14.1752360481401","kg-yago3-10-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9069232483242086, 4.039)","10","0.21697515830492","0.259652540996915","0.845364507225199","0.0995878526937982","29952.4189697271","0.0333862844854593","0.0333862844854593","0.0333862844854593","0.0333862844854593","0","412.21836400032","10","784660","26.1968824886249","kg-yago3-10-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9853509568257359, 1.973)","10","0.3503653190453","0.420336093521676","0.972251988959247","0.0963159583719988","27584.190290592","0.0362526516255457","0.0362526516255457","0.0362526516255457","0.0362526516255457","0","437.709668874741","10","799188","28.9726829600858","kg-yago3-10-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9866803119564191, 2.662)","10","0.431807111544082","0.51629322942036","0.991143042701737","0.0950406700309224","21787.0118508737","0.0458989052276593","0.0458989052276593","0.0458989052276593","0.0458989052276593","0","347.484651565552","10","801804","36.8019260965264","kg-yago3-10-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0190358634475911, 0.236)","10","0.539917194349732","0.628519240136386","0.994796233154733","0.0936761448807242","19466.0388677008","0.0513715203851461","0.0513715203851461","0.0513715203851461","0.0513715203851461","0","487.445464849472","10","801172","41.1574232151233","kg-yago3-10-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.958723254016261, 8.379)","10","0.548173404773502","0.650349082643286","0.998481896411755","0.0936766308939424","13423.1920535595","0.0744979261071421","0.0744979261071421","0.0744979261071421","0.0744979261071421","0","469.89497089386","10","802512","59.7854814859179","kg-yago3-10-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9679030313628062, 7.976)","10","0.57467121285923","0.680313362558857","0.999512907939601","0.0933936954200924","12921.2175457982","0.0773920910432935","0.0773920910432935","0.0773920910432935","0.0773920910432935","0","573.661473989487","10","803960","62.220142734261","kg-yago3-10-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9523035391357971, 10.975)","10","0.577748011040753","0.684250690047085","0.999301834713427","0.0933796130247824","11420.2670664324","0.0875636251294054","0.0875636251294054","0.0875636251294054","0.0875636251294054","0","411.98170876503","10","800848","70.1251551598065","kg-yago3-10-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9826603961234103, 7.215)","10","0.612631920766358","0.723770092547492","0.999626562753694","0.0930617271249545","11147.5808717621","0.0897055579116568","0.0897055579116568","0.0897055579116568","0.0897055579116568","0","337.016955375671","10","798624","71.6410142422015","kg-yago3-10-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0158156220460262, 2.879)","10","0.74720733885371","0.864880662445202","1","0.0919437658704613","9622.34261917745","0.10392479453003","0.10392479453003","0.10392479453003","0.10392479453003","0","451.211423397064","10","800860","83.2292126455647","kg-yago3-10-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0180023239529645, 3.161)","10","0.793067056340315","0.903425880824809","1","0.0916663300774639","8316.74693140878","0.120239317766391","0.120239317766391","0.120239317766391","0.120239317766391","0","516.863955259323","10","801288","96.3463246637792","kg-yago3-10-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0247647732829435, 3.012)","10","0.836434486117876","0.935858093846404","1","0.0914492666444644","6437.01868968459","0.155351415742189","0.155351415742189","0.155351415742189","0.155351415742189","0","529.994526147842","10","797516","123.895243814971","kg-yago3-10-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0206858518710926, 4.925)","10","0.864653352817016","0.953563890241922","1","0.0913347970816746","4883.52346023241","0.20477018551901","0.20477018551901","0.20477018551901","0.20477018551901","0","380.88648891449","10","794432","162.675987218907","kg-yago3-10-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0090633031758198, 11.738)","10","0.878949504789739","0.960204578665368","1","0.0912873434479508","3585.5180765765","0.278899737168103","0.278899737168103","0.278899737168103","0.278899737168103","0","522.241365671158","10","790428","220.450150611069","kg-yago3-10-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0223099749649593, 6.555)","10","0.931807111544082","0.985533365806137","1","0.0910003527428341","3446.23214061146","0.290171970846131","0.290171970846131","0.290171970846131","0.290171970846131","0","366.088144779205","10","800560","232.300079430505","kg-yago3-10-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0230940767603967, 6.627)","10","0.940063321967852","0.988001298912161","1","0.0909720173707446","3297.28464519279","0.303279841318727","0.303279841318727","0.303279841318727","0.303279841318727","0","492.848334789276","10","801248","243.002375050684","kg-yago3-10-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0162603393084, 14.787)","10","0.968606916707258","0.995624289657412","1","0.0908593805049567","2114.92956429148","0.472828978672624","0.472828978672624","0.472828978672624","0.472828978672624","0","442.659325838089","10","801060","378.764387015584","kg-yago3-10-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0337286263843763, 14.079)","10","0.992596200681929","0.999334307517454","1","0.0907651272416224","981.690840055549","1.01865059696138","1.01865059696138","1.01865059696138","1.01865059696138","0","344.854997634888","10","795984","810.829608998857","kg-yago3-10-omult-angular"
