"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"scann","scann n_leaves=1400 avq_threshold=0.15 dims_per_block=3","10","0.0818314661471018","0.0939925312550739","0.435241110569898","inf","36458.6451541537","0.0274283374892548","0.0274283374892548","0.0274283374892548","0.0274283374892548","0","5.96221709251404","9.9997564539698","90228","2.47480397635458","kg-yago3-10-pykeen-quate-angular"
"scann","scann n_leaves=1400 avq_threshold=0.15 dims_per_block=3","10","0.0818801753531418","0.0940899496671538","0.440826432862478","inf","34446.1964306727","0.0290307816612767","0.0290307816612767","0.0290307816612767","0.0290307816612767","0","5.93772172927856","9.9997564539698","66980","1.94448174081587","kg-yago3-10-pykeen-quate-angular"
"scann","scann n_leaves=1000 avq_threshold=0.55 dims_per_block=1","10","0.0945526871245332","0.109141094333496","0.505674622503653","0.104029655245184","32345.9061766982","0.0309158131130971","0.0309158131130971","0.0309158131130971","0.0309158131130971","0","9.47490239143372","10","77164","2.38558782612152","kg-yago3-10-pykeen-quate-angular"
"scann","scann n_leaves=1331 avq_threshold=0.24 dims_per_block=1","10","0.255601558694593","0.304667965578828","0.985492774801104","0.0968576500398618","24502.8041385777","0.04081165388925","0.04081165388925","0.04081165388925","0.04081165388925","0","10.3863596916199","10","71284","2.90921804691607","kg-yago3-10-pykeen-quate-angular"
"scann","scann n_leaves=1370 avq_threshold=0.33 dims_per_block=1","10","0.48885371001786","0.594033122260107","1","0.0934493918842348","17490.8684226593","0.0571726886846591","0.0571726886846591","0.0571726886846591","0.0571726886846591","0","9.88731527328491","10","71396","4.08190138275279","kg-yago3-10-pykeen-quate-angular"
"scann","scann n_leaves=1219 avq_threshold=0.54 dims_per_block=1","10","0.515846728364994","0.626773826919955","1","0.093203200735051","16414.1277129977","0.0609231283306144","0.0609231283306144","0.0609231283306144","0.0609231283306144","0","9.88283705711365","10","71120","4.3328528474701","kg-yago3-10-pykeen-quate-angular"
"scann","scann n_leaves=1489 avq_threshold=0.49 dims_per_block=1","10","0.528535476538399","0.642872219516155","1","0.0931004693665324","14930.0927533392","0.0669788205414079","0.0669788205414079","0.0669788205414079","0.0669788205414079","0","10.016991853714","10","94460","6.32681936814315","kg-yago3-10-pykeen-quate-angular"
"scann","scann n_leaves=1398 avq_threshold=0.50 dims_per_block=1","10","0.536507549926936","0.651810358824484","1","0.093030054044701","14731.845516103","0.0678801588946953","0.0678801588946953","0.0678801588946953","0.0678801588946953","0","9.8572301864624","10","71192","4.83252420222449","kg-yago3-10-pykeen-quate-angular"
"scann","scann n_leaves=1310 avq_threshold=0.20 dims_per_block=1","10","0.606762461438545","0.733114141906154","1","0.0924825318441949","13464.9200091761","0.0742670599720441","0.0742670599720441","0.0742670599720441","0.0742670599720441","0","9.96558451652527","10","71140","5.28335853102131","kg-yago3-10-pykeen-quate-angular"
"scann","scann n_leaves=1256 avq_threshold=0.50 dims_per_block=1","10","0.614921253450236","0.743367429777561","1","0.0924399668567841","12472.9338950975","0.0801736023277044","0.0801736023277044","0.0801736023277044","0.0801736023277044","0","9.7582094669342","10","71012","5.69328760957447","kg-yago3-10-pykeen-quate-angular"
"scann","scann n_leaves=1257 avq_threshold=0.23 dims_per_block=1","10","0.622081506738107","0.751331384965092","1","0.0923898494128339","12278.1384612474","0.0814455706859008","0.0814455706859008","0.0814455706859008","0.0814455706859008","0","9.82106184959412","10","71068","5.78817385260044","kg-yago3-10-pykeen-quate-angular"
"scann","scann n_leaves=1221 avq_threshold=0.28 dims_per_block=1","10","0.653620717648969","0.783909725604806","1","0.0921920625655036","12005.65797653","0.0832940568216145","0.0832940568216145","0.0832940568216145","0.0832940568216145","0","9.89207863807678","10","71300","5.93886650272607","kg-yago3-10-pykeen-quate-angular"
