"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"opensearchknn","OpenSearch(index_options: {'M': 25, 'efConstruction': 500}, ef_search: 40)","10","0.526066024759285","0.894566712517194","1","0.0979939481009448","601.403169592903","1.66277808602899","1.66277808602899","1.66277808602899","1.66277808602899","0","9.1244547367096","10","1180","1.96207811940658","kg-fb15k-237-keci-euclidean"
"opensearchknn","OpenSearch(index_options: {'M': 40, 'efConstruction': 500}, ef_search: 78)","10","0.678266850068776","0.973108665749656","1","0.0974057346570359","562.634605307238","1.77735241595656","1.77735241595656","1.77735241595656","1.77735241595656","0","10.2989702224731","10","1180","2.09727590316923","kg-fb15k-237-keci-euclidean"
"opensearchknn","OpenSearch(index_options: {'M': 12, 'efConstruction': 500}, ef_search: 345)","10","0.742640990371389","0.990165061898212","1","0.0972845716179697","548.278581695571","1.82389037217945","1.82389037217945","1.82389037217945","1.82389037217945","0","8.82502770423889","10","1180","2.15219058229634","kg-fb15k-237-keci-euclidean"
"opensearchknn","OpenSearch(index_options: {'M': 19, 'efConstruction': 500}, ef_search: 426)","10","0.816850068775791","0.996905089408528","1","0.0969729677333352","532.006995236672","1.87967449892312","1.87967449892312","1.87967449892312","1.87967449892312","0","9.04056453704834","10","1120","2.10523547627743","kg-fb15k-237-keci-euclidean"
"opensearchknn","OpenSearch(index_options: {'M': 24, 'efConstruction': 500}, ef_search: 392)","10","0.831224209078404","0.997661623108666","1","0.0969145852897331","522.711238314149","1.91310211084783","1.91310211084783","1.91310211084783","1.91310211084783","0","9.45133757591248","10","1120","2.14267442118182","kg-fb15k-237-keci-euclidean"
"opensearchknn","OpenSearch(index_options: {'M': 24, 'efConstruction': 500}, ef_search: 506)","10","0.852682255845942","0.998486932599725","1","0.0968343967049934","519.87327831112","1.92354572936893","1.92354572936893","1.92354572936893","1.92354572936893","0","9.3166229724884","10","1180","2.26978390548057","kg-fb15k-237-keci-euclidean"
"opensearchknn","OpenSearch(index_options: {'M': 26, 'efConstruction': 500}, ef_search: 506)","10","0.861072902338377","0.998486932599725","1","0.0967980460627522","504.851812833601","1.98077922686934","1.98077922686934","1.98077922686934","1.98077922686934","0","9.62319898605347","10","1120","2.21847277068043","kg-fb15k-237-keci-euclidean"
"opensearchknn","OpenSearch(index_options: {'M': 47, 'efConstruction': 500}, ef_search: 338)","10","0.868775790921596","0.998830811554333","1","0.0967378844992897","504.140038173511","1.98357575573027","1.98357575573027","1.98357575573027","1.98357575573027","0","10.3281519412994","10","1120","2.22160494147169","kg-fb15k-237-keci-euclidean"
"opensearchknn","OpenSearch(index_options: {'M': 48, 'efConstruction': 500}, ef_search: 574)","10","0.905364511691884","0.999449793672627","1","0.0965762262057893","502.654331444095","1.98943866416812","1.98943866416812","1.98943866416812","1.98943866416812","0","10.0004925727844","10","1120","2.22817138923743","kg-fb15k-237-keci-euclidean"
"opensearchknn","OpenSearch(index_options: {'M': 42, 'efConstruction': 500}, ef_search: 698)","10","0.911829436038514","0.999518569463549","1","0.0965594287068228","489.119500559812","2.04449007287621","2.04449007287621","2.04449007287621","2.04449007287621","0","10.0177149772644","10","1120","2.28982896555571","kg-fb15k-237-keci-euclidean"
"opensearchknn","OpenSearch(index_options: {'M': 48, 'efConstruction': 500}, ef_search: 735)","10","0.917606602475929","0.999656121045392","1","0.0965373020185855","487.785913286755","2.05007963813841","2.05007963813841","2.05007963813841","2.05007963813841","0","9.91155481338501","10","1120","2.2960892668124","kg-fb15k-237-keci-euclidean"
"opensearchknn","OpenSearch(index_options: {'M': 48, 'efConstruction': 500}, ef_search: 796)","10","0.921251719394773","0.999656121045392","1","0.0965250705438428","457.191047493294","2.18726950697601","2.18726950697601","2.18726950697601","2.18726950697601","0","10.142377614975","10","1120","2.44974175706367","kg-fb15k-237-keci-euclidean"
