"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"vald(NGT-anng)","Vald(20, 60, 100, 0.939)","10","0.0900275103163686","0.204951856946355","0.952407152682256","0.10325429635321","6173.60135568806","0.161980002303608","0.161980002303608","0.161980002303608","0.161980002303608","0","6.90996646881104","10","79004","12.7970685906387","kg-fb15k-237-pykeen-quate-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 0.984)","10","0.235832187070151","0.518019257221458","0.998968363136176","0.0999384504245331","5483.34681965019","0.182370378752239","0.182370378752239","0.182370378752239","0.182370378752239","0","6.91194796562195","10","79204","14.4444629539324","kg-fb15k-237-pykeen-quate-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.015)","10","0.815268225584594","0.997111416781293","0.999724896836314","0.0972807512292207","3916.03145144775","0.255360559094697","0.255360559094697","0.255360559094697","0.255360559094697","0","7.25580906867981","10","78972","20.1663344585254","kg-fb15k-237-pykeen-quate-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.022)","10","0.893878954607978","1","1","0.0969668963644196","3445.72206605986","0.290214928099886","0.290214928099886","0.290214928099886","0.290214928099886","0","6.92679619789124","10","78908","22.90027996664","kg-fb15k-237-pykeen-quate-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.062)","10","0.976685006877579","1","1","0.0966332384227392","1330.34319109963","0.751685758586973","0.751685758586973","0.751685758586973","0.751685758586973","0","6.80991530418396","10","79028","59.4042203009867","kg-fb15k-237-pykeen-quate-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.064)","10","0.976960110041265","1","1","0.0966330987768872","1277.80943147761","0.78258931171149","0.78258931171149","0.78258931171149","0.78258931171149","0","7.44008636474609","10","79188","61.9716822002402","kg-fb15k-237-pykeen-quate-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.082)","10","0.977991746905089","1","1","0.0966249923127748","1049.74179819026","0.952615228015929","0.952615228015929","0.952615228015929","0.952615228015929","0","7.18588423728943","10","79420","75.6566997112236","kg-fb15k-237-pykeen-quate-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.103)","10","0.978335625859697","1","1","0.096620203877729","901.710519323702","1.10900332219899","1.10900332219899","1.10900332219899","1.10900332219899","0","7.14922857284546","10","78892","87.4914934553168","kg-fb15k-237-pykeen-quate-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.174)","10","0.978404401650619","1","1","0.0966187562369965","716.674248337433","1.39533402398229","1.39533402398229","1.39533402398229","1.39533402398229","0","7.13137078285217","10","79088","110.354181391994","kg-fb15k-237-pykeen-quate-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.200)","10","0.97847317744154","1","1","0.0966177942412877","711.255580893568","1.40596437267959","1.40596437267959","1.40596437267959","1.40596437267959","0","7.28778195381165","10","79104","111.217405001757","kg-fb15k-237-pykeen-quate-euclidean"
