"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"vald(NGT-anng)","Vald(20, 60, 100, 0.600)","10","8.11820100665693E-06","8.11820100665693E-06","5.68274070465985E-05","0.154166918284962","8218.75375571622","0.121672950626817","0.121672950626817","0.121672950626817","0.121672950626817","0","53.24857878685","10","367700","44.7391430536852","kg-yago3-10-distmult-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 0.799)","10","0.00103912972885209","0.00188342263354441","0.0817989933430752","0.139760169807244","8211.96997907979","0.121773460705299","0.121773460705299","0.121773460705299","0.121773460705299","0","53.846248626709","10","368316","44.8511137934375","kg-yago3-10-distmult-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 0.799)","10","0.00104724792985874","0.00191589543757103","0.0814499106997889","0.139857504363722","8134.24863211306","0.122936980915256","0.122936980915256","0.122936980915256","0.122936980915256","0","53.1395308971405","10","366824","45.0962364921846","kg-yago3-10-distmult-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 0.956)","10","0.0426936190940088","0.0793635330410781","0.92799967527196","0.103557492261849","7607.24545126349","0.131453620269895","0.131453620269895","0.131453620269895","0.131453620269895","0","53.0677886009216","10","367412","48.2976397112278","kg-yago3-10-distmult-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.041)","10","0.671943497320994","0.968509498295178","1","0.0967915554985277","4128.54424692765","0.242216134211048","0.242216134211048","0.242216134211048","0.242216134211048","0","54.0249199867249","10","366904","88.8700660706349","kg-yago3-10-distmult-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.043)","10","0.694625750933593","0.975970125020295","1","0.0967268177353479","4105.58594731019","0.243570597376674","0.243570597376674","0.243570597376674","0.243570597376674","0","53.7007868289948","10","366156","89.1848337117117","kg-yago3-10-distmult-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.049)","10","0.760992044163013","0.990347459003085","1","0.0965533834311437","3226.52047341489","0.309931405354291","0.309931405354291","0.309931405354291","0.309931405354291","0","53.3263692855835","10","367168","113.796891426942","kg-yago3-10-distmult-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.093)","10","0.961211235590193","0.999870108783894","1","0.0961398938611399","567.40697437165","1.76240340806544","1.76240340806544","1.76240340806544","1.76240340806544","0","55.4665701389313","10","364784","642.89657419873","kg-yago3-10-distmult-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.107)","10","0.973323591492125","0.999935054391947","1","0.096118954078843","356.013590460227","2.80888145789504","2.80888145789504","2.80888145789504","2.80888145789504","0","53.1976749897003","10","368248","1034.36500703234","kg-yago3-10-distmult-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.107)","10","0.973388537100179","0.999935054391947","1","0.0961189322239905","353.255718596954","2.83081061206758","2.83081061206758","2.83081061206758","2.83081061206758","0","54.8979647159576","10","365328","1034.17434104391","kg-yago3-10-distmult-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.117)","10","0.9776830654327","0.99995129079396","1","0.0961102063359102","269.504110378886","3.71051859110594","3.71051859110594","3.71051859110594","3.71051859110594","0","53.7567284107208","10","367152","1362.32430549514","kg-yago3-10-distmult-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.146)","10","0.982870595875954","0.99997564539698","1","0.096100746299481","149.982471437067","6.66744587942958","6.66744587942958","6.66744587942958","6.66744587942958","0","53.7379038333893","10","368648","2457.9405611054","kg-yago3-10-distmult-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.155)","10","0.9835362883585","0.99997564539698","1","0.0960992976238362","131.467049518719","7.60646862909198","7.60646862909198","7.60646862909198","7.60646862909198","0","53.8530809879303","10","366160","2785.18458686382","kg-yago3-10-distmult-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.175)","10","0.984453645072252","0.99997564539698","1","0.0960971829004941","104.666842597595","9.55412443727255","9.55412443727255","9.55412443727255","9.55412443727255","0","53.2270269393921","10","368080","3516.68198700833","kg-yago3-10-distmult-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.188)","10","0.984916382529631","0.99997564539698","1","0.0960964834529351","92.9273486962334","10.7610942795873","10.7610942795873","10.7610942795873","10.7610942795873","0","54.0540878772736","10","367420","3953.84141649242","kg-yago3-10-distmult-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.190)","10","0.984965091735671","0.99997564539698","1","0.0960963864746458","92.0921693349107","10.8586866408587","10.8586866408587","10.8586866408587","10.8586866408587","0","54.0406339168549","10","367380","3989.26426267529","kg-yago3-10-distmult-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.200)","10","0.985281701574931","0.99997564539698","1","0.0960958244720414","85.3338789193822","11.718675494194","11.718675494194","11.718675494194","11.718675494194","0","53.7841973304749","10","367212","4303.23811187486","kg-yago3-10-distmult-euclidean"
