"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"vald(NGT-anng)","Vald(20, 60, 100, 0.767)","10","0.0447730398899587","0.0501375515818432","0.152200825309491","0.122966830083898","9679.63420502961","0.103309692349285","0.103309692349285","0.103309692349285","0.103309692349285","0","3.08060669898987","10","41488","4.28611237999495","kg-fb15k-237-distmult-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 0.772)","10","0.0469050894085282","0.0524071526822558","0.163823933975241","0.122003724358326","8215.9155575855","0.121714983833954","0.121714983833954","0.121714983833954","0.121714983833954","0","3.10318922996521","10","41548","5.05701400030092","kg-fb15k-237-distmult-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 0.880)","10","0.132187070151307","0.149518569463549","0.453782668500688","0.105260561183374","8059.79710278992","0.124072597827762","0.124072597827762","0.124072597827762","0.124072597827762","0","3.35545420646667","10","41056","5.09392475721111","kg-fb15k-237-distmult-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 0.985)","10","0.321664374140303","0.37716643741403","0.918775790921596","0.096074003940735","8053.16647695311","0.124174752272666","0.124174752272666","0.124174752272666","0.124174752272666","0","4.38357639312744","10","41432","5.14480858163951","kg-fb15k-237-distmult-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 1.014)","10","0.468638239339752","0.551856946354883","0.993397524071527","0.0931607496201137","7805.69341768966","0.128111612866633","0.128111612866633","0.128111612866633","0.128111612866633","0","3.20219898223877","10","41376","5.30074623559152","kg-fb15k-237-distmult-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 1.026)","10","0.517744154057772","0.609766162310867","0.997592847317744","0.0924146481758398","6838.59792168254","0.14622880553361","0.14622880553361","0.14622880553361","0.14622880553361","0","3.44666528701782","10","41128","6.01409828023359","kg-fb15k-237-distmult-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 1.053)","10","0.635557083906465","0.747042640990371","0.999793672627235","0.0910409863735784","5889.08450379183","0.169805673067458","0.169805673067458","0.169805673067458","0.169805673067458","0","3.4956226348877","10","40912","6.9470899888867","kg-fb15k-237-distmult-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 1.109)","10","0.876547455295736","0.962104539202201","1","0.0894846429945923","5793.90353751507","0.172595217009075","0.172595217009075","0.172595217009075","0.172595217009075","0","3.22357201576233","10","40832","7.04740763038529","kg-fb15k-237-distmult-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 1.115)","10","0.89525447042641","0.970770288858322","1","0.0894030678962867","5161.66105037405","0.193736079381779","0.193736079381779","0.193736079381779","0.193736079381779","0","3.17975568771362","10","41100","7.962553061678","kg-fb15k-237-distmult-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 1.128)","10","0.929504814305365","0.983906464924347","1","0.0892653776454589","4919.81814514906","0.203259551199153","0.203259551199153","0.203259551199153","0.203259551199153","0","3.05351114273071","10","41088","8.35152820445462","kg-fb15k-237-distmult-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 1.139)","10","0.952407152682256","0.991127922971114","1","0.0891792957698524","4700.16309367457","0.212758575798944","0.212758575798944","0.212758575798944","0.212758575798944","0","3.75049734115601","10","41084","8.74097327713807","kg-fb15k-237-distmult-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 1.169)","10","0.986932599724897","0.997936726272352","1","0.0890537501726418","3653.83978033286","0.273684679996222","0.273684679996222","0.273684679996222","0.273684679996222","0","2.90565228462219","10","41000","11.2210722048313","kg-fb15k-237-distmult-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 1.172)","10","0.988445667125172","0.998143053645117","1","0.0890473454725186","3487.86301377704","0.286708498606458","0.286708498606458","0.286708498606458","0.286708498606458","0","3.27307343482971","10","41500","11.8984030726193","kg-fb15k-237-distmult-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 1.179)","10","0.991196698762036","0.998624484181568","1","0.0890389944762032","3297.19309108036","0.303288281429559","0.303288281429559","0.303288281429559","0.303288281429559","0","3.21396017074585","10","41476","12.5791844318132","kg-fb15k-237-distmult-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 1.199)","10","0.997111416781293","0.999793672627235","1","0.0890176215156028","3052.2135507171","0.327631074469537","0.327631074469537","0.327631074469537","0.327631074469537","0","3.3594217300415","10","41132","13.4761212859226","kg-fb15k-237-distmult-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 1.200)","10","0.997180192572215","0.999793672627235","1","0.0890171879738967","2855.42424404163","0.350210670148954","0.350210670148954","0.350210670148954","0.350210670148954","0","3.23838019371033","10","41088","14.38945546734","kg-fb15k-237-distmult-angular"
