"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 10)","10","0.443053645116919","0.520839064649243","0.989958734525447","0.0934013132690577","399.183008684871","2.50511663034558","2.50511663034558","2.50511663034558","2.50511663034558","0","16.8425042629242","10","5276","13.2169954261882","kg-fb15k-237-keci-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 12)","10","0.479986244841816","0.56334250343879","0.995873452544704","0.0928368711022406","395.909791391186","2.52582784742117","2.52582784742117","2.52582784742117","2.52582784742117","0","16.759281873703","10","5276","13.3262680406582","kg-fb15k-237-keci-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 16)","10","0.534319119669876","0.627372764786795","0.998762035763411","0.0921019184362195","395.201887787358","2.53035221248865","2.53035221248865","2.53035221248865","2.53035221248865","0","16.8948519229889","10","5276","13.3501386583426","kg-fb15k-237-keci-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 38)","10","0.70990371389271","0.822696011004127","1","0.0904656632116341","377.223827386949","2.6509459130466","2.6509459130466","2.6509459130466","2.6509459130466","0","16.9606735706329","10","5012","13.286541400946","kg-fb15k-237-keci-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 43)","10","0.734387895460798","0.847317744154058","1","0.0903067223158899","368.745450238153","2.71189794875681","2.71189794875681","2.71189794875681","2.71189794875681","0","16.7433187961578","10","5276","14.307973146767","kg-fb15k-237-keci-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 45)","10","0.742159559834938","0.855226960110041","1","0.0902528801085829","365.551086250258","2.73559568449855","2.73559568449855","2.73559568449855","2.73559568449855","0","16.9559962749481","10","5276","14.4330032065286","kg-fb15k-237-keci-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 50)","10","0.760178817056396","0.87242090784044","1","0.0901588191648954","364.971483773329","2.73994007147849","2.73994007147849","2.73994007147849","2.73994007147849","0","16.8568964004517","10","5276","14.455923913433","kg-fb15k-237-keci-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 62)","10","0.801031636863824","0.905364511691884","1","0.0899588939929743","360.152026757879","2.77660530991852","2.77660530991852","2.77660530991852","2.77660530991852","0","17.1091358661652","10","5276","14.6493691774971","kg-fb15k-237-keci-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 73)","10","0.832530949105915","0.929504814305365","1","0.0898050433402041","352.924517489915","2.83346697688103","2.83346697688103","2.83346697688103","2.83346697688103","0","16.9231843948364","10","5012","14.2013369760949","kg-fb15k-237-keci-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 90)","10","0.866299862448418","0.952475928473177","1","0.0896587529411841","344.62680539327","2.90168961510062","2.90168961510062","2.90168961510062","2.90168961510062","0","17.1115875244141","10","5276","15.3093140679504","kg-fb15k-237-keci-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 102)","10","0.887276478679505","0.964511691884457","1","0.0895862980985714","335.389791575545","2.9816054739058","2.9816054739058","2.9816054739058","2.9816054739058","0","16.7997162342072","10","5012","14.9438060605702","kg-fb15k-237-keci-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 122)","10","0.912585969738652","0.976891334250344","1","0.0894852804055154","333.054683556392","3.00250994041562","3.00250994041562","3.00250994041562","3.00250994041562","0","17.0793695449829","10","5012","15.0485798502557","kg-fb15k-237-keci-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 127)","10","0.918294360385145","0.979711141678129","1","0.0894680903183854","327.322009139867","3.05509543977678","3.05509543977678","3.05509543977678","3.05509543977678","0","16.8193647861481","10","5012","15.3121386892695","kg-fb15k-237-keci-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 135)","10","0.924828060522696","0.982462173314993","1","0.0894434378051365","325.549146218727","3.07173281908035","3.07173281908035","3.07173281908035","3.07173281908035","0","16.9905650615692","10","5012","15.3955249405956","kg-fb15k-237-keci-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 156)","10","0.941334250343879","0.987895460797799","1","0.0893781601650901","322.517744029285","3.10060451738536","3.10060451738536","3.10060451738536","3.10060451738536","0","17.1154997348785","10","5012","15.5402302440293","kg-fb15k-237-keci-angular"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 160)","10","0.943810178817056","0.988720770288858","1","0.0893702679694925","315.109678408756","3.17349820397794","3.17349820397794","3.17349820397794","3.17349820397794","0","16.9216597080231","10","5276","16.7433765495328","kg-fb15k-237-keci-angular"
