"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"bruteforce-blas","BruteForceBLAS()","10","1","1","1","0.0959368211952316","5657.58297191772","0.176753921550699","0.176753921550699","0.176753921550699","0.176753921550699","0","0.00220727920532227","10","7184","1.26980020189874","kg-fb15k-237-omult-euclidean"
