"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"mrpt","MRPT(target recall=0.124, trees=5, depth=7, vote threshold=1, estimated recall=0.138)","10","0.139546079779917","0.259284731774415","0.999656121045392","0.099693976481696","17847.7887244806","0.0560293483431451","0.0560293483431451","0.0560293483431451","0.0560293483431451","0","1.03521609306335","10","6324","0.354329608985442","kg-fb15k-237-omult-euclidean"
"mrpt","MRPT(target recall=0.269, trees=20, depth=8, vote threshold=1, estimated recall=0.275)","10","0.284731774415406","0.531361760660248","1","0.0981491615397183","15117.1942015194","0.0661498415865935","0.0661498415865935","0.0661498415865935","0.0661498415865935","0","1.02845001220703","10","6324","0.418331597497398","kg-fb15k-237-omult-euclidean"
"mrpt","MRPT(target recall=0.272, trees=20, depth=8, vote threshold=1, estimated recall=0.273)","10","0.295942228335626","0.556740027510316","1","0.0980107301691284","15043.6940898449","0.066473032347858","0.066473032347858","0.066473032347858","0.066473032347858","0","1.03051543235779","10","6324","0.420375471757896","kg-fb15k-237-omult-euclidean"
"mrpt","MRPT(target recall=0.272, trees=20, depth=8, vote threshold=1, estimated recall=0.272)","10","0.302544704264099","0.569463548830812","1","0.0979520605525835","14998.4457244039","0.0666735722916201","0.0666735722916201","0.0666735722916201","0.0666735722916201","0","1.0291759967804","10","6324","0.421643690033177","kg-fb15k-237-omult-euclidean"
"mrpt","MRPT(target recall=0.271, trees=21, depth=8, vote threshold=1, estimated recall=0.273)","10","0.305295735900963","0.574621733149931","1","0.0978336814638536","14918.2428790891","0.0670320223434828","0.0670320223434828","0.0670320223434828","0.0670320223434828","0","1.02788352966309","10","6324","0.42391051354073","kg-fb15k-237-omult-euclidean"
"mrpt","MRPT(target recall=0.344, trees=28, depth=8, vote threshold=1, estimated recall=0.344)","10","0.382806052269601","0.698899587345254","1","0.0974509239158734","13359.3239328018","0.0748540842323564","0.0748540842323564","0.0748540842323564","0.0748540842323564","0","1.02353119850159","10","6324","0.473377248116005","kg-fb15k-237-omult-euclidean"
"mrpt","MRPT(target recall=0.351, trees=30, depth=8, vote threshold=1, estimated recall=0.359)","10","0.405845942228336","0.73404401650619","1","0.097303069570236","13346.6058905666","0.0749254177208059","0.0749254177208059","0.0749254177208059","0.0749254177208059","0","1.05191349983215","10","6324","0.473828331476381","kg-fb15k-237-omult-euclidean"
"mrpt","MRPT(target recall=0.518, trees=52, depth=8, vote threshold=1, estimated recall=0.521)","10","0.566506189821183","0.9207015130674","1","0.096666430501337","11005.4932850175","0.0908637157408521","0.0908637157408521","0.0908637157408521","0.0908637157408521","0","1.02561235427856","10","6324","0.574622130623557","kg-fb15k-237-omult-euclidean"
"mrpt","MRPT(target recall=0.526, trees=54, depth=8, vote threshold=1, estimated recall=0.531)","10","0.572627235213205","0.920426409903714","1","0.0966529935061366","10180.3325203782","0.0982286219368689","0.0982286219368689","0.0982286219368689","0.0982286219368689","0","1.03079724311829","10","6324","0.62119778379941","kg-fb15k-237-omult-euclidean"
"mrpt","MRPT(target recall=0.679, trees=51, depth=7, vote threshold=1, estimated recall=0.681)","10","0.73878954607978","0.989821182943604","1","0.0962859142897339","7865.72652606358","0.127133840578608","0.127133840578608","0.127133840578608","0.127133840578608","0","1.02765774726868","10","6324","0.803994389970847","kg-fb15k-237-omult-euclidean"
