"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.909427597914551, 1.499)","10","0.0684364344861179","0.112818639389511","0.854838447799967","0.103874446436196","53145.4306240272","0.0188162939593894","0.0188162939593894","0.0188162939593894","0.0188162939593894","0","389.824641942978","10","800224","15.0572493364691","kg-yago3-10-distmult-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9759569400077478, 0.615)","10","0.152435460301997","0.258467283649943","0.996395518753044","0.100622220821329","50420.4548020202","0.0198332199943252","0.0198332199943252","0.0198332199943252","0.0198332199943252","0","503.706055402756","10","786992","15.6085859020944","kg-yago3-10-distmult-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9746901210225599, 0.473)","10","0.153377171618769","0.25840233804189","0.996119499918818","0.100657549714615","49948.7481469456","0.0200205213332083","0.0200205213332083","0.0200205213332083","0.0200205213332083","0","519.813761711121","10","798436","15.9851053253839","kg-yago3-10-distmult-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9201073096857806, 3.843)","10","0.212648157168371","0.373404773502192","0.998563078421822","0.0997689509826952","33121.7784331077","0.0301916152238846","0.0301916152238846","0.0301916152238846","0.0301916152238846","0","505.132288217545","10","782856","23.6356873644646","kg-yago3-10-distmult-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.927148981445632, 6.249)","10","0.318071115440818","0.546038317908751","0.9998782269849","0.0987274642662155","23990.8786080643","0.0416825096181128","0.0416825096181128","0.0416825096181128","0.0416825096181128","0","682.24334526062","10","791548","32.9937061885649","kg-yago3-10-distmult-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9454295395921332, 8.685)","10","0.406559506413379","0.684721545705472","1","0.0981491670621653","17460.2965950898","0.0572727949474938","0.0572727949474938","0.0572727949474938","0.0572727949474938","0","698.558522224426","10","782960","44.8423081323936","kg-yago3-10-distmult-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9378719310192797, 10.823)","10","0.464864426043189","0.754903393408021","1","0.0978271748004553","15020.5636427265","0.0665753977955319","0.0665753977955319","0.0665753977955319","0.0665753977955319","0","437.583923578262","10","799476","53.2254327478008","kg-yago3-10-distmult-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.974820587140716, 7.562)","10","0.516601721058613","0.820092547491476","1","0.0975623281142308","13787.9138866479","0.0725272911950015","0.0725272911950015","0.0725272911950015","0.0725272911950015","0","395.805286884308","10","793168","57.5263238892215","kg-yago3-10-distmult-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9802483881656467, 8.507)","10","0.562477674947232","0.86673161227472","1","0.0973743292200957","11929.5139827985","0.0838257110444829","0.0838257110444829","0.0838257110444829","0.0838257110444829","0","595.010647296906","10","787612","66.0221364538135","kg-yago3-10-distmult-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9435505783926471, 17.663)","10","0.580264653352817","0.877228446176327","1","0.097310366950176","9657.59641102574","0.103545433375984","0.103545433375984","0.103545433375984","0.103545433375984","0","622.65086889267","10","797576","82.5853520954174","kg-yago3-10-distmult-euclidean"
