"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9261895719280874, 2.887)","10","0.264511691884457","0.476341127922971","1","0.0996142811591599","43972.6151028565","0.0227414275286719","0.0227414275286719","0.0227414275286719","0.0227414275286719","0","98.3298177719116","10","86444","1.96585988342514","kg-fb15k-237-distmult-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9455908068573248, 3.959)","10","0.372008253094911","0.692297111416781","1","0.0986560839985272","34621.1638717005","0.0288840656139655","0.0288840656139655","0.0288840656139655","0.0288840656139655","0","124.149719238281","10","86296","2.49257940373688","kg-fb15k-237-distmult-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9203794756736762, 6.311)","10","0.400481430536451","0.71292984869326","1","0.098593430702528","30542.3741498637","0.0327413981722202","0.0327413981722202","0.0327413981722202","0.0327413981722202","0","113.992963790894","10","86580","2.8347501597346","kg-fb15k-237-distmult-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9712990022768234, 3.907)","10","0.485075653370014","0.849037138927098","1","0.0981467966094253","28699.0433649091","0.0348443682014476","0.0348443682014476","0.0348443682014476","0.0348443682014476","0","204.035108089447","10","86420","3.01125019747757","kg-fb15k-237-distmult-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9556223177892724, 10.029)","10","0.597592847317744","0.932255845942228","1","0.0977779370650251","18678.4625298626","0.0535375984327402","0.0535375984327402","0.0535375984327402","0.0535375984327402","0","162.06091094017","10","86384","4.62479178154474","kg-fb15k-237-distmult-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9568965239752402, 11.116)","10","0.621045392022008","0.948074277854195","1","0.0977031569396387","16970.8281717415","0.0589246446907055","0.0589246446907055","0.0589246446907055","0.0589246446907055","0","190.447244644165","10","86376","5.0896750073651","kg-fb15k-237-distmult-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9556123877688547, 12.657)","10","0.635144429160935","0.952682255845942","1","0.0976854662973533","15600.2650540772","0.0641014776192606","0.0641014776192606","0.0641014776192606","0.0641014776192606","0","163.868411540985","10","86360","5.53580337902204","kg-fb15k-237-distmult-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.967415735169102, 11.238)","10","0.645460797799175","0.961279229711142","1","0.0976037063854039","15343.8049202681","0.0651728842058219","0.0651728842058219","0.0651728842058219","0.0651728842058219","0","132.147756099701","10","86416","5.63197984131372","kg-fb15k-237-distmult-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.974489049099084, 11.789)","10","0.699037138927098","0.977716643741403","1","0.0974505638925263","13315.8031839052","0.0750987383071333","0.0750987383071333","0.0750987383071333","0.0750987383071333","0","169.77531671524","10","86368","6.4861277090963","kg-fb15k-237-distmult-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9822930911914398, 10.662)","10","0.709834938101788","0.979711141678129","1","0.0974091762568487","12759.3401525214","0.0783739596954547","0.0783739596954547","0.0783739596954547","0.0783739596954547","0","226.927243471146","10","86576","6.78530386094389","kg-fb15k-237-distmult-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9889153487020509, 10.097)","10","0.762035763411279","0.990233837689133","1","0.09723127054299","11364.9405450532","0.0879899016581476","0.0879899016581476","0.0879899016581476","0.0879899016581476","0","134.325504302979","10","86660","7.62520487075672","kg-fb15k-237-distmult-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0212264338830044, 1.581)","10","0.814374140302614","0.998211829436039","1","0.0969079122450266","10284.9592566044","0.0972293564700522","0.0972293564700522","0.0972293564700522","0.0972293564700522","0","142.602230072021","10","86244","8.38544887230539","kg-fb15k-237-distmult-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0011625559398132, 8.701)","10","0.834869325997249","0.997386519944979","1","0.0969705139079778","7856.78877623338","0.127278457512148","0.127278457512148","0.127278457512148","0.127278457512148","0","155.450451612473","10","86044","10.9515480752494","kg-fb15k-237-distmult-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0009879839669031, 16.293)","10","0.890165061898212","0.999037138927097","1","0.0967272268162902","4569.36598201934","0.218848741496913","0.218848741496913","0.218848741496913","0.218848741496913","0","117.231474876404","10","86392","18.9067805774272","kg-fb15k-237-distmult-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0040130913804048, 19.234)","10","0.912104539202201","0.999449793672627","1","0.0966125756975688","3331.72789667158","0.300144572975114","0.300144572975114","0.300144572975114","0.300144572975114","0","235.489265203476","10","86088","25.8388447886163","kg-fb15k-237-distmult-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0167283263246083, 10.296)","10","0.934938101788171","0.999449793672627","1","0.0965016064344288","2969.48671683877","0.336758530465886","0.336758530465886","0.336758530465886","0.336758530465886","0","170.685554027557","10","86272","29.0528324342338","kg-fb15k-237-distmult-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0151937023486681, 13.971)","10","0.942778541953233","0.99958734525447","1","0.0964551298544226","2540.65007955006","0.393600057577714","0.393600057577714","0.393600057577714","0.393600057577714","0","199.115313053131","10","86408","34.010193176741","kg-fb15k-237-distmult-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.035085761084987, 6.203)","10","0.970976616231087","0.999931224209078","1","0.0962650101759207","1722.57537773823","0.580526131670922","0.580526131670922","0.580526131670922","0.580526131670922","0","259.701266527176","10","86348","50.1272693874079","kg-fb15k-237-distmult-euclidean"
