"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.234486117876279","0.361665854846566","0.997978567949343","0.0993699712965648","50793.5651265882","0.0196875334950164","0.0196875334950164","0.0196875334950164","0.0196875334950164","0","2.76747226715088","10","64308","1.26606588530911","kg-yago3-10-keci-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.264693943822049","0.42229257996428","0.999131352492288","0.0989623176986368","45988.0713051539","0.0217447686736705","0.0217447686736705","0.0217447686736705","0.0217447686736705","0","2.64230155944824","10","64364","1.39958032971012","kg-yago3-10-keci-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.273388537100179","0.43909725604806","0.999309952914434","0.0988718650997949","45313.9998789702","0.0220682359213242","0.0220682359213242","0.0220682359213242","0.0220682359213242","0","2.70447897911072","10","64144","1.41554486850252","kg-yago3-10-keci-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.284867673323591","0.461982464685826","0.999464198733561","0.0987598330180821","43986.6442062622","0.0227341733989306","0.0227341733989306","0.0227341733989306","0.0227341733989306","0","2.7286913394928","10","64084","1.45689677301813","kg-yago3-10-keci-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.291581425556097","0.474525085241111","0.999561617145641","0.0987021980318797","42574.5030382537","0.0234882372751599","0.0234882372751599","0.0234882372751599","0.0234882372751599","0","2.64443302154541","10","64056","1.50456248291248","kg-yago3-10-keci-euclidean"
"scann","scann n_leaves=600 avq_threshold=nan dims_per_block=2","10","0.313265140444877","0.499042052281215","0.999910699788927","0.0985084251187692","37702.7782783026","0.0265232447418384","0.0265232447418384","0.0265232447418384","0.0265232447418384","0","5.96102070808411","10","68436","1.8151447486135","kg-yago3-10-keci-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.348059749959409","0.564458515992856","0.999845754180874","0.0981736560462149","37471.3059704144","0.026687086574384","0.026687086574384","0.026687086574384","0.026687086574384","0","2.70189356803894","10","64128","1.71138951096694","kg-yago3-10-keci-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.355958759538886","0.568915408345511","0.99992693619094","0.0980432336731903","37073.5211776117","0.0269734300673008","0.0269734300673008","0.0269734300673008","0.0269734300673008","0","2.74391436576843","10","64268","1.73352835011558","kg-yago3-10-keci-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.357476863127131","0.581352492287709","0.999870108783894","0.0981154345751373","36126.5938654128","0.0276804403256392","0.0276804403256392","0.0276804403256392","0.0276804403256392","0","2.73602700233459","10","64064","1.77331968351808","kg-yago3-10-keci-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.369897710667316","0.59421984088326","0.99992693619094","0.0979587287369055","35746.8843579259","0.0279744654108072","0.0279744654108072","0.0279744654108072","0.0279744654108072","0","2.68453884124756","10","64004","1.79047771993614","kg-yago3-10-keci-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.381125182659523","0.615116090274395","0.999943172592953","0.0978934366753989","34955.9150347994","0.0286074609903153","0.0286074609903153","0.0286074609903153","0.0286074609903153","0","2.70144438743591","10","64096","1.83362386412116","kg-yago3-10-keci-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.395575580451372","0.640379931807111","0.999959408994967","0.0978168939310781","32414.620474531","0.0308502749248873","0.0308502749248873","0.0308502749248873","0.0308502749248873","0","2.69742727279663","10","64252","1.98219195719057","kg-yago3-10-keci-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.39730475726579","0.617795096606592","0.99995129079396","0.0976583941345087","30456.1975447846","0.0328340393025428","0.0328340393025428","0.0328340393025428","0.0328340393025428","0","2.73116135597229","10","64104","2.10479328240952","kg-yago3-10-keci-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.426838772528008","0.680857282026303","0.999959408994967","0.0975631751276466","30236.1794480058","0.0330729599227197","0.0330729599227197","0.0330729599227197","0.0330729599227197","0","2.72240209579468","10","64092","2.11971225102076","kg-yago3-10-keci-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.428592303945446","0.683820425393733","0.999959408994967","0.0975549933875056","30095.78649269","0.0332272429659497","0.0332272429659497","0.0332272429659497","0.0332272429659497","0","2.71838140487671","10","63904","2.12335371316917","kg-yago3-10-keci-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.440509823023218","0.69978080857282","0.999959408994967","0.097460024143518","28317.6641602192","0.0353136456396896","0.0353136456396896","0.0353136456396896","0.0353136456396896","0","2.75192642211914","10","64368","2.27306883914615","kg-yago3-10-keci-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.464093196947556","0.738918655625913","0.999959408994967","0.0973599102380716","27447.0436556542","0.0364337975042872","0.0364337975042872","0.0364337975042872","0.0364337975042872","0","2.74910688400269","10","63904","2.32826532437258","kg-yago3-10-keci-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.465359636304595","0.737741516479948","0.999959408994967","0.0973226674881421","26658.2579387144","0.0375118288502563","0.0375118288502563","0.0375118288502563","0.0375118288502563","0","2.60821413993835","10","64040","2.40225749736625","kg-yago3-10-keci-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.470360448124696","0.746509173567137","0.999959408994967","0.0973019765461131","26201.7702702616","0.038165359001141","0.038165359001141","0.038165359001141","0.038165359001141","0","2.77664947509766","10","64248","2.45204806153575","kg-yago3-10-keci-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.476895599935054","0.756665043026465","0.999959408994967","0.0972762162401438","25583.8514213065","0.0390871573472396","0.0390871573472396","0.0390871573472396","0.0390871573472396","0","2.7533745765686","10","64120","2.50626846380918","kg-yago3-10-keci-euclidean"
