"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"mrpt","MRPT(target recall=0.111, trees=5, depth=7, vote threshold=1, estimated recall=0.112)","10","0.13363136176066","0.266024759284732","0.999862448418157","0.0997718597952998","18509.299437909","0.0540268956683576","0.0540268956683576","0.0540268956683576","0.0540268956683576","0","1.02426981925964","10","6324","0.341666091751035","kg-fb15k-237-distmult-euclidean"
"mrpt","MRPT(target recall=0.113, trees=3, depth=6, vote threshold=1, estimated recall=0.114)","10","0.138239339752407","0.285281980742779","0.999381017881706","0.0997044158771672","17487.0407202976","0.0571852033317555","0.0571852033317555","0.0571852033317555","0.0571852033317555","0","1.02675008773804","10","6324","0.361639233370091","kg-fb15k-237-distmult-euclidean"
"mrpt","MRPT(target recall=0.295, trees=32, depth=8, vote threshold=1, estimated recall=0.297)","10","0.402888583218707","0.755089408528198","1","0.0974384531721255","14902.4944920675","0.0671028610668145","0.0671028610668145","0.0671028610668145","0.0671028610668145","0","1.02385377883911","10","6324","0.424358485981405","kg-fb15k-237-distmult-euclidean"
"mrpt","MRPT(target recall=0.458, trees=58, depth=8, vote threshold=1, estimated recall=0.460)","10","0.575928473177442","0.941127922971114","1","0.0967367735667216","10377.7535654542","0.0963599668466486","0.0963599668466486","0.0963599668466486","0.0963599668466486","0","1.0279061794281","10","6324","0.609380436730692","kg-fb15k-237-distmult-euclidean"
"mrpt","MRPT(target recall=0.474, trees=62, depth=8, vote threshold=1, estimated recall=0.476)","10","0.613204951856946","0.958528198074278","1","0.0966815319467047","9618.99221460943","0.103960992419161","0.103960992419161","0.103960992419161","0.103960992419161","0","1.0261332988739","10","6324","0.657449331375384","kg-fb15k-237-distmult-euclidean"
"mrpt","MRPT(target recall=0.679, trees=66, depth=7, vote threshold=1, estimated recall=0.681)","10","0.802132049518569","0.997317744154058","1","0.0963316175600066","7538.46231892489","0.132653047330678","0.132653047330678","0.132653047330678","0.132653047330678","0","1.02581095695496","10","6324","0.838897872331861","kg-fb15k-237-distmult-euclidean"
"mrpt","MRPT(target recall=0.719, trees=75, depth=7, vote threshold=1, estimated recall=0.720)","10","0.841059147180193","0.999105914718019","1","0.0962765940575393","6699.5993720621","0.149262661579996","0.149262661579996","0.149262661579996","0.149262661579996","0","1.02875471115112","10","6324","0.943937039932808","kg-fb15k-237-distmult-euclidean"
"mrpt","MRPT(target recall=0.722, trees=77, depth=7, vote threshold=1, estimated recall=0.724)","10","0.843466299862448","0.998830811554333","1","0.0962685001097869","6564.6614997762","0.15233077283483","0.15233077283483","0.15233077283483","0.15233077283483","0","1.01984095573425","10","6324","0.963339846268631","kg-fb15k-237-distmult-euclidean"
"mrpt","MRPT(target recall=0.755, trees=84, depth=7, vote threshold=1, estimated recall=0.755)","10","0.865680880330124","0.99958734525447","1","0.0962342919090817","6327.87172673532","0.158031019964255","0.158031019964255","0.158031019964255","0.158031019964255","0","1.0235595703125","10","6324","0.999388147089177","kg-fb15k-237-distmult-euclidean"
"mrpt","MRPT(target recall=0.774, trees=90, depth=7, vote threshold=1, estimated recall=0.776)","10","0.88920220082531","0.999793672627235","1","0.0962162126780829","6151.00453772026","0.162575073773041","0.162575073773041","0.162575073773041","0.162575073773041","0","1.02056837081909","10","6324","1.02812474957852","kg-fb15k-237-distmult-euclidean"
