"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.949653683760138, 0.319)","10","0.118363136176066","0.2292984869326","0.989133425034388","0.102025315875168","50521.2242030624","0.0197936606127769","0.0197936606127769","0.0197936606127769","0.0197936606127769","0","370.16535282135","10","151652","3.00174832245667","kg-fb15k-237-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9808024118586732, 0.622)","10","0.269050894085282","0.518431911966988","1","0.0996224114399614","41656.828366314","0.024005668819882","0.024005668819882","0.024005668819882","0.024005668819882","0","237.069698572159","10","152256","3.65500701736387","kg-fb15k-237-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9586798743354796, 2.002)","10","0.294222833562586","0.581636863823934","1","0.0993667936421995","35574.5994901674","0.0281099437415833","0.0281099437415833","0.0281099437415833","0.0281099437415833","0","427.282685995102","10","152212","4.2786707983057","kg-fb15k-237-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9471896066547509, 4.410)","10","0.463204951856946","0.810316368638239","1","0.0986329930795369","25510.4074960261","0.0391996873077005","0.0391996873077005","0.0391996873077005","0.0391996873077005","0","400.229008436203","10","151668","5.9453381927994","kg-fb15k-237-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.966842302804731, 4.011)","10","0.527372764786795","0.909697386519945","1","0.0982766016565058","23499.9461142447","0.0425532889494207","0.0425532889494207","0.0425532889494207","0.0425532889494207","0","253.537099838257","10","151788","6.45907864052472","kg-fb15k-237-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9606826697381193, 5.398)","10","0.561829436038514","0.928679504814305","1","0.0981743427335007","20896.5711564099","0.0478547408420127","0.0478547408420127","0.0478547408420127","0.0478547408420127","0","460.982332706451","10","151500","7.24999325803401","kg-fb15k-237-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9665779034104431, 6.867)","10","0.664305364511692","0.978335625859697","1","0.0979144618253925","17190.2550300758","0.0581724925723393","0.0581724925723393","0.0581724925723393","0.0581724925723393","0","384.173788547516","10","151572","8.81732119359555","kg-fb15k-237-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.961360083260241, 8.637)","10","0.680811554332875","0.978060522696011","1","0.0978682570578295","14027.7725752508","0.0712871551513672","0.0712871551513672","0.0712871551513672","0.0712871551513672","0","260.120890617371","10","151752","10.8179683685303","kg-fb15k-237-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9794445102100116, 8.125)","10","0.775997248968363","0.994085281980743","1","0.0975492593015965","12087.4272417719","0.0827305921120569","0.0827305921120569","0.0827305921120569","0.0827305921120569","0","223.232850790024","10","151940","12.5700860043172","kg-fb15k-237-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.976809855197322, 10.611)","10","0.812998624484182","0.99525447042641","1","0.0974629953604609","10456.7952524902","0.0956315925577655","0.0956315925577655","0.0956315925577655","0.0956315925577655","0","332.945247173309","10","151868","14.5233789447904","kg-fb15k-237-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9716472648808812, 16.020)","10","0.845873452544704","0.997042640990371","1","0.0973597740525974","7977.50844513301","0.125352424220182","0.125352424220182","0.125352424220182","0.125352424220182","0","164.489845514297","10","151656","19.0104468134438","kg-fb15k-237-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9933729741303547, 9.512)","10","0.892984869325997","0.998762035763411","1","0.0971791869743054","7717.1618441666","0.129581312648952","0.129581312648952","0.129581312648952","0.129581312648952","0","354.568398475647","10","151696","19.6569675566241","kg-fb15k-237-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.995621118390905, 13.131)","10","0.934869325997249","0.998830811554333","1","0.09696152950839","5187.60559853151","0.192767154658213","0.192767154658213","0.192767154658213","0.192767154658213","0","394.375694751739","10","151900","29.2813316500004","kg-fb15k-237-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0064230621448493, 19.819)","10","0.98878954607978","0.999656121045392","1","0.0965429748028562","1558.53623915086","0.641627702862024","0.641627702862024","0.641627702862024","0.641627702862024","0","237.37797164917","10","151936","97.4863440344382","kg-fb15k-237-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.025237942506205, 13.461)","10","0.992984869325997","1","1","0.0964280630905181","536.966635350672","1.86231313273311","1.86231313273311","1.86231313273311","1.86231313273311","0","152.74809384346","10","151776","282.654433270106","kg-fb15k-237-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0270686526599189, 18.533)","10","0.998418156808803","1","1","0.0964158179262554","377.642725957511","2.64800549484789","2.64800549484789","2.64800549484789","2.64800549484789","0","396.639746665955","10","151928","402.306173420361","kg-fb15k-237-pykeen-quate-euclidean"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.026932042761268, 19.980)","10","0.998555708390647","1","1","0.0964171760671237","372.608593745648","2.68378132022917","2.68378132022917","2.68378132022917","2.68378132022917","0","180.775243997574","10","151920","407.720064834856","kg-fb15k-237-pykeen-quate-euclidean"
