"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 10)","10","0.210729023383769","0.488101788170564","0.999518569463549","0.0994539808676734","409.002111969745","2.44497507810593","2.44497507810593","2.44497507810593","2.44497507810593","0","5.9039421081543","10","5012","12.2542154510213","kg-fb15k-237-keci-euclidean"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 31)","10","0.324415405777166","0.678817056396148","1","0.0988397692330433","403.387480162248","2.47900607064366","2.47900607064366","2.47900607064366","2.47900607064366","0","5.65632653236389","10","5276","13.0792358698835","kg-fb15k-237-keci-euclidean"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 81)","10","0.458596973865199","0.842434662998624","1","0.0982596854717304","388.505149613056","2.57396837696433","2.57396837696433","2.57396837696433","2.57396837696433","0","5.73742985725403","10","5012","12.9007299002133","kg-fb15k-237-keci-euclidean"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 89)","10","0.47242090784044","0.857015130674003","1","0.0982057086941358","381.556818294165","2.62084160931408","2.62084160931408","2.62084160931408","2.62084160931408","0","5.77154326438904","10","5276","13.8275605284359","kg-fb15k-237-keci-euclidean"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 112)","10","0.505020632737276","0.887826685006878","1","0.098089127034155","379.631872773255","2.63413088396192","2.63413088396192","2.63413088396192","2.63413088396192","0","5.68597960472107","10","5276","13.8976739794217","kg-fb15k-237-keci-euclidean"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 125)","10","0.522558459422283","0.901581843191197","1","0.0980299460137719","372.003100453833","2.68814968876541","2.68814968876541","2.68814968876541","2.68814968876541","0","5.79744672775269","10","5012","13.4730059880832","kg-fb15k-237-keci-euclidean"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 129)","10","0.526753782668501","0.904539202200825","1","0.0980104718552039","371.81986376135","2.6894744951278","2.6894744951278","2.6894744951278","2.6894744951278","0","5.7527277469635","10","5012","13.4796456254336","kg-fb15k-237-keci-euclidean"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 144)","10","0.544154057771664","0.916987620357634","1","0.097944103583316","369.196024741896","2.70858826115727","2.70858826115727","2.70858826115727","2.70858826115727","0","5.88770604133606","10","5276","14.2905113988929","kg-fb15k-237-keci-euclidean"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 157)","10","0.556671251719395","0.926134800550206","1","0.0978967405480035","365.415241710225","2.73661268875003","2.73661268875003","2.73661268875003","2.73661268875003","0","5.73737621307373","10","5276","14.4383687317123","kg-fb15k-237-keci-euclidean"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 158)","10","0.558115543328748","0.927028885832187","1","0.0978925282268578","365.382971028984","2.73685436695814","2.73685436695814","2.73685436695814","2.73685436695814","0","5.7071168422699","10","5012","13.7171143632811","kg-fb15k-237-keci-euclidean"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 159)","10","0.558872077028886","0.92757909215956","1","0.0978890685993362","358.037569851167","2.79300287365913","2.79300287365913","2.79300287365913","2.79300287365913","0","5.68234300613403","10","5276","14.7358837291661","kg-fb15k-237-keci-euclidean"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 160)","10","0.559628610729023","0.928266850068776","1","0.0978863176903003","355.757616288087","2.8109026607126","2.8109026607126","2.8109026607126","2.8109026607126","0","5.78662490844727","10","5012","14.0882437101258","kg-fb15k-237-keci-euclidean"
