"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"pynndescent","PyNNDescent(n_neighbors=59, pruning_mult=2.34, diversify_prob=0.958, epsilon=0.013, leaf_size=57)","10","0.207517454132164","0.371716187692807","0.999886345185907","0.0994959982147948","17901.6388954812","0.0558608080609702","0.0558608080609702","0.0558608080609702","0.0558608080609702","0","53.4918949604034","10","511652","28.5812937568053","kg-yago3-10-keci-euclidean"
"pynndescent","PyNNDescent(n_neighbors=67, pruning_mult=1.50, diversify_prob=0.000, epsilon=0.000, leaf_size=39)","10","0.281384965091736","0.507144016885858","0.999545380743627","0.0988347094313981","16894.779968161","0.0591898788115941","0.0591898788115941","0.0591898788115941","0.0591898788115941","0","79.9972393512726","10","593000","35.0995988771404","kg-yago3-10-keci-euclidean"
"pynndescent","PyNNDescent(n_neighbors=80, pruning_mult=1.50, diversify_prob=0.000, epsilon=0.000, leaf_size=64)","10","0.312193537911999","0.553239162201656","0.999723981165774","0.098629851595071","15418.3899630439","0.0648576169623993","0.0648576169623993","0.0648576169623993","0.0648576169623993","0","96.9127457141876","10","658188","42.6885038955171","kg-yago3-10-keci-euclidean"
"pynndescent","PyNNDescent(n_neighbors=61, pruning_mult=1.75, diversify_prob=0.623, epsilon=0.037, leaf_size=34)","10","0.331604156518915","0.592563727877902","1","0.0984236251888366","12742.1547986669","0.0784796648076735","0.0784796648076735","0.0784796648076735","0.0784796648076735","0","54.2416124343872","10","486076","38.1470801195144","kg-yago3-10-keci-euclidean"
"pynndescent","PyNNDescent(n_neighbors=80, pruning_mult=2.50, diversify_prob=0.000, epsilon=0.000, leaf_size=32)","10","0.425215132326676","0.712696866374411","1","0.0978570315415102","11642.3538497499","0.0858932835399173","0.0858932835399173","0.0858932835399173","0.0858932835399173","0","79.9295110702515","10","632236","54.3048259964701","kg-yago3-10-keci-euclidean"
"pynndescent","PyNNDescent(n_neighbors=46, pruning_mult=1.96, diversify_prob=0.920, epsilon=0.078, leaf_size=36)","10","0.504700438382854","0.847751258321156","1","0.0975199192298476","7009.08964979347","0.142671880894341","0.142671880894341","0.142671880894341","0.142671880894341","0","45.5176026821137","10","476564","67.992281995429","kg-yago3-10-keci-euclidean"
"pynndescent","PyNNDescent(n_neighbors=58, pruning_mult=1.81, diversify_prob=0.838, epsilon=0.084, leaf_size=43)","10","0.562412729339178","0.902833252151323","1","0.0972771825947548","5784.80642330387","0.172866624779999","0.172866624779999","0.172866624779999","0.172866624779999","0","52.5821676254273","10","465028","80.3878238909867","kg-yago3-10-keci-euclidean"
"pynndescent","PyNNDescent(n_neighbors=61, pruning_mult=2.31, diversify_prob=0.339, epsilon=0.070, leaf_size=58)","10","0.613955187530443","0.932813768468907","1","0.0970237362148217","5485.87712312545","0.182286254130304","0.182286254130304","0.182286254130304","0.182286254130304","0","55.9285202026367","10","509420","92.8602643782458","kg-yago3-10-keci-euclidean"
"pynndescent","PyNNDescent(n_neighbors=64, pruning_mult=2.00, diversify_prob=0.844, epsilon=0.101, leaf_size=33)","10","0.675775288196136","0.969735346647183","1","0.0968894900372824","3905.55335829745","0.256045663263649","0.256045663263649","0.256045663263649","0.256045663263649","0","56.0132570266724","10","445176","113.985384184859","kg-yago3-10-keci-euclidean"
"pynndescent","PyNNDescent(n_neighbors=64, pruning_mult=1.56, diversify_prob=0.201, epsilon=0.087, leaf_size=34)","10","0.74710992044163","0.987311251826595","1","0.0965883912536569","3634.61081726628","0.275132624665275","0.275132624665275","0.275132624665275","0.275132624665275","0","57.1447994709015","10","545684","150.135469087287","kg-yago3-10-keci-euclidean"
