"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"qsgngt","QSG-NGT(100, 64, 120, 96, 145, 75, 191, 400, 0, 0.9172908286158623, 0.100)","10","0.0149212534502354","0.0178925150186719","0.122211397954213","0.117958030112288","69739.1827525167","0.0143391416713712","0.0143391416713712","0.0143391416713712","0.0143391416713712","0","554.998000860214","10","793172","11.3734054328501","kg-yago3-10-pykeen-quate-angular"
"qsgngt","QSG-NGT(100, 64, 120, 96, 114, 80, 224, 400, 0, 0.931636020600712, 2.457)","10","0.0407046598473778","0.0496996265627537","0.390769605455431","0.106468739033846","42848.9271246773","0.0233378068514867","0.0233378068514867","0.0233378068514867","0.0233378068514867","0","476.705338001251","10","793936","18.5287252978328","kg-yago3-10-pykeen-quate-angular"
"qsgngt","QSG-NGT(100, 64, 120, 96, 192, 75, 243, 400, 1, 0.9741587305529276, 1.398)","10","0.184575418087352","0.220027601883423","0.820198084104563","0.0998416608117664","38623.1082364844","0.025891235054587","0.025891235054587","0.025891235054587","0.025891235054587","0","735.281559944153","10","931000","24.1047404652055","kg-yago3-10-pykeen-quate-angular"
"qsgngt","QSG-NGT(100, 64, 120, 96, 141, 82, 281, 400, 1, 0.9297096071432908, 6.467)","10","0.388244844942361","0.466723494073713","0.994382204903393","0.0950607787557014","18649.2440097533","0.0536214756721165","0.0536214756721165","0.0536214756721165","0.0536214756721165","0","879.136420488358","10","981912","52.6515712640401","kg-yago3-10-pykeen-quate-angular"
"qsgngt","QSG-NGT(100, 64, 120, 96, 155, 71, 210, 400, 1, 0.9145367147142771, 7.987)","10","0.397637603507063","0.479420360448125","0.996111381717811","0.0948798285318001","17266.2382550328","0.0579164952796418","0.0579164952796418","0.0579164952796418","0.0579164952796418","0","1038.82752108574","10","1012032","58.6133461760273","kg-yago3-10-pykeen-quate-angular"
"qsgngt","QSG-NGT(100, 64, 120, 96, 158, 63, 203, 400, 0, 1.006962433818224, 2.518)","10","0.629672024679331","0.75315798019159","1","0.0922999999371609","14530.3505484624","0.0688214640831575","0.0688214640831575","0.0688214640831575","0.0688214640831575","0","482.720411777496","10","936616","64.4592845077034","kg-yago3-10-pykeen-quate-angular"
"qsgngt","QSG-NGT(100, 64, 120, 96, 104, 63, 206, 400, 0, 0.9178334653512037, 19.284)","10","0.641394706932944","0.763192076635818","1","0.0922838838468126","9388.50769727463","0.106513201899361","0.106513201899361","0.106513201899361","0.106513201899361","0","574.76021027565","10","931464","99.2132115171394","kg-yago3-10-pykeen-quate-angular"
"qsgngt","QSG-NGT(100, 64, 120, 96, 104, 73, 203, 400, 1, 0.999522362329612, 6.082)","10","0.710634843318721","0.837644098067868","1","0.0918057791015085","9084.91455733497","0.110072578536347","0.110072578536347","0.110072578536347","0.110072578536347","0","920.646919965744","10","997212","109.76569935871","kg-yago3-10-pykeen-quate-angular"
"qsgngt","QSG-NGT(100, 64, 120, 96, 103, 62, 195, 400, 0, 1.0002541548081607, 6.080)","10","0.743132001948368","0.867592141581426","1","0.0916085493641271","9025.50785796886","0.110797089291736","0.110797089291736","0.110797089291736","0.110797089291736","0","760.232295751572","10","936408","103.751280785072","kg-yago3-10-pykeen-quate-angular"
"qsgngt","QSG-NGT(100, 64, 120, 96, 157, 74, 296, 400, 1, 1.013560140654255, 6.885)","10","0.875645396980029","0.962981003409644","1","0.0910212437603511","5288.06011582442","0.189105267054401","0.189105267054401","0.189105267054401","0.189105267054401","0","853.241221189499","10","981044","185.520583826996","kg-yago3-10-pykeen-quate-angular"
"qsgngt","QSG-NGT(100, 64, 120, 96, 124, 71, 274, 400, 1, 1.024633473762281, 8.976)","10","0.978113330086053","0.997556421496996","1","0.0906526448523534","2411.09392840606","0.414749491028488","0.414749491028488","0.414749491028488","0.414749491028488","0","896.223533391952","10","1022764","424.190857083752","kg-yago3-10-pykeen-quate-angular"
