"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"mrpt","MRPT(target recall=0.168, trees=5, depth=6, vote threshold=1, estimated recall=0.179)","10","0.20041265474553","0.41121045392022","1","0.0988665235433552","15572.7783378534","0.0642146187601611","0.0642146187601611","0.0642146187601611","0.0642146187601611","0","1.04444456100464","10","6324","0.406093239292309","kg-fb15k-237-keci-euclidean"
"mrpt","MRPT(target recall=0.342, trees=38, depth=8, vote threshold=1, estimated recall=0.346)","10","0.443672627235213","0.81939477303989","1","0.0972472895542968","12707.9727858272","0.0786907548899762","0.0786907548899762","0.0786907548899762","0.0786907548899762","0","1.02120971679688","10","6324","0.497640348038278","kg-fb15k-237-keci-euclidean"
"mrpt","MRPT(target recall=0.401, trees=48, depth=8, vote threshold=1, estimated recall=0.405)","10","0.52372764786795","0.912517193947731","1","0.0969234737377458","11601.9709423659","0.0861922526382841","0.0861922526382841","0.0861922526382841","0.0861922526382841","0","1.02650737762451","10","6324","0.545079799924961","kg-fb15k-237-keci-euclidean"
"mrpt","MRPT(target recall=0.398, trees=49, depth=8, vote threshold=1, estimated recall=0.400)","10","0.527235213204952","0.904814305364512","1","0.0969266431227016","9899.46840896364","0.101015524705872","0.101015524705872","0.101015524705872","0.101015524705872","0","1.03231811523438","10","6324","0.638822181024774","kg-fb15k-237-keci-euclidean"
"mrpt","MRPT(target recall=0.540, trees=42, depth=7, vote threshold=1, estimated recall=0.545)","10","0.656877579092159","0.978129298486933","1","0.0966139855734311","9707.02802988605","0.103018144727685","0.103018144727685","0.103018144727685","0.103018144727685","0","1.02803134918213","10","6324","0.651486735232415","kg-fb15k-237-keci-euclidean"
"mrpt","MRPT(target recall=0.539, trees=79, depth=8, vote threshold=1, estimated recall=0.540)","10","0.684938101788171","0.9853507565337","1","0.0965328609559631","9604.93343581082","0.104113161796704","0.104113161796704","0.104113161796704","0.104113161796704","0","1.02147173881531","10","6324","0.65841164254421","kg-fb15k-237-keci-euclidean"
"mrpt","MRPT(target recall=0.624, trees=55, depth=7, vote threshold=1, estimated recall=0.627)","10","0.743603851444292","0.992847317744154","1","0.0964457210790083","8632.12414029345","0.115846341941506","0.115846341941506","0.115846341941506","0.115846341941506","0","1.02507424354553","10","6324","0.732612262893732","kg-fb15k-237-keci-euclidean"
"mrpt","MRPT(target recall=0.716, trees=75, depth=7, vote threshold=1, estimated recall=0.720)","10","0.840371389270977","0.998211829436039","1","0.0962995289955943","6904.90765668611","0.144824531162158","0.144824531162158","0.144824531162158","0.144824531162158","0","1.04005527496338","10","6324","0.915870322157949","kg-fb15k-237-keci-euclidean"
"mrpt","MRPT(target recall=0.717, trees=76, depth=7, vote threshold=1, estimated recall=0.720)","10","0.842022008253095","0.998486932599725","1","0.0962908976341691","6688.87108948686","0.149502055137418","0.149502055137418","0.149502055137418","0.149502055137418","0","1.02736353874207","10","6324","0.945451020866534","kg-fb15k-237-keci-euclidean"
"mrpt","MRPT(target recall=0.806, trees=101, depth=7, vote threshold=1, estimated recall=0.806)","10","0.905295735900963","0.999381017881706","1","0.0962190044000364","5722.95482834475","0.174734916072339","0.174734916072339","0.174734916072339","0.174734916072339","0","1.030930519104","10","6324","1.10502357430438","kg-fb15k-237-keci-euclidean"
"mrpt","MRPT(target recall=0.892, trees=75, depth=6, vote threshold=1, estimated recall=0.895)","10","0.955020632737276","0.999862448418157","1","0.0961719876473942","4417.06823421368","0.226394506171346","0.226394506171346","0.226394506171346","0.226394506171346","0","1.02473664283752","10","6324","1.43171888335698","kg-fb15k-237-keci-euclidean"
"mrpt","MRPT(target recall=0.965, trees=63, depth=5, vote threshold=1, estimated recall=0.965)","10","0.987826685006878","1","1","0.0961447088527458","3397.66207220831","0.294320023385808","0.294320023385808","0.294320023385808","0.294320023385808","0","1.03147792816162","10","6324","1.86127986409482","kg-fb15k-237-keci-euclidean"
"mrpt","MRPT(target recall=0.962, trees=63, depth=5, vote threshold=1, estimated recall=0.962)","10","0.987895460797799","1","1","0.096145845293935","3326.5593305118","0.300610903650522","0.300610903650522","0.300610903650522","0.300610903650522","0","1.02526712417603","10","6324","1.90106334253387","kg-fb15k-237-keci-euclidean"
"mrpt","MRPT(target recall=0.965, trees=67, depth=5, vote threshold=1, estimated recall=0.966)","10","0.991746905089408","0.999931224209078","1","0.0961425273254442","2876.58888366894","0.347633962519467","0.347633962519467","0.347633962519467","0.347633962519467","0","1.02606058120728","10","6324","2.19843719618845","kg-fb15k-237-keci-euclidean"
