"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.742)","10","0.000146127618119825","0.000267900633219678","0.00646208800129891","0.146687191900922","82533.9648748307","0.0121162238428951","0.0121162238428951","0.0121162238428951","0.0121162238428951","0","31.7603273391724","10","213868","2.59127257880253","kg-yago3-10-distmult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.793)","10","0.000608865075499269","0.00109595713589868","0.0397385939275856","0.142238769049208","78555.3131345097","0.0127298835650436","0.0127298835650436","0.0127298835650436","0.0127298835650436","0","31.6298532485962","10","213852","2.72231108841515","kg-yago3-10-distmult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.837)","10","0.00237051469394382","0.00402662769930183","0.115083617470369","0.131532504337771","77048.76806823","0.0129787931655301","0.0129787931655301","0.0129787931655301","0.0129787931655301","0","30.4013903141022","10","213824","2.77517740206631","kg-yago3-10-distmult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.838)","10","0.00257346971911024","0.0042782919305082","0.11920766358175","0.130908412441139","72826.789815479","0.0137312108563492","0.0137312108563492","0.0137312108563492","0.0137312108563492","0","31.3109490871429","10","213732","2.9347991383601","kg-yago3-10-distmult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.871)","10","0.00773664555934405","0.0131677220327975","0.237936353304108","0.11931928211867","69409.1128793572","0.0144073301271419","0.0144073301271419","0.0144073301271419","0.0144073301271419","0","31.1250717639923","10","213964","3.08264997381395","kg-yago3-10-distmult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.904)","10","0.018858580938464","0.0334226335444066","0.494893651566813","0.109634768841362","58437.5280472735","0.0171122919709887","0.0171122919709887","0.0171122919709887","0.0171122919709887","0","31.7633512020111","10","214076","3.66333086209296","kg-yago3-10-distmult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.966)","10","0.064174378957623","0.115927910375061","0.971391459652541","0.102558293636443","46784.6301333279","0.0213745406654198","0.0213745406654198","0.0213745406654198","0.0213745406654198","0","30.1050417423248","10","213860","4.57115936132309","kg-yago3-10-distmult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.966)","10","0.0641906153596363","0.116049683390161","0.971472641662608","0.10255556089103","45337.6595312317","0.022056718080421","0.022056718080421","0.022056718080421","0.022056718080421","0","30.3955292701721","10","214088","4.72207877983912","kg-yago3-10-distmult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.989)","10","0.118728689722358","0.221074849813281","0.997710667316123","0.100696098620691","34358.7583149668","0.0291046599159017","0.0291046599159017","0.0291046599159017","0.0291046599159017","0","31.7241966724396","10","214300","6.23712877035636","kg-yago3-10-distmult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.041)","10","0.71391459652541","0.98297613248904","1","0.0967061768541821","3957.88510854136","0.2526601892896","0.2526601892896","0.2526601892896","0.2526601892896","0","30.5208985805511","10","213972","54.0622059842604","kg-yago3-10-distmult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.043)","10","0.738041889917194","0.987782107484981","1","0.0966370210357055","3460.76833243848","0.288953189738095","0.288953189738095","0.288953189738095","0.288953189738095","0","30.6509139537811","10","213812","61.7816564015271","kg-yago3-10-distmult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.047)","10","0.777942847864913","0.993416138983601","1","0.0965317385096603","2748.09223809999","0.363888801075518","0.363888801075518","0.363888801075518","0.363888801075518","0","31.2334520816803","10","214100","77.9085931074958","kg-yago3-10-distmult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.073)","10","0.954716674784868","0.99990258158792","1","0.0961448957394214","662.599474487787","1.50920730084181","1.50920730084181","1.50920730084181","1.50920730084181","0","30.551052570343","10","213888","322.801342644202","kg-yago3-10-distmult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.114)","10","0.995737944471505","1","1","0.0960606700272442","124.069476994326","8.05999990552664","8.05999990552664","8.05999990552664","8.05999990552664","0","31.5786385536194","10","214108","1725.71050662034","kg-yago3-10-distmult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.116)","10","0.996103263516805","1","1","0.0960597471302724","115.977979773804","8.62232688814402","8.62232688814402","8.62232688814402","8.62232688814402","0","31.305184841156","10","213664","1842.28075378374","kg-yago3-10-distmult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.134)","10","0.997881149537263","1","1","0.0960558433150034","76.7234973051298","13.0338165909052","13.0338165909052","13.0338165909052","13.0338165909052","0","31.1171078681946","10","213716","2785.53516858141","kg-yago3-10-distmult-euclidean"
