"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"tinyknn","TinyKNN(metric=angular, build_probes=2, skew_factor=4, query_probes=19)","10","0.520976616231087","0.614924346629986","0.999724896836314","0.0923303915628959","3037.12569086492","0.329258677083999","0.329258677083999","0.329258677083999","0.329258677083999","0","8.62673187255859","10","74364","24.4849925782368","kg-fb15k-237-keci-angular"
"tinyknn","TinyKNN(metric=angular, build_probes=2, skew_factor=3, query_probes=52)","10","0.756808803301238","0.868775790921596","1","0.0901947839526172","1380.79455191722","0.724220706615597","0.724220706615597","0.724220706615597","0.724220706615597","0","8.51714086532593","10","74784","54.1601209942225","kg-fb15k-237-keci-angular"
"tinyknn","TinyKNN(metric=angular, build_probes=2, skew_factor=5, query_probes=92)","10","0.816987620357634","0.917331499312242","1","0.0899623856030152","778.205514045456","1.28500757273287","1.28500757273287","1.28500757273287","1.28500757273287","0","9.33166766166687","10","75680","97.2493751767216","kg-fb15k-237-keci-angular"
"tinyknn","TinyKNN(metric=angular, build_probes=2, skew_factor=5, query_probes=100)","10","0.84614855570839","0.94050894085282","1","0.0897674651781948","700.290945828038","1.42797792796046","1.42797792796046","1.42797792796046","1.42797792796046","0","9.25945448875427","10","76420","109.126071749563","kg-fb15k-237-keci-angular"
"tinyknn","TinyKNN(metric=angular, build_probes=2, skew_factor=4, query_probes=98)","10","0.860866574965612","0.949449793672627","1","0.089703381916443","681.436197100025","1.46748882252723","1.46748882252723","1.46748882252723","1.46748882252723","0","8.72500467300415","10","76384","112.092665938595","kg-fb15k-237-keci-angular"
"tinyknn","TinyKNN(metric=angular, build_probes=2, skew_factor=2, query_probes=94)","10","0.879436038514443","0.960041265474553","1","0.0895583382895085","630.488314626016","1.58607226330787","1.58607226330787","1.58607226330787","1.58607226330787","0","7.91976833343506","10","75816","120.249651327751","kg-fb15k-237-keci-angular"
"tinyknn","TinyKNN(metric=angular, build_probes=1, skew_factor=1, query_probes=97)","10","0.879573590096286","0.959559834938102","1","0.0895559646177904","621.692811566214","1.60851143300533","1.60851143300533","1.60851143300533","1.60851143300533","0","7.62033128738403","10","58740","94.4839620262263","kg-fb15k-237-keci-angular"
"tinyknn","TinyKNN(metric=angular, build_probes=1, skew_factor=4, query_probes=131)","10","0.885006877579092","0.962173314993122","1","0.0896728722563129","553.098477448674","1.80799630470574","1.80799630470574","1.80799630470574","1.80799630470574","0","8.61502075195313","10","63648","115.075348414616","kg-fb15k-237-keci-angular"
"tinyknn","TinyKNN(metric=angular, build_probes=2, skew_factor=5, query_probes=127)","10","0.900343878954608","0.970013755158184","1","0.089543929339871","496.716599033001","2.01322045177221","2.01322045177221","2.01322045177221","2.01322045177221","0","9.33222532272339","10","76292","153.592612263258","kg-fb15k-237-keci-angular"
"tinyknn","TinyKNN(metric=angular, build_probes=1, skew_factor=2, query_probes=128)","10","0.921801925722146","0.980674002751032","1","0.0894249104018434","490.088407396176","2.04044813290238","2.04044813290238","2.04044813290238","2.04044813290238","0","7.98850607872009","10","59144","120.680267289386","kg-fb15k-237-keci-angular"
"tinyknn","TinyKNN(metric=angular, build_probes=2, skew_factor=2, query_probes=139)","10","0.925240715268226","0.981499312242091","1","0.0894043289468788","363.590002374648","2.75035062804818","2.75035062804818","2.75035062804818","2.75035062804818","0","8.13788270950317","10","72968","200.687586356714","kg-fb15k-237-keci-angular"
"tinyknn","TinyKNN(metric=angular, build_probes=1, skew_factor=1, query_probes=130)","10","0.948830811554333","0.988033012379642","1","0.0893367394880653","358.202505724416","2.79171695001423","2.79171695001423","2.79171695001423","2.79171695001423","0","7.50160551071167","10","57992","161.897248269436","kg-fb15k-237-keci-angular"
"tinyknn","TinyKNN(metric=angular, build_probes=1, skew_factor=5, query_probes=225)","10","0.953094910591472","0.991127922971114","1","0.0893611700794575","262.51918215992","3.80924553610384","3.80924553610384","3.80924553610384","3.80924553610384","0","9.33462762832642","10","60248","229.499419830199","kg-fb15k-237-keci-angular"
"tinyknn","TinyKNN(metric=angular, build_probes=1, skew_factor=5, query_probes=238)","10","0.955570839064649","0.991953232462173","1","0.0893507196689038","239.135540651566","4.18172869831324","4.18172869831324","4.18172869831324","4.18172869831324","0","8.96431303024292","10","59856","250.301564698045","kg-fb15k-237-keci-angular"
"tinyknn","TinyKNN(metric=angular, build_probes=3, skew_factor=5, query_probes=197)","10","0.967744154057772","0.994497936726272","1","0.0892856168391174","218.260152520746","4.58168843761086","4.58168843761086","4.58168843761086","4.58168843761086","0","8.90436768531799","10","94504","432.98787666254","kg-fb15k-237-keci-angular"
"tinyknn","TinyKNN(metric=angular, build_probes=2, skew_factor=5, query_probes=230)","10","0.974690508940853","0.996629986244842","1","0.0892572339417301","197.070829279746","5.07431756705046","5.07431756705046","5.07431756705046","5.07431756705046","0","9.01575326919556","10","79376","402.779042895914","kg-fb15k-237-keci-angular"
"tinyknn","TinyKNN(metric=angular, build_probes=3, skew_factor=4, query_probes=256)","10","0.977028885832187","0.996354883081155","1","0.0892513535352717","134.041750172805","7.46036227792501","7.46036227792501","7.46036227792501","7.46036227792501","0","8.99669480323792","10","91700","684.115209490934","kg-fb15k-237-keci-angular"
