"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"luceneknn","luceneknn-128-96-500-10","10","0.312940412404611","0.551436921578178","1","0.0986459419084431","5298.23989702606","0.188741920283064","0.188741920283064","0.188741920283064","0.188741920283064","0","114.449036121368","10","662820","125.101923069215","kg-yago3-10-distmult-euclidean"
"luceneknn","luceneknn-128-9-500-45","10","0.334388699464199","0.603247280402663","1","0.098598639514772","4898.88058912491","0.204128271434456","0.204128271434456","0.204128271434456","0.204128271434456","0","63.5864367485046","10","514040","104.930093854732","kg-yago3-10-distmult-euclidean"
"luceneknn","luceneknn-128-70-500-40","10","0.539900957947719","0.859839259620068","1","0.0975030380711871","2852.82862052251","0.350529298884794","0.350529298884794","0.350529298884794","0.350529298884794","0","112.708145141602","10","626520","219.613612781706","kg-yago3-10-distmult-euclidean"
"luceneknn","luceneknn-128-42-500-56","10","0.579095632407858","0.895323916220166","1","0.0973829472398494","2593.76790449023","0.385539518902078","0.385539518902078","0.385539518902078","0.385539518902078","0","98.672557592392","10","570784","220.059782146228","kg-yago3-10-distmult-euclidean"
"luceneknn","luceneknn-128-14-500-130","10","0.590810196460464","0.907842182172431","1","0.0974457666026506","2230.08376661679","0.448413658887148","0.448413658887148","0.448413658887148","0.448413658887148","0","72.0683944225311","10","521464","233.831575210782","kg-yago3-10-distmult-euclidean"
"luceneknn","luceneknn-128-16-500-294","10","0.729582724468258","0.971675596687774","1","0.0970194262186918","1211.09478320582","0.825699185952544","0.825699185952544","0.825699185952544","0.825699185952544","0","73.957763671875","10","537248","443.605246633036","kg-yago3-10-distmult-euclidean"
"luceneknn","luceneknn-128-17-500-293","10","0.736767332359149","0.973039454456892","1","0.096997599024058","1160.51858338084","0.861683744005859","0.861683744005859","0.861683744005859","0.861683744005859","0","77.1439671516418","10","542992","467.887380500319","kg-yago3-10-distmult-euclidean"
"luceneknn","luceneknn-128-27-500-273","10","0.778803377171619","0.983325215132327","1","0.0968158649677204","973.952631748151","1.02674402296543","1.02674402296543","1.02674402296543","1.02674402296543","0","94.0888459682465","10","551256","565.998778616727","kg-yago3-10-distmult-euclidean"
"luceneknn","luceneknn-128-65-500-262","10","0.820685176164962","0.989779184932619","1","0.0966288409562448","904.68447619576","1.10535777639598","1.10535777639598","1.10535777639598","1.10535777639598","0","111.008515834808","10","614388","679.118539298397","kg-yago3-10-distmult-euclidean"
"luceneknn","luceneknn-128-40-500-340","10","0.827739892839747","0.990623477837311","1","0.0966412704539987","762.603147377512","1.31129799410701","1.31129799410701","1.31129799410701","1.31129799410701","0","98.4755802154541","10","569220","746.41706103295","kg-yago3-10-distmult-euclidean"
"luceneknn","luceneknn-128-31-500-448","10","0.837546679655788","0.992003572008443","1","0.0966427288142139","661.5655759345","1.51156599167734","1.51156599167734","1.51156599167734","1.51156599167734","0","93.9398291110993","10","548716","829.420423251174","kg-yago3-10-distmult-euclidean"
"luceneknn","luceneknn-128-96-500-431","10","0.877650592628673","0.995356389024192","1","0.0964571712363457","612.338286066996","1.63308426272124","1.63308426272124","1.63308426272124","1.63308426272124","0","118.434143781662","10","655668","1070.76107262753","kg-yago3-10-distmult-euclidean"
"luceneknn","luceneknn-128-96-500-535","10","0.893943822049034","0.996436109758078","1","0.0964120201081531","501.914020256417","1.99237302877009","1.99237302877009","1.99237302877009","1.99237302877009","0","114.200622558594","10","657860","1310.70257743331","kg-yago3-10-distmult-euclidean"
"luceneknn","luceneknn-128-96-500-614","10","0.903255398603669","0.996980029225524","1","0.0963850952035473","451.807905197594","2.21333000808954","2.21333000808954","2.21333000808954","2.21333000808954","0","118.718096494675","10","658376","1457.20336547025","kg-yago3-10-distmult-euclidean"
"luceneknn","luceneknn-128-96-500-637","10","0.905836986523786","0.997223575255723","1","0.0963766741611988","448.868943852085","2.22782185301185","2.22782185301185","2.22782185301185","2.22782185301185","0","118.014658689499","10","659652","1469.58707888994","kg-yago3-10-distmult-euclidean"
"luceneknn","luceneknn-128-88-500-736","10","0.912477674947232","0.997702549115116","1","0.0963590475801602","400.775578719897","2.49516195617616","2.49516195617616","2.49516195617616","2.49516195617616","0","117.769971609116","10","644024","1606.94422064601","kg-yago3-10-distmult-euclidean"
"luceneknn","luceneknn-128-96-500-739","10","0.914921253450235","0.997808085728203","1","0.0963503029174522","398.724720433576","2.50799604691565","2.50799604691565","2.50799604691565","2.50799604691565","0","118.018186807632","10","657676","1649.44877078311","kg-yago3-10-distmult-euclidean"
"luceneknn","luceneknn-128-96-500-769","10","0.917137522325053","0.997921740542296","1","0.0963444664149287","390.013588663735","2.56401323713362","2.56401323713362","2.56401323713362","2.56401323713362","0","117.593065977097","10","655560","1680.86451101891","kg-yago3-10-distmult-euclidean"
"luceneknn","luceneknn-128-96-500-800","10","0.919459327812957","0.998043513557396","1","0.0963374961377713","376.062060975961","2.65913549810648","2.65913549810648","2.65913549810648","2.65913549810648","0","119.547786712646","10","669692","1780.80181303588","kg-yago3-10-distmult-euclidean"
