"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"weaviate","Weaviate(ef=144, maxConnections=13, efConstruction=394)","10","0.585427829193051","0.903482708231856","1","0.097376977674021","2244.76234535034","0.445481447968632","0.445481447968632","0.445481447968632","0.445481447968632","0","92.2940292358399","10","2904","1.29367815083639","kg-yago3-10-keci-euclidean"
"weaviate","Weaviate(ef=397, maxConnections=8, efConstruction=512)","10","0.664758889430102","0.955812631920766","1","0.0971701984047653","1578.36502109979","0.633566989563406","0.633566989563406","0.633566989563406","0.633566989563406","0","91.7908992767334","10","2856","1.80946736770052","kg-yago3-10-keci-euclidean"
"weaviate","Weaviate(ef=194, maxConnections=50, efConstruction=294)","10","0.75026790063322","0.976262380256535","1","0.0968299604916853","1417.51702808602","0.705458922311664","0.705458922311664","0.705458922311664","0.705458922311664","0","108.148374080658","10","2856","2.01479061162056","kg-yago3-10-keci-euclidean"
"weaviate","Weaviate(ef=194, maxConnections=64, efConstruction=425)","10","0.784323753856145","0.983828543594739","1","0.0967251183248528","1242.40311536685","0.804891751613468","0.804891751613468","0.804891751613468","0.804891751613468","0","146.481985807419","10","2852","2.29555123029281","kg-yago3-10-keci-euclidean"
"weaviate","Weaviate(ef=352, maxConnections=33, efConstruction=342)","10","0.819288845591817","0.990233804188992","1","0.0966402601342482","1026.05210306748","0.97460940014571","0.97460940014571","0.97460940014571","0.97460940014571","0","109.965225458145","10","2864","2.79128125310382","kg-yago3-10-keci-euclidean"
"weaviate","Weaviate(ef=340, maxConnections=51, efConstruction=317)","10","0.827739892839747","0.990412404611138","1","0.0966108782727193","1006.35271062248","0.993687426671386","0.993687426671386","0.993687426671386","0.993687426671386","0","114.442861795425","10","2852","2.83399644070706","kg-yago3-10-keci-euclidean"
"weaviate","Weaviate(ef=341, maxConnections=52, efConstruction=318)","10","0.828787140769605","0.990331222601072","1","0.0966074055027104","988.16697354117","1.01197476033121","1.01197476033121","1.01197476033121","1.01197476033121","0","114.918380260468","10","2852","2.88615191193817","kg-yago3-10-keci-euclidean"
"weaviate","Weaviate(ef=344, maxConnections=51, efConstruction=326)","10","0.830483844779997","0.990631596038318","1","0.0966033946505231","985.697249745551","1.0145102860406","1.0145102860406","1.0145102860406","1.0145102860406","0","116.725986242294","10","2904","2.94613787423029","kg-yago3-10-keci-euclidean"
"weaviate","Weaviate(ef=337, maxConnections=54, efConstruction=425)","10","0.84417113167722","0.992182172430589","1","0.096568006594342","950.638736284819","1.05192430783063","1.05192430783063","1.05192430783063","1.05192430783063","0","137.803839921951","10","2868","3.01691893095836","kg-yago3-10-keci-euclidean"
"weaviate","Weaviate(ef=406, maxConnections=68, efConstruction=307)","10","0.850828056502679","0.992653028088976","1","0.0965403717887313","886.403290169339","1.12815469037741","1.12815469037741","1.12815469037741","1.12815469037741","0","117.078984737396","10","2852","3.21749708245685","kg-yago3-10-keci-euclidean"
"weaviate","Weaviate(ef=439, maxConnections=72, efConstruction=381)","10","0.870149374898523","0.99441467770742","1","0.0964892857840241","797.115736292216","1.25452294014394","1.25452294014394","1.25452294014394","1.25452294014394","0","136.829039096832","10","2864","3.59295378274916","kg-yago3-10-keci-euclidean"
"weaviate","Weaviate(ef=555, maxConnections=39, efConstruction=421)","10","0.88050008118201","0.995932781295665","1","0.096471798007579","732.353061641529","1.36546161957085","1.36546161957085","1.36546161957085","1.36546161957085","0","131.768584012985","10","4900","6.69076195164245","kg-yago3-10-keci-euclidean"
"weaviate","Weaviate(ef=673, maxConnections=27, efConstruction=424)","10","0.880800454619256","0.996492937165124","1","0.0964806827150885","691.139158158208","1.44688657019287","1.44688657019287","1.44688657019287","1.44688657019287","0","120.828413724899","10","2904","4.20175874239099","kg-yago3-10-keci-euclidean"
"weaviate","Weaviate(ef=673, maxConnections=36, efConstruction=422)","10","0.89186556259133","0.99684201980841","1","0.0964406236177388","661.845481593519","1.51092663872987","1.51092663872987","1.51092663872987","1.51092663872987","0","129.189033985138","10","2868","4.33333773480593","kg-yago3-10-keci-euclidean"
"weaviate","Weaviate(ef=675, maxConnections=39, efConstruction=436)","10","0.895737944471505","0.997093684039617","1","0.0964288914375143","657.12664802382","1.52177666313946","1.52177666313946","1.52177666313946","1.52177666313946","0","132.070261716843","10","2856","4.34619415996728","kg-yago3-10-keci-euclidean"
"weaviate","Weaviate(ef=665, maxConnections=72, efConstruction=432)","10","0.907825945770417","0.997247929858743","1","0.0963830494164419","609.605055862297","1.64040632080287","1.64040632080287","1.64040632080287","1.64040632080287","0","147.765775918961","10","2852","4.6784388885453","kg-yago3-10-keci-euclidean"
"weaviate","Weaviate(ef=768, maxConnections=72, efConstruction=448)","10","0.917876278616659","0.997962331547329","1","0.0963508519366093","555.656591920957","1.79967272561044","1.79967272561044","1.79967272561044","1.79967272561044","0","152.386891365051","10","2852","5.13266654524941","kg-yago3-10-keci-euclidean"
