"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.306808803301238","0.467331499312242","0.991127922971114","0.0988064764163662","50298.7151411188","0.0198812231246848","0.0198812231246848","0.0198812231246848","0.0198812231246848","0","0.410013198852539","10","17308","0.344104217203967","kg-fb15k-237-omult-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.328266850068776","0.499656121045392","0.992090784044017","0.0986566346830972","48233.6500866033","0.0207324137591058","0.0207324137591058","0.0207324137591058","0.0207324137591058","0","0.410513877868652","10","17208","0.356763379281956","kg-fb15k-237-omult-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.346423658872077","0.530261348005502","0.998624484181568","0.0980598944422258","47212.0181152418","0.021181047486607","0.021181047486607","0.021181047486607","0.021181047486607","0","0.43703031539917","10","15660","0.3316952044239","kg-fb15k-237-omult-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.352819807427785","0.525997248968363","1","0.0978381072452782","44209.1384082304","0.0226197571464581","0.0226197571464581","0.0226197571464581","0.0226197571464581","0","0.405108451843262","10","17352","0.392498036034324","kg-fb15k-237-omult-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.401581843191197","0.620976616231087","1","0.0974913423506432","43447.8784873613","0.0230160840146709","0.0230160840146709","0.0230160840146709","0.0230160840146709","0","0.399243831634521","10","17208","0.396060765199518","kg-fb15k-237-omult-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.439339752407153","0.686863823933975","0.999931224209078","0.097411589318908","40103.6241179995","0.0249354015977588","0.0249354015977588","0.0249354015977588","0.0249354015977588","0","0.410721778869629","10","16272","0.405748865791327","kg-fb15k-237-omult-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.458596973865199","0.721389270976616","1","0.0971495434665482","39715.0114680541","0.0251793953793822","0.0251793953793822","0.0251793953793822","0.0251793953793822","0","0.411776065826416","10","17276","0.434999244905077","kg-fb15k-237-omult-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.461966987620358","0.721595598349381","1","0.0972441062720177","38956.4668502116","0.0256696785072563","0.0256696785072563","0.0256696785072563","0.0256696785072563","0","0.410666465759277","10","17392","0.446447057605933","kg-fb15k-237-omult-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.46292984869326","0.718775790921596","1","0.0973200408035116","37438.7973454963","0.0267102604993852","0.0267102604993852","0.0267102604993852","0.0267102604993852","0","0.427179098129272","10","16516","0.441146649225547","kg-fb15k-237-omult-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.481224209078404","0.754951856946355","1","0.0970601460774899","37392.1985579043","0.0267435461864807","0.0267435461864807","0.0267435461864807","0.0267435461864807","0","0.396263837814331","10","17228","0.460737818700906","kg-fb15k-237-omult-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.484387895460798","0.751581843191197","1","0.0971648075746453","36968.7811643752","0.027049851269112","0.027049851269112","0.027049851269112","0.027049851269112","0","0.413198947906494","10","17316","0.468395209542003","kg-fb15k-237-omult-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.488651994497937","0.765405777166437","1","0.0970325962970614","36795.6921443218","0.0271770950348582","0.0271770950348582","0.0271770950348582","0.0271770950348582","0","0.431151866912842","10","17248","0.468750524717651","kg-fb15k-237-omult-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.511898211829436","0.792159559834938","1","0.0970030627103956","34637.8781472746","0.0288701285171555","0.0288701285171555","0.0288701285171555","0.0288701285171555","0","0.401289463043213","10","17268","0.498529382388243","kg-fb15k-237-omult-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.513411279229711","0.799243466299862","1","0.0969496221130363","34524.5382834315","0.0289649051410379","0.0289649051410379","0.0289649051410379","0.0289649051410379","0","0.400931596755981","10","16408","0.475256174761772","kg-fb15k-237-omult-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.522696011004127","0.810110041265475","1","0.0969225131266581","33781.9373165079","0.0296016187348869","0.0296016187348869","0.0296016187348869","0.0296016187348869","0","0.407944440841675","10","17072","0.505358820604334","kg-fb15k-237-omult-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.525997248968363","0.814442916093535","1","0.096910423726478","33599.7246136462","0.0297621481877286","0.0297621481877286","0.0297621481877286","0.0297621481877286","0","0.413347721099854","10","17160","0.510718471574337","kg-fb15k-237-omult-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.532943603851444","0.821182943603851","1","0.096892265793056","33060.5698425165","0.0302475127682555","0.0302475127682555","0.0302475127682555","0.0302475127682555","0","0.404100894927979","10","17328","0.524128896826087","kg-fb15k-237-omult-euclidean"
