"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"qsgngt","QSG-NGT(100, 64, 120, 96, 198, 64, 284, 400, 0, 0.9081907434441139, 0.349)","10","0.0257221458046768","0.0545392022008253","0.608872077028886","0.113731343300186","60548.624576801","0.0165156525326893","0.0165156525326893","0.0165156525326893","0.0165156525326893","0","340.947582244873","10","158268","2.61389917782938","kg-fb15k-237-pykeen-quate-euclidean"
"qsgngt","QSG-NGT(100, 64, 120, 96, 187, 84, 220, 400, 1, 0.9892419596857084, 0.261)","10","0.333837689133425","0.643878954607978","1","0.0992427447534753","45634.6100360694","0.0219131925405236","0.0219131925405236","0.0219131925405236","0.0219131925405236","0","340.26518368721","10","78208","1.71378696866665","kg-fb15k-237-pykeen-quate-euclidean"
"qsgngt","QSG-NGT(100, 64, 120, 96, 169, 62, 219, 400, 0, 0.9859488587542424, 1.739)","10","0.49050894085282","0.882530949105915","1","0.0984602648576639","32427.7139074246","0.0308378184854519","0.0308378184854519","0.0308378184854519","0.0308378184854519","0","336.465020656586","10","155996","4.81057654712698","kg-fb15k-237-pykeen-quate-euclidean"
"qsgngt","QSG-NGT(100, 64, 120, 96, 188, 82, 233, 400, 1, 0.989982906695745, 2.610)","10","0.599449793672627","0.95907840440165","1","0.0981676965439052","28450.9499141606","0.0351482121914159","0.0351482121914159","0.0351482121914159","0.0351482121914159","0","283.933214902878","10","74792","2.62880502147222","kg-fb15k-237-pykeen-quate-euclidean"
"qsgngt","QSG-NGT(100, 64, 120, 96, 185, 66, 218, 400, 1, 0.9804347390941449, 8.064)","10","0.741884456671252","0.994704264099037","1","0.0977486059478099","16176.0541949931","0.0618197736912407","0.0618197736912407","0.0618197736912407","0.0618197736912407","0","245.573508739471","10","74332","4.59518737412537","kg-fb15k-237-pykeen-quate-euclidean"
"qsgngt","QSG-NGT(100, 64, 120, 96, 102, 64, 285, 400, 1, 0.9875099361086223, 12.900)","10","0.839546079779917","0.998005502063274","1","0.0974416952706353","10305.5893796218","0.0970347246038727","0.0970347246038727","0.0970347246038727","0.0970347246038727","0","332.663579940796","10","75320","7.30865525740211","kg-fb15k-237-pykeen-quate-euclidean"
"qsgngt","QSG-NGT(100, 64, 120, 96, 200, 62, 256, 400, 0, 0.9896553336963397, 19.535)","10","0.944979367262724","0.999449793672627","1","0.0970671374838233","5005.63723785855","0.19977476040367","0.19977476040367","0.19977476040367","0.19977476040367","0","232.971923589706","10","157480","31.4605299019573","kg-fb15k-237-pykeen-quate-euclidean"
"qsgngt","QSG-NGT(100, 64, 120, 96, 100, 64, 203, 400, 0, 1.0000109878474994, 15.538)","10","0.965405777166438","0.999381017881706","1","0.0969158374860422","4109.69903358167","0.243326823692769","0.243326823692769","0.243326823692769","0.243326823692769","0","285.823978424072","10","157724","38.378479472873","kg-fb15k-237-pykeen-quate-euclidean"
