"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"flann","FLANN(target_precision=0.523110)","10","0.195116918844567","0.218707015130674","0.627716643741403","0.0997520267173311","7753.73988399612","0.128970015794039","0.128970015794039","0.128970015794039","0.128970015794039","0","71.7915318012238","10","7252","0.93529059634413","kg-fb15k-237-omult-angular"
"flann","FLANN(target_precision=0.523102)","10","0.254607977991747","0.285006877579092","0.826066024759285","0.0971177275074615","7433.09263274634","0.134533504024148","0.134533504024148","0.134533504024148","0.134533504024148","0","76.5608160495758","10","7184","0.966488695210259","kg-fb15k-237-omult-angular"
"flann","FLANN(target_precision=0.742851)","10","0.351031636863824","0.397455295735901","0.946423658872077","0.0945154385130768","7254.57002182858","0.137844137498178","0.137844137498178","0.137844137498178","0.137844137498178","0","106.353358983994","10","7184","0.990272335697879","kg-fb15k-237-omult-angular"
"flann","FLANN(target_precision=0.784344)","10","0.411279229711142","0.472008253094911","0.98748280605227","0.093246236568105","7146.971603221","0.13991940068081","0.13991940068081","0.13991940068081","0.13991940068081","0","109.645583868027","10","7200","1.00741970161951","kg-fb15k-237-omult-angular"
"flann","FLANN(target_precision=0.837141)","10","0.47372764786795","0.542640990371389","0.997524071526823","0.0923973003749627","6707.45425009478","0.149087863974273","0.149087863974273","0.149087863974273","0.149087863974273","0","111.276870489121","10","7200","1.07343259179118","kg-fb15k-237-omult-angular"
"flann","FLANN(target_precision=0.833101)","10","0.494635488308116","0.567744154057772","0.998418156808803","0.092121186473979","6606.58415746133","0.151364147313871","0.151364147313871","0.151364147313871","0.151364147313871","0","116.273156881332","10","7196","1.08921642841301","kg-fb15k-237-omult-angular"
"flann","FLANN(target_precision=0.835762)","10","0.501375515818432","0.574346629986245","0.99828060522696","0.0919837657498926","6215.89905373059","0.160877767484635","0.160877767484635","0.160877767484635","0.160877767484635","0","114.810890436172","10","7200","1.15831996912479","kg-fb15k-237-omult-angular"
"flann","FLANN(target_precision=0.831163)","10","0.551581843191197","0.638445667125172","0.999862448418157","0.0914761222191547","5614.20833406205","0.178119502379559","0.178119502379559","0.178119502379559","0.178119502379559","0","117.875331640244","10","7184","1.27961051185326","kg-fb15k-237-omult-angular"
"flann","FLANN(target_precision=0.963762)","10","0.768019257221458","0.870976616231087","0.999862448418157","0.08996182104994","5601.91394655227","0.178510425030254","0.178510425030254","0.178510425030254","0.178510425030254","0","143.139961719513","10","7252","1.29455755107829","kg-fb15k-237-omult-angular"
"flann","FLANN(target_precision=0.965890)","10","0.831843191196699","0.926272352132049","1","0.0896950925107116","5570.05869711152","0.1795313146431","0.1795313146431","0.1795313146431","0.1795313146431","0","111.266226768494","10","7252","1.301961145178","kg-fb15k-237-omult-angular"
