"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"qsgngt","QSG-NGT(100, 64, 120, 96, 179, 69, 268, 400, 0, 0.9507409527151351, 0.533)","10","0.089958734525447","0.106946354883081","0.45818431911967","0.104557042836532","60605.7879275729","0.0165000747074373","0.0165000747074373","0.0165000747074373","0.0165000747074373","0","85.8434257507324","10","85492","1.41062434667407","kg-fb15k-237-keci-angular"
"qsgngt","QSG-NGT(100, 64, 120, 96, 117, 62, 298, 400, 1, 0.9059447789402653, 3.218)","10","0.461760660247593","0.534525447042641","0.961691884456671","0.0936148672189923","38619.9695777992","0.0258933396253269","0.0258933396253269","0.0258933396253269","0.0258933396253269","0","163.819627523422","10","89288","2.31196453482779","kg-fb15k-237-keci-angular"
"qsgngt","QSG-NGT(100, 64, 120, 96, 100, 60, 175, 400, 0, 1.0044546280695574, 0.000)","10","0.64525447042641","0.738858321870701","0.997730398899587","0.0909566413679016","36874.2284218226","0.0271192111540586","0.0271192111540586","0.0271192111540586","0.0271192111540586","0","100.52808380127","10","96572","2.61895649436416","kg-fb15k-237-keci-angular"
"qsgngt","QSG-NGT(100, 64, 120, 96, 163, 60, 201, 400, 1, 0.9793226871022606, 2.763)","10","0.680467675378267","0.789064649243466","0.999862448418157","0.0907951090655058","29786.3555889845","0.0335724180331454","0.0335724180331454","0.0335724180331454","0.0335724180331454","0","147.129349708557","10","99640","3.3451557946501","kg-fb15k-237-keci-angular"
"qsgngt","QSG-NGT(100, 64, 120, 96, 137, 85, 292, 400, 1, 1.0147914258091317, 1.485)","10","0.804057771664374","0.908253094910591","1","0.0898590824473997","24734.8189295731","0.0404288402933162","0.0404288402933162","0.0404288402933162","0.0404288402933162","0","117.518177747726","10","95720","3.86984842187612","kg-fb15k-237-keci-angular"
"qsgngt","QSG-NGT(100, 64, 120, 96, 119, 60, 175, 400, 1, 1.04, 0.000)","10","0.810935350756534","0.888927097661623","0.999243466299862","0.0896800667044218","17014.1028626913","0.0587747708777897","0.0587747708777897","0.0587747708777897","0.0587747708777897","0","155.309979200363","10","89684","5.27115656486715","kg-fb15k-237-keci-angular"
"qsgngt","QSG-NGT(100, 64, 120, 96, 131, 61, 243, 400, 0, 0.9373949252117273, 11.396)","10","0.831224209078404","0.929367262723521","1","0.0898207573801394","15978.2172255594","0.0625852044322528","0.0625852044322528","0.0625852044322528","0.0625852044322528","0","95.2656390666962","10","97664","6.11232145747602","kg-fb15k-237-keci-angular"
"qsgngt","QSG-NGT(100, 64, 120, 96, 170, 68, 254, 400, 0, 0.9491169138284592, 15.549)","10","0.900618982118294","0.970907840440165","1","0.0895343564854854","11894.5110382529","0.0840723951114342","0.0840723951114342","0.0840723951114342","0.0840723951114342","0","150.992973804474","10","97908","8.2313597999217","kg-fb15k-237-keci-angular"
"qsgngt","QSG-NGT(100, 64, 120, 96, 199, 74, 177, 400, 1, 1.0174914584253276, 10.132)","10","0.998211829436039","0.999862448418157","1","0.0891852398797062","4965.94085185752","0.201371716684662","0.201371716684662","0.201371716684662","0.201371716684662","0","143.379075288773","10","93652","18.8588633642242","kg-fb15k-237-keci-angular"
"qsgngt","QSG-NGT(100, 64, 120, 96, 154, 61, 266, 400, 1, 1.0133607900984771, 12.110)","10","0.998349381017882","0.999862448418157","1","0.0891845651926545","4819.34751988274","0.207496967050247","0.207496967050247","0.207496967050247","0.207496967050247","0","131.786447286606","10","96296","19.9811280682127","kg-fb15k-237-keci-angular"
"qsgngt","QSG-NGT(100, 64, 120, 96, 199, 66, 194, 400, 0, 1.0208974419066201, 14.096)","10","0.99958734525447","1","1","0.0891819295320683","3209.21258148639","0.311602925648913","0.311602925648913","0.311602925648913","0.311602925648913","0","102.551989793777","10","95720","29.8266311656007","kg-fb15k-237-keci-angular"
