"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"luceneknn","luceneknn-128-6-500-10","10","0.0853953563890242","0.210399415489528","0.99990258158792","0.100809496335055","9342.77723835423","0.107034553366248","0.107034553366248","0.107034553366248","0.107034553366248","0","49.5843234062195","10","540116","57.8110754672284","kg-yago3-10-omult-euclidean"
"luceneknn","luceneknn-128-96-500-10","10","0.204002273096282","0.442961519727229","1","0.0996770383328867","6327.08166109477","0.158050752361305","0.158050752361305","0.158050752361305","0.158050752361305","0","102.118767499924","10","680496","107.55290297332","kg-yago3-10-omult-euclidean"
"luceneknn","luceneknn-128-8-500-98","10","0.295056015586946","0.629639551875304","0.999983763597987","0.0991821547598244","3779.07402328883","0.264615082414821","0.264615082414821","0.264615082414821","0.264615082414821","0","54.218168258667","10","534156","141.345736206336","kg-yago3-10-omult-euclidean"
"luceneknn","luceneknn-128-5-500-225","10","0.298814742653028","0.640615359636305","0.999967527195973","0.0991933951342371","2703.79370853767","0.36985069164075","0.36985069164075","0.36985069164075","0.36985069164075","0","47.8315954208374","10","534272","197.600874028573","kg-yago3-10-omult-euclidean"
"luceneknn","luceneknn-128-52-500-174","10","0.546322454943984","0.892661146289982","1","0.0980046006511339","1548.54749546733","0.645766442175955","0.645766442175955","0.645766442175955","0.645766442175955","0","90.8686449527741","10","620072","400.421686654739","kg-yago3-10-omult-euclidean"
"luceneknn","luceneknn-128-71-500-257","10","0.615716837148888","0.935849975645397","1","0.0977385241865051","1256.98908665838","0.795551866758615","0.795551866758615","0.795551866758615","0.795551866758615","0","94.8211319446564","10","643360","511.826241634546","kg-yago3-10-omult-euclidean"
"luceneknn","luceneknn-128-76-500-281","10","0.629371651242085","0.942888455918169","1","0.0976907899741272","1120.05150289948","0.892816111445427","0.892816111445427","0.892816111445427","0.892816111445427","0","96.0846447944641","10","654684","584.512407068086","kg-yago3-10-omult-euclidean"
"luceneknn","luceneknn-128-96-500-320","10","0.656413378795259","0.954132164312388","1","0.09759020217952","993.501416725332","1.00654107518494","1.00654107518494","1.00654107518494","1.00654107518494","0","101.026375055313","10","678576","683.014627434198","kg-yago3-10-omult-euclidean"
"luceneknn","luceneknn-128-93-500-336","10","0.661763273258646","0.956535151810359","1","0.0975729798910181","931.377058537185","1.07367895543575","1.07367895543575","1.07367895543575","1.07367895543575","0","102.463489532471","10","675540","725.313119759466","kg-yago3-10-omult-euclidean"
"luceneknn","luceneknn-128-91-500-368","10","0.672519889592466","0.960399415489528","1","0.0975386074384469","909.986522696399","1.09891733154655","1.09891733154655","1.09891733154655","1.09891733154655","0","99.8272507190704","10","673464","740.081290439825","kg-yago3-10-omult-euclidean"
"luceneknn","luceneknn-128-96-500-372","10","0.676059425231369","0.961308654002273","1","0.0975258952618688","886.050901372036","1.12860335502774","1.12860335502774","1.12860335502774","1.12860335502774","0","104.034834384918","10","680960","768.533725258384","kg-yago3-10-omult-euclidean"
"luceneknn","luceneknn-128-94-500-389","10","0.68098717324241","0.963110894625751","1","0.0975114419439846","859.963442782821","1.16284016985446","1.16284016985446","1.16284016985446","1.16284016985446","0","101.722806453705","10","675936","786.005504853424","kg-yago3-10-omult-euclidean"
"luceneknn","luceneknn-128-96-500-393","10","0.68300048709206","0.963833414515343","1","0.0975026438360547","838.156389364632","1.19309476576746","1.19309476576746","1.19309476576746","1.19309476576746","0","102.135173559189","10","683020","814.907586062508","kg-yago3-10-omult-euclidean"
"luceneknn","luceneknn-128-96-500-432","10","0.69448774151648","0.967437895762299","1","0.0974656975703877","790.034536320374","1.26576749607921","1.26576749607921","1.26576749607921","1.26576749607921","0","101.145959377289","10","689548","872.807413219687","kg-yago3-10-omult-euclidean"
"luceneknn","luceneknn-128-96-500-463","10","0.70281701574931","0.970157493099529","1","0.097434452139494","774.340833372344","1.29142100922763","1.29142100922763","1.29142100922763","1.29142100922763","0","102.67839550972","10","684028","883.368111973352","kg-yago3-10-omult-euclidean"
"luceneknn","luceneknn-128-96-500-537","10","0.720409157330735","0.974736158467283","1","0.0973763348191736","693.722236367231","1.44149910192937","1.44149910192937","1.44149910192937","1.44149910192937","0","102.964226484299","10","680896","981.510991438884","kg-yago3-10-omult-euclidean"
"luceneknn","luceneknn-128-96-500-554","10","0.724427666829031","0.975694106186069","1","0.0973636627225718","639.283142192128","1.56425207387656","1.56425207387656","1.56425207387656","1.56425207387656","0","101.539773702621","10","679328","1062.6402530662","kg-yago3-10-omult-euclidean"
"luceneknn","luceneknn-128-83-500-716","10","0.745949017697678","0.981141419061536","1","0.097292358973689","554.867253247637","1.80223281495273","1.80223281495273","1.80223281495273","1.80223281495273","0","99.7850501537323","10","664736","1198.00906632947","kg-yago3-10-omult-euclidean"
"luceneknn","luceneknn-128-83-500-717","10","0.746087027114791","0.981149537262543","1","0.0972921631565727","541.75485515307","1.84585328679532","1.84585328679532","1.84585328679532","1.84585328679532","0","98.5801784992218","10","669580","1235.94646846462","kg-yago3-10-omult-euclidean"
"luceneknn","luceneknn-128-76-500-779","10","0.74980516317584","0.982415976619581","1","0.0972840322122904","517.350114674803","1.93292694166303","1.93292694166303","1.93292694166303","1.93292694166303","0","98.3783609867096","10","653992","1264.11878812685","kg-yago3-10-omult-euclidean"
"luceneknn","luceneknn-128-77-500-777","10","0.750543919467446","0.982464685825621","1","0.0972822752483037","501.307766882317","1.99478259310126","1.99478259310126","1.99478259310126","1.99478259310126","0","96.5745646953583","10","659940","1316.4368150612","kg-yago3-10-omult-euclidean"
"luceneknn","luceneknn-128-96-500-800","10","0.766009092385128","0.984689072901445","1","0.0972252985444132","488.040701447632","2.04900931566954","2.04900931566954","2.04900931566954","2.04900931566954","0","102.409492731094","10","685156","1403.89110573705","kg-yago3-10-omult-euclidean"
