"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"pynndescent","PyNNDescent(n_neighbors=22, pruning_mult=2.50, diversify_prob=1.000, epsilon=0.000, leaf_size=32)","10","0.367537826685007","0.750618982118294","0.999862448418157","0.0989423906076573","16766.1922862269","0.0596438330831006","0.0596438330831006","0.0596438330831006","0.0596438330831006","0","24.8890101909637","10","221704","13.2232767115599","kg-fb15k-237-pykeen-quate-euclidean"
"pynndescent","PyNNDescent(n_neighbors=14, pruning_mult=2.50, diversify_prob=0.000, epsilon=0.000, leaf_size=32)","10","0.414030261348006","0.805020632737276","1","0.0988654475622053","15748.962552262","0.0634962489129975","0.0634962489129975","0.0634962489129975","0.0634962489129975","0","25.0249910354614","10","229488","14.5716264952982","kg-fb15k-237-pykeen-quate-euclidean"
"pynndescent","PyNNDescent(n_neighbors=44, pruning_mult=1.50, diversify_prob=0.000, epsilon=0.000, leaf_size=64)","10","0.556808803301238","0.910247592847318","1","0.0984541082453122","14864.427887568","0.0672747046337463","0.0672747046337463","0.0672747046337463","0.0672747046337463","0","27.5311503410339","10","289308","19.4631103321484","kg-fb15k-237-pykeen-quate-euclidean"
"pynndescent","PyNNDescent(n_neighbors=80, pruning_mult=1.50, diversify_prob=0.000, epsilon=0.000, leaf_size=64)","10","0.684869325997249","0.972558459422283","1","0.0980256637346492","10789.6359222954","0.092681533715222","0.092681533715222","0.092681533715222","0.092681533715222","0","33.1699085235596","10","653132","60.5332751451218","kg-fb15k-237-pykeen-quate-euclidean"
"nndescent","NNDescent(n_neighbors=70, pruning_mult=2.50, pruning_prob=0.000, epsilon=0.000, leaf_size=38)","10","0.757634112792297","0.978817056396149","1","0.097583993199313","6540.22520571881","0.152899927343242","0.152899927343242","0.152899927343242","0.152899927343242","0","6.50104546546936","10","241656","36.9491863657378","kg-fb15k-237-pykeen-quate-euclidean"
"nndescent","NNDescent(n_neighbors=61, pruning_mult=1.98, pruning_prob=0.043, epsilon=0.012, leaf_size=64)","10","0.827097661623109","0.99312242090784","1","0.0971941002924643","5139.29874166133","0.194579071830958","0.194579071830958","0.194579071830958","0.194579071830958","0","4.64804863929749","10","219920","42.7918303750735","kg-fb15k-237-pykeen-quate-euclidean"
"pynndescent","PyNNDescent(n_neighbors=38, pruning_mult=1.73, diversify_prob=0.158, epsilon=0.040, leaf_size=36)","10","0.886382393397524","0.998624484181568","0.999724896836314","0.0969612173380766","3913.42806301772","0.255530438153073","0.255530438153073","0.255530438153073","0.255530438153073","0","25.928405046463","10","223872","57.206110958219","kg-fb15k-237-pykeen-quate-euclidean"
"nndescent","NNDescent(n_neighbors=59, pruning_mult=2.05, pruning_prob=0.613, epsilon=0.048, leaf_size=64)","10","0.949656121045392","1","1","0.0966433636316519","2165.13408312509","0.461865158285946","0.461865158285946","0.461865158285946","0.461865158285946","0","4.1162850856781","10","220076","101.645436980212","kg-fb15k-237-pykeen-quate-euclidean"
"nndescent","NNDescent(n_neighbors=64, pruning_mult=1.55, pruning_prob=0.279, epsilon=0.063, leaf_size=60)","10","0.982393397524072","1","1","0.0965402346381991","1382.32846484364","0.723417091649026","0.723417091649026","0.723417091649026","0.723417091649026","0","4.61262464523315","10","227276","164.415336716449","kg-fb15k-237-pykeen-quate-euclidean"
"nndescent","NNDescent(n_neighbors=64, pruning_mult=1.53, pruning_prob=0.026, epsilon=0.076, leaf_size=58)","10","0.99525447042641","1","1","0.0964704969449503","1177.10556531783","0.849541451316327","0.849541451316327","0.849541451316327","0.849541451316327","0","5.20574712753296","10","222140","188.717143597923","kg-fb15k-237-pykeen-quate-euclidean"
"nndescent","NNDescent(n_neighbors=64, pruning_mult=1.88, pruning_prob=0.416, epsilon=0.154, leaf_size=61)","10","0.997042640990371","1","1","0.0964573463021588","514.002601148063","1.94551539607346","1.94551539607346","1.94551539607346","1.94551539607346","0","4.62248945236206","10","220356","428.706001696915","kg-fb15k-237-pykeen-quate-euclidean"
"nndescent","NNDescent(n_neighbors=72, pruning_mult=2.37, pruning_prob=0.209, epsilon=0.166, leaf_size=40)","10","0.999312242090784","1","1","0.0964272126268712","438.042601160179","2.28288304060698","2.28288304060698","2.28288304060698","2.28288304060698","0","5.59657120704651","10","238828","545.216377054313","kg-fb15k-237-pykeen-quate-euclidean"
"nndescent","NNDescent(n_neighbors=62, pruning_mult=2.49, pruning_prob=0.069, epsilon=0.176, leaf_size=63)","10","0.99958734525447","1","1","0.0964198874437664","368.805235791233","2.7114583645016","2.7114583645016","2.7114583645016","2.7114583645016","0","4.89969229698181","10","220228","597.139027941195","kg-fb15k-237-pykeen-quate-euclidean"
"nndescent","NNDescent(n_neighbors=66, pruning_mult=2.50, pruning_prob=0.000, epsilon=0.320, leaf_size=32)","10","0.999724896836314","1","1","0.0964169336269739","225.874241697574","4.42724209278822","4.42724209278822","4.42724209278822","4.42724209278822","0","6.06790471076965","10","247540","1095.91956187477","kg-fb15k-237-pykeen-quate-euclidean"
