"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"scann","scann n_leaves=1400 avq_threshold=0.15 dims_per_block=3","10","0.127293391784381","0.146736483195324","0.587173242409482","inf","37084.9905373679","0.0269650863629067","0.0269650863629067","0.0269650863629067","0.0269650863629067","0","5.88811421394348","9.99699626562754","66652","1.797276985492","kg-yago3-10-omult-angular"
"scann","scann n_leaves=1400 avq_threshold=0.15 dims_per_block=3","10","0.12763435622666","0.147345348270823","0.596265627536938","inf","33344.9957577647","0.0299895073112566","0.0299895073112566","0.0299895073112566","0.0299895073112566","0","5.87159419059753","9.99439844130541","66532","1.99526191226182","kg-yago3-10-omult-angular"
"scann","scann n_leaves=1105 avq_threshold=0.20 dims_per_block=1","10","0.143529793797694","0.165976619581101","0.644382204903393","0.102005829684643","31507.3687358555","0.0317386075039394","0.0317386075039394","0.0317386075039394","0.0317386075039394","0","9.14508891105652","10","93576","2.96997190671495","kg-yago3-10-omult-angular"
"scann","scann n_leaves=1027 avq_threshold=0.34 dims_per_block=1","10","0.371521350868647","0.442401363857769","0.996850138009417","0.0953127087782619","26847.2211279892","0.0372478025383316","0.0372478025383316","0.0372478025383316","0.0372478025383316","0","8.93503069877625","10","70972","2.64355106480682","kg-yago3-10-omult-angular"
"scann","scann n_leaves=1027 avq_threshold=0.23 dims_per_block=1","10","0.392636791686962","0.468209124857932","0.998213995778536","0.0950079259238035","26267.1640965798","0.0380703459086362","0.0380703459086362","0.0380703459086362","0.0380703459086362","0","9.16291761398315","10","71048","2.70482187337654","kg-yago3-10-omult-angular"
"scann","scann n_leaves=1026 avq_threshold=0.32 dims_per_block=1","10","0.43040266276993","0.514458515992856","0.999334307517454","0.0945196287838009","25248.0862742806","0.0396069626731332","0.0396069626731332","0.0396069626731332","0.0396069626731332","0","8.9422299861908","10","76940","3.04735967566684","kg-yago3-10-omult-angular"
"scann","scann n_leaves=1422 avq_threshold=0.34 dims_per_block=1","10","0.468550089300211","0.56124370839422","0.999845754180874","0.0940307211546793","22729.114564945","0.0439964351244271","0.0439964351244271","0.0439964351244271","0.0439964351244271","0","10.0240919589996","10","77556","3.41218747340092","kg-yago3-10-omult-angular"
"scann","scann n_leaves=1400 avq_threshold=0.15 dims_per_block=3","10","0.565164799480435","0.673761974346485","0.99992693619094","0.0931238966073202","21248.4239827792","0.0470623126602732","0.0470623126602732","0.0470623126602732","0.0470623126602732","0","5.87111806869507","10","90256","4.24765620608606","kg-yago3-10-omult-angular"
"scann","scann n_leaves=1108 avq_threshold=0.28 dims_per_block=1","10","0.670514693943822","0.78907290144504","0.999967527195973","0.0923721758304844","17799.2434126282","0.056182161642937","0.056182161642937","0.056182161642937","0.056182161642937","0","9.03501057624817","10","71180","3.99904638359511","kg-yago3-10-omult-angular"
"scann","scann n_leaves=1106 avq_threshold=0.30 dims_per_block=1","10","0.706567624614385","0.825986361422309","1","0.0921525440350279","16207.1017881426","0.0617013429291546","0.0617013429291546","0.0617013429291546","0.0617013429291546","0","9.26148200035095","10","70892","4.37413184212035","kg-yago3-10-omult-angular"
"scann","scann n_leaves=1479 avq_threshold=0.52 dims_per_block=1","10","0.779298587433025","0.892977756129242","1","0.0917490129443673","11999.9973689212","0.0833333542686887","0.0833333542686887","0.0833333542686887","0.0833333542686887","0","9.50923991203308","10","72668","6.05566799441166","kg-yago3-10-omult-angular"
"scann","scann n_leaves=1459 avq_threshold=0.41 dims_per_block=1","10","0.790591005033285","0.901185257346972","0.99997564539698","0.0917015463755225","10774.4789488063","0.0928119115997106","0.0928119115997106","0.0928119115997106","0.0928119115997106","0","9.45664668083191","10","71048","6.59410077624883","kg-yago3-10-omult-angular"
"scann","scann n_leaves=1373 avq_threshold=0.50 dims_per_block=1","10","0.810407533690534","0.915895437571034","1","0.0915858809329266","10754.6569825281","0.0929829766391777","0.0929829766391777","0.0929829766391777","0.0929829766391777","0","9.74018359184265","10","71452","6.64381952079739","kg-yago3-10-omult-angular"
"scann","scann n_leaves=1372 avq_threshold=0.26 dims_per_block=1","10","0.817105049521026","0.921529469069654","1","0.0915508630369994","10641.3743336684","0.0939728270168416","0.0939728270168416","0.0939728270168416","0.0939728270168416","0","9.73200249671936","10","71336","6.70364539045477","kg-yago3-10-omult-angular"
"scann","scann n_leaves=1070 avq_threshold=0.55 dims_per_block=1","10","0.848132813768469","0.942238999837636","1","0.0913838474804077","10525.3282446592","0.0950089161051437","0.0950089161051437","0.0950089161051437","0.0950089161051437","0","9.11173796653748","10","70768","6.72359078548541","kg-yago3-10-omult-angular"
"scann","scann n_leaves=1003 avq_threshold=0.40 dims_per_block=1","10","0.859563240785842","0.949098879688261","1","0.0913507897373759","10322.6696961436","0.0968741660472006","0.0968741660472006","0.0968741660472006","0.0968741660472006","0","9.08477830886841","10","70712","6.85016590489346","kg-yago3-10-omult-angular"
"scann","scann n_leaves=1000 avq_threshold=0.53 dims_per_block=1","10","0.861617145640526","0.950893002110732","1","0.0913495264863619","9283.15840547726","0.107721956737805","0.107721956737805","0.107721956737805","0.107721956737805","0","9.17119741439819","10","70940","7.64179570157328","kg-yago3-10-omult-angular"
