"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"hnswlib","hnswlib ({'M': 17, 'efConstruction': 500})","10","0.601100412654745","0.70130674002751","1","0.0913432584859415","42709.6996708461","0.0234138842643006","0.0234138842643006","0.0234138842643006","0.0234138842643006","0","1.23533320426941","10","9924","0.232359395558433","kg-fb15k-237-keci-angular"
"hnswlib","hnswlib ({'M': 70, 'efConstruction': 500})","10","0.672145804676754","0.78191196698762","0.949931224209078","0.0925038251218458","33426.0612119626","0.0299167768389452","0.0299167768389452","0.0299167768389452","0.0299167768389452","0","2.3369140625","10","15952","0.477232417509337","kg-fb15k-237-keci-angular"
"hnswlib","hnswlib ({'M': 27, 'efConstruction': 500})","10","0.872764786795048","0.92888583218707","0.948349381017882","0.0916585587331973","24438.648158241","0.0409187923651189","0.0409187923651189","0.0409187923651189","0.0409187923651189","0","1.46074056625366","10","10948","0.44797895239996","kg-fb15k-237-keci-angular"
"hnswlib","hnswlib ({'M': 40, 'efConstruction': 500})","10","0.929779917469051","0.946492434662999","0.950206327372765","0.0913557212282915","14982.0491481492","0.0667465428705327","0.0667465428705327","0.0667465428705327","0.0667465428705327","0","1.78740930557251","10","12524","0.835933714818121","kg-fb15k-237-keci-angular"
"hnswlib","hnswlib ({'M': 49, 'efConstruction': 500})","10","0.941196698762036","0.948899587345255","0.950206327372765","0.0912890771079971","11779.1358503028","0.0848958734422922","0.0848958734422922","0.0848958734422922","0.0848958734422922","0","1.91494989395142","10","13488","1.14507551075178","kg-fb15k-237-keci-angular"
"hnswlib","hnswlib ({'M': 50, 'efConstruction': 500})","10","0.941540577716644","0.948762035763411","0.950206327372765","0.0912851607717037","11601.5957326193","0.0861950393300504","0.0861950393300504","0.0861950393300504","0.0861950393300504","0","1.9562885761261","10","13660","1.17742423670162","kg-fb15k-237-keci-angular"
"hnswlib","hnswlib ({'M': 52, 'efConstruction': 500})","10","0.942640990371389","0.948968363136176","0.950206327372765","0.0912788577648145","11140.5549271489","0.0897621357580647","0.0897621357580647","0.0897621357580647","0.0897621357580647","0","1.99646663665771","10","13896","1.24733463376553","kg-fb15k-237-keci-angular"
"hnswlib","hnswlib ({'M': 52, 'efConstruction': 500})","10","0.945942228335626","0.950962861072902","0.95171939477304","0.0910178634278371","11068.0907731396","0.0903498221305199","0.0903498221305199","0.0903498221305199","0.0903498221305199","0","2.00026726722717","10","13892","1.25513968802222","kg-fb15k-237-keci-angular"
"hnswlib","hnswlib ({'M': 61, 'efConstruction': 500})","10","0.948555708390647","0.950206327372765","0.950275103163686","0.0910569922847511","9480.61290111971","0.105478415207472","0.105478415207472","0.105478415207472","0.105478415207472","0","2.20282459259033","10","14832","1.56445581680149","kg-fb15k-237-keci-angular"
"hnswlib","hnswlib ({'M': 51, 'efConstruction': 500})","10","0.999105914718019","0.999862448418157","1","0.0891825103742932","9311.38267326053","0.107395433587953","0.107395433587953","0.107395433587953","0.107395433587953","0","1.68271136283875","10","13780","1.47990910518284","kg-fb15k-237-keci-angular"
"hnswlib","hnswlib ({'M': 90, 'efConstruction': 500})","10","0.999862448418157","0.999931224209078","1","0.0891804335061315","7911.51225220236","0.126398081192747","0.126398081192747","0.126398081192747","0.126398081192747","0","1.76519203186035","10","18192","2.29943396661439","kg-fb15k-237-keci-angular"
"hnswlib","hnswlib ({'M': 84, 'efConstruction': 500})","10","1","1","1","0.0891800944599568","6232.93117682839","0.160438154125586","0.160438154125586","0.160438154125586","0.160438154125586","0","1.75376272201538","10","17516","2.81023478409607","kg-fb15k-237-keci-angular"
