"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 10)","10","0.0852492287709044","0.186856632570222","0.999845754180874","0.100809242170297","595.075005215685","1.68046040926129","1.68046040926129","1.68046040926129","1.68046040926129","0","63.3682754039764","10","5276","8.86610923624278","kg-yago3-10-pykeen-quate-euclidean"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 11)","10","0.0908264328624777","0.198960870271148","0.999845754180874","0.100709208961804","574.5737060792","1.74042070284486","1.74042070284486","1.74042070284486","1.74042070284486","0","63.4823439121246","10","5276","9.18245987273346","kg-yago3-10-pykeen-quate-euclidean"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 31)","10","0.1669508037019","0.365172917681442","0.99990258158792","0.0997247563790714","537.77315967444","1.85952009633183","1.85952009633183","1.85952009633183","1.85952009633183","0","62.5906801223755","10","5276","9.81082805098346","kg-yago3-10-pykeen-quate-euclidean"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 54)","10","0.221635005682741","0.477739892839747","0.99990258158792","0.0992635355993684","521.724622247546","1.91671994980425","1.91671994980425","1.91671994980425","1.91671994980425","0","62.8893206119537","10","5276","10.1126145384349","kg-yago3-10-pykeen-quate-euclidean"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 80)","10","0.267713914596525","0.563541159279104","0.999918817989933","0.0989503793538999","483.016087875737","2.07032449543476","2.07032449543476","2.07032449543476","2.07032449543476","0","63.0374753475189","10","5276","10.9230316182705","kg-yago3-10-pykeen-quate-euclidean"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 91)","10","0.284632245494398","0.593464848189641","0.999918817989933","0.0988476059082881","479.218818172624","2.08672950975597","2.08672950975597","2.08672950975597","2.08672950975597","0","63.1411576271057","10","5276","11.0095843483748","kg-yago3-10-pykeen-quate-euclidean"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 97)","10","0.293245656762461","0.608069491800617","0.999918817989933","0.0987981370742357","472.452145565339","2.11661658249795","2.11661658249795","2.11661658249795","2.11661658249795","0","63.4812982082367","10","5276","11.1672685784646","kg-yago3-10-pykeen-quate-euclidean"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 109)","10","0.308199383016723","0.633479460951453","1","0.0987131264433789","460.990764523266","2.1692409645766","2.1692409645766","2.1692409645766","2.1692409645766","0","62.2950203418732","10","5276","11.4449147489021","kg-yago3-10-pykeen-quate-euclidean"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 113)","10","0.313443740867024","0.64188991719435","1","0.0986832135946653","446.454148557097","2.23987177014351","2.23987177014351","2.23987177014351","2.23987177014351","0","62.8911571502686","10","5276","11.8175629391094","kg-yago3-10-pykeen-quate-euclidean"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 130)","10","0.332261730800455","0.672178925150187","1","0.0985819373236558","443.229180277648","2.25616921670735","2.25616921670735","2.25616921670735","2.25616921670735","0","62.5189607143402","10","5276","11.9035484006152","kg-yago3-10-pykeen-quate-euclidean"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 133)","10","0.335273583373924","0.677066082156194","1","0.0985662526078101","441.655442698165","2.26420839317143","2.26420839317143","2.26420839317143","2.26420839317143","0","63.3056228160858","10","5276","11.94596395726","kg-yago3-10-pykeen-quate-euclidean"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 140)","10","0.342644909887969","0.687895762299074","1","0.0985273459225899","441.525496469848","2.26487475447357","2.26487475447357","2.26487475447357","2.26487475447357","0","63.3384482860565","10","5276","11.9494797971657","kg-yago3-10-pykeen-quate-euclidean"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 142)","10","0.344422795908427","0.690712778048385","1","0.0985180097402497","439.312126880685","2.27628578431904","2.27628578431904","2.27628578431904","2.27628578431904","0","62.9149363040924","10","5276","12.0096844069887","kg-yago3-10-pykeen-quate-euclidean"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 156)","10","0.35793960058451","0.711040753369053","1","0.0984508094091686","433.948222691627","2.30442243628204","2.30442243628204","2.30442243628204","2.30442243628204","0","63.4222702980042","10","5276","12.15813252391","kg-yago3-10-pykeen-quate-euclidean"
"elasticsearch","Elasticsearch(index_options: {'ef_construction': 100, 'm': 16}, num_canditates: 160)","10","0.361373599610326","0.716130865400227","1","0.0984340454653591","431.57610714964","2.31708842329681","2.31708842329681","2.31708842329681","2.31708842329681","0","63.6591196060181","10","5276","12.224958501168","kg-yago3-10-pykeen-quate-euclidean"
