"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"pg_embedding","PGEmbedding(m=4, probes=500)","10","0.0342669264490989","0.0406234778373113","0.242247118038643","0.109948934033849","2307.10893324804","0.433442910434678","0.433442910434678","0.433442910434678","0.433442910434678","0","152.786953926086","10","70392","30.5109130243362","kg-yago3-10-distmult-angular"
"pg_embedding","PGEmbedding(m=4, probes=500)","10","0.554221464523462","0.655309303458354","0.997767494723169","0.09335871521592","604.209289592806","1.6550556756556","1.6550556756556","1.6550556756556","1.6550556756556","0","147.365292549133","10","70392","116.502677486867","kg-yago3-10-distmult-angular"
"pg_embedding","PGEmbedding(m=4, probes=500)","10","0.599358662120474","0.706502679006332","0.998628024029875","0.092932027068584","483.053756093909","2.07016291096807","2.07016291096807","2.07016291096807","2.07016291096807","0","146.349240779877","10","70392","145.722912019579","kg-yago3-10-distmult-angular"
"pg_embedding","PGEmbedding(m=11, probes=500)","10","0.778827731774639","0.881019646046436","1","0.0913099491968121","468.982425139874","2.13227607309818","2.13227607309818","2.13227607309818","2.13227607309818","0","314.876289129257","10","75808","161.643583930443","kg-yago3-10-distmult-angular"
"pg_embedding","PGEmbedding(m=15, probes=500)","10","0.931985711966228","0.983008605293067","1","0.0904956187320373","229.140614168173","4.36413241550326","4.36413241550326","4.36413241550326","4.36413241550326","0","416.996925592423","10","82128","358.417473472092","kg-yago3-10-distmult-angular"
"pg_embedding","PGEmbedding(m=18, probes=500)","10","0.938488390972561","0.98581750284137","1","0.0904569588825464","228.274004429048","4.38070017844439","4.38070017844439","4.38070017844439","4.38070017844439","0","514.563372612","10","82128","359.778154351898","kg-yago3-10-distmult-angular"
"pg_embedding","PGEmbedding(m=47, probes=500)","10","0.949188179899334","0.989373274882286","1","0.0904017358163522","196.414822332884","5.09126530960202","5.09126530960202","5.09126530960202","5.09126530960202","0","954.108315229416","10","123184","627.162443938308","kg-yago3-10-distmult-angular"
"pg_embedding","PGEmbedding(m=48, probes=500)","10","0.949650917356714","0.989519402500406","1","0.0904002670681192","187.222849098718","5.34122856333852","5.34122856333852","5.34122856333852","5.34122856333852","0","992.872307300568","10","123184","657.953880057922","kg-yago3-10-distmult-angular"
"pg_embedding","PGEmbedding(m=21, probes=500)","10","0.962323429128105","0.993432375385614","1","0.0903582642184025","167.168980445031","5.98197104409337","5.98197104409337","5.98197104409337","5.98197104409337","0","543.388204336166","10","89592","535.936749518312","kg-yago3-10-distmult-angular"
"pg_embedding","PGEmbedding(m=54, probes=500)","10","0.971423932456568","0.995640526059425","1","0.0903194811590845","153.649899150854","6.50830240920186","6.50830240920186","6.50830240920186","6.50830240920186","0","1018.68665742874","10","123184","801.718716906268","kg-yago3-10-distmult-angular"
"pg_embedding","PGEmbedding(m=25, probes=500)","10","0.984802727715538","0.998092222763436","1","0.0902727733038604","124.521911655908","8.03071539849043","8.03071539849043","8.03071539849043","8.03071539849043","0","628.888157844543","10","89592","719.487829961768","kg-yago3-10-distmult-angular"
"pg_embedding","PGEmbedding(m=26, probes=500)","10","0.986052930670563","0.998392596200682","1","0.0902685835418886","119.401827787202","8.37508123368025","8.37508123368025","8.37508123368025","8.37508123368025","0","639.924944400787","10","89592","750.340272509654","kg-yago3-10-distmult-angular"
"pg_embedding","PGEmbedding(m=44, probes=500)","10","0.992620555284949","0.999334307517454","1","0.090245064802165","105.593895181398","9.47024486958981","9.47024486958981","9.47024486958981","9.47024486958981","0","876.656407833099","10","109496","1036.95388650924","kg-yago3-10-distmult-angular"
"pg_embedding","PGEmbedding(m=36, probes=500)","10","0.993992531255074","0.999456080532554","1","0.090239735484071","90.9387052661518","10.9964180737734","10.9964180737734","10.9964180737734","10.9964180737734","0","771.999188184738","10","109496","1204.06376668258","kg-yago3-10-distmult-angular"
"pg_embedding","PGEmbedding(m=31, probes=500)","10","0.994398441305407","0.999472316934567","1","0.0902379752266141","89.0445496000662","11.2303337082267","11.2303337082267","11.2303337082267","11.2303337082267","0","724.561438083649","10","98552","1106.77183996814","kg-yago3-10-distmult-angular"
"pg_embedding","PGEmbedding(m=50, probes=500)","10","0.995534989446339","0.999650917356714","1","0.0902346127507574","83.2521926148553","12.0116956532002","12.0116956532002","12.0116956532002","12.0116956532002","0","980.278715610504","10","123184","1479.64871712003","kg-yago3-10-distmult-angular"
"pg_embedding","PGEmbedding(m=74, probes=500)","10","0.996614710180224","0.999740217567787","1","0.0902304427951186","53.027032138616","18.8583061099052","18.8583061099052","18.8583061099052","18.8583061099052","0","1139.5225687027","10","140784","2654.94775630629","kg-yago3-10-distmult-angular"
"pg_embedding","PGEmbedding(m=62, probes=500)","10","0.998035395356389","0.999870108783894","1","0.0902254039482839","46.2037281572757","21.6432753950357","21.6432753950357","21.6432753950357","21.6432753950357","0","1125.85523223877","10","140784","3047.0268442576","kg-yago3-10-distmult-angular"
"pg_embedding","PGEmbedding(m=79, probes=500)","10","0.998278941386589","0.999910699788927","1","0.0902240140741749","44.230908140711","22.6086247712374","22.6086247712374","22.6086247712374","22.6086247712374","0","1192.21117305756","10","140784","3182.93261246471","kg-yago3-10-distmult-angular"
"pg_embedding","PGEmbedding(m=96, probes=500)","10","0.998368241597662","0.9998782269849","1","0.0902242495974379","30.0917829375978","33.2316644489765","33.2316644489765","33.2316644489765","33.2316644489765","0","1447.22609257698","10","164248","5458.23424090908","kg-yago3-10-distmult-angular"
"pg_embedding","PGEmbedding(m=96, probes=500)","10","0.998790388050008","0.999935054391947","1","0.0902226066903788","26.8884484829782","37.1906906366348","37.1906906366348","37.1906906366348","37.1906906366348","0","1400.83917474747","10","164248","6108.49674364729","kg-yago3-10-distmult-angular"
"pg_embedding","PGEmbedding(m=90, probes=500)","10","0.999180061698328","0.99995129079396","1","0.0902210275830958","24.9224187180875","40.1245169341564","40.1245169341564","40.1245169341564","40.1245169341564","0","1405.90708518028","10","164248","6590.37157901518","kg-yago3-10-distmult-angular"
"pg_embedding","PGEmbedding(m=95, probes=500)","10","0.999334307517454","0.999959408994967","1","0.0902205288232133","23.1366054876657","43.2215519249439","43.2215519249439","43.2215519249439","43.2215519249439","0","1396.63573980331","10","164248","7099.05349285407","kg-yago3-10-distmult-angular"
