"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"vald(NGT-anng)","Vald(20, 60, 100, 0.828)","10","0.00186718623153109","0.00351518103588245","0.171496996265628","0.131676662040173","8496.33306067853","0.117697833047714","0.117697833047714","0.117697833047714","0.117697833047714","0","68.124187707901","10","366832","43.1753319202748","kg-yago3-10-omult-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 0.848)","10","0.00297937976944309","0.00595875953888618","0.245543107647345","0.124143951191685","7754.01740283038","0.128965402836911","0.128965402836911","0.128965402836911","0.128965402836911","0","68.4705519676209","10","367056","47.3375259470035","kg-yago3-10-omult-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 0.900)","10","0.0078584185744439","0.0173404773502192","0.566764085078747","0.109020045293665","7680.07466280706","0.130207074107602","0.130207074107602","0.130207074107602","0.130207074107602","0","68.1062002182007","10","368048","47.9224507780344","kg-yago3-10-omult-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 0.914)","10","0.00971748660496834","0.0216187692807274","0.671513232667641","0.107185386114753","7666.45961865679","0.130438304040581","0.130438304040581","0.130438304040581","0.130438304040581","0","66.4484267234802","10","369308","48.1719096388725","kg-yago3-10-omult-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 0.969)","10","0.0381230719272609","0.0817827569410619","0.977528819613574","0.102947246616999","7304.48652318602","0.136902162921615","0.136902162921615","0.136902162921615","0.136902162921615","0","67.2187366485596","10","367676","50.3356394502087","kg-yago3-10-omult-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.007)","10","0.235046273745738","0.507663581750284","1","0.0992703059937642","5550.02306594324","0.180179427843541","0.180179427843541","0.180179427843541","0.180179427843541","0","68.2912573814392","10","368772","66.4451292577334","kg-yago3-10-omult-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.061)","10","0.824874167884397","0.998067868160416","1","0.0968827961860997","1237.27476525845","0.808227923698723","0.808227923698723","0.808227923698723","0.808227923698723","0","68.0521650314331","10","368636","297.94190453969","kg-yago3-10-omult-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.122)","10","0.931035882448449","0.999821399577854","1","0.0966546545083607","177.954835668336","5.61940344050527","5.61940344050527","5.61940344050527","5.61940344050527","0","68.0684027671814","10","367836","2067.01885126379","kg-yago3-10-omult-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.138)","10","0.93574443903231","0.99985387238188","1","0.0966463724127388","140.272423473934","7.12898513302207","7.12898513302207","7.12898513302207","7.12898513302207","0","68.816947221756","10","367216","2617.87734827464","kg-yago3-10-omult-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.153)","10","0.938618282188667","0.999861990582887","1","0.0966410273492765","119.871641589089","8.34225676953793","8.34225676953793","8.34225676953793","8.34225676953793","0","68.3337469100952","10","365276","3047.22614254452","kg-yago3-10-omult-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.173)","10","0.941345997726904","0.999870108783894","1","0.0966358624082234","101.043441408853","9.89673379808664","9.89673379808664","9.89673379808664","9.89673379808664","0","66.3069818019867","10","366604","3628.18204614199","kg-yago3-10-omult-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.183)","10","0.942458191264816","0.9998782269849","1","0.0966343741065849","95.7576849326762","10.4430261999369","10.4430261999369","10.4430261999369","10.4430261999369","0","67.8216671943665","10","366424","3826.57538408139","kg-yago3-10-omult-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.191)","10","0.943148238350382","0.9998782269849","1","0.0966330282707821","88.622166571827","11.283858679235","11.283858679235","11.283858679235","11.283858679235","0","67.2508432865143","10","366772","4138.60340124653","kg-yago3-10-omult-euclidean"
"vald(NGT-anng)","Vald(20, 60, 100, 1.200)","10","0.943813930832927","0.9998782269849","1","0.0966318914075663","86.13471074485","11.6097209975123","11.6097209975123","11.6097209975123","11.6097209975123","0","68.1449086666107","10","365168","4239.49876701517","kg-yago3-10-omult-euclidean"
