"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"faiss-ivf","FaissIVF(n_list=4552, n_probe=2)","10","0.000202955025166423","0.000219191427179737","0.0010553661308654","0.139439026952714","259959.73046727","0.00384674967790488","0.00384674967790488","0.00384674967790488","0.00384674967790488","4624.00024354603","9.55116248130798","10","80508","0.309694120144259","kg-yago3-10-keci-angular"
"faiss-ivf","FaissIVF(n_list=3603, n_probe=6)","10","0.00106348433187206","0.00120961194999188","0.0112193537911999","0.12279205494486","236616.441747528","0.00422624907514546","0.00422624907514546","0.00422624907514546","0.00422624907514546","3918.89308329274","7.67955660820007","10","79360","0.335395120532992","kg-yago3-10-keci-angular"
"faiss-ivf","FaissIVF(n_list=6910, n_probe=13)","10","0.00232992368891054","0.0027520701412567","0.0290144503977918","0.118281434414102","149862.616234296","0.00667277799948351","0.00667277799948351","0.00667277799948351","0.00667277799948351","7349.9072901445","14.4881248474121","10","81372","0.542977308448842","kg-yago3-10-keci-angular"
"faiss-ivf","FaissIVF(n_list=3280, n_probe=21)","10","0.00349082643286248","0.00418087351842832","0.0427017372950154","0.116621324054674","139037.327491827","0.00719231320545077","0.00719231320545077","0.00719231320545077","0.00719231320545077","4249.88488390973","6.919184923172","10","79208","0.569688740634459","kg-yago3-10-keci-angular"
"faiss-ivf","FaissIVF(n_list=6748, n_probe=62)","10","0.0121123559019321","0.014742653028089","0.149983763597987","0.110782657825202","69751.5166887774","0.0143366060001426","0.0143366060001426","0.0143366060001426","0.0143366060001426","8629.92206527034","14.2079827785492","10","81628","1.17026845974137","kg-yago3-10-keci-angular"
"faiss-ivf","FaissIVF(n_list=5486, n_probe=63)","10","0.0129404124046111","0.0156843643448612","0.155187530443254","0.110679797116136","67255.8024767203","0.0148686058309977","0.0148686058309977","0.0148686058309977","0.0148686058309977","7659.88196135736","11.6574051380157","10","83152","1.23635429119713","kg-yago3-10-keci-angular"
"faiss-ivf","FaissIVF(n_list=7710, n_probe=100)","10","0.0170238675109596","0.0208800129891216","0.223453482708232","0.108752242403651","53170.6991653651","0.0188073518074816","0.0188073518074816","0.0188073518074816","0.0188073518074816","10582.5318233479","16.2119107246399","10","84000","1.57981748065327","kg-yago3-10-keci-angular"
"faiss-ivf","FaissIVF(n_list=7715, n_probe=106)","10","0.0188017535314174","0.023047572657899","0.23846403636954","0.108525095974932","49028.8606610821","0.0203961499209981","0.0203961499209981","0.0203961499209981","0.0203961499209981","10774.9075336905","16.2088866233826","10","81900","1.67044469105949","kg-yago3-10-keci-angular"
"faiss-ivf","FaissIVF(n_list=6278, n_probe=118)","10","0.0223656437733398","0.0270823185582075","0.269296963792824","0.108205172873873","44663.8046618033","0.0223894949158421","0.0223894949158421","0.0223894949158421","0.0223894949158421","9693.33666179575","13.2769043445587","10","81652","1.82814698878148","kg-yago3-10-keci-angular"
"faiss-ivf","FaissIVF(n_list=7686, n_probe=138)","10","0.025296314336743","0.0312713102776425","0.311706445851599","0.107322532532485","38122.8899747123","0.0262309604295297","0.0262309604295297","0.0262309604295297","0.0262309604295297","11631.5962818639","16.1075003147125","10","81880","2.14779100048062","kg-yago3-10-keci-angular"
