"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.349931224209078","0.58232462173315","0.999105914718019","0.0980958328589638","30263.9459682107","0.0330426191794686","0.0330426191794686","0.0330426191794686","0.0330426191794686","0","1.59080290794373","10","61520","2.0327818475694","kg-fb15k-237-pykeen-quate-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.404951856946355","0.68404401650619","1","0.0975188006185863","28637.18675044","0.0349196307070088","0.0349196307070088","0.0349196307070088","0.0349196307070088","0","1.6078474521637","10","61528","2.14853506862208","kg-fb15k-237-pykeen-quate-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.405914718019257","0.675997248968363","1","0.0976485064607309","27867.8560572488","0.0358836368832272","0.0358836368832272","0.0358836368832272","0.0358836368832272","0","1.6166033744812","10","62064","2.22708197833741","kg-fb15k-237-pykeen-quate-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.445598349381018","0.743259972489684","1","0.0973577445609354","27125.7428744256","0.0368653491022997","0.0368653491022997","0.0368653491022997","0.0368653491022997","0","1.62808227539063","10","61928","2.28299738321218","kg-fb15k-237-pykeen-quate-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.475103163686382","0.787620357634113","1","0.0971934070271228","25228.2178592994","0.0396381547034252","0.0396381547034252","0.0396381547034252","0.0396381547034252","0","1.60422539710999","10","62104","2.46168795379685","kg-fb15k-237-pykeen-quate-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.486176066024759","0.804057771664374","1","0.0971450550456436","24309.0874941213","0.0411368782806676","0.0411368782806676","0.0411368782806676","0.0411368782806676","0","1.6053638458252","10","63684","2.61976102621708","kg-fb15k-237-pykeen-quate-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.492503438789546","0.812517193947731","1","0.0971260931063978","23953.7071124444","0.0417471928813029","0.0417471928813029","0.0417471928813029","0.0417471928813029","0","1.58517909049988","10","61660","2.57413183314604","kg-fb15k-237-pykeen-quate-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.500206327372765","0.817469050894085","1","0.0971257209029836","23891.2098784772","0.0418563977291342","0.0418563977291342","0.0418563977291342","0.0418563977291342","0","1.60387587547302","10","62104","2.59944976901096","kg-fb15k-237-pykeen-quate-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.521595598349381","0.84353507565337","1","0.0970549308860878","22198.5469740764","0.0450479928986169","0.0450479928986169","0.0450479928986169","0.0450479928986169","0","1.61972260475159","10","63484","2.85982681993272","kg-fb15k-237-pykeen-quate-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.529367262723521","0.850962861072902","1","0.0970380227920239","22006.0622165125","0.045442022383213","0.045442022383213","0.045442022383213","0.045442022383213","0","1.60607481002808","10","62012","2.81795077146826","kg-fb15k-237-pykeen-quate-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.53404401650619","0.855502063273728","1","0.0970274925282378","21720.6122284712","0.04603921843227","0.04603921843227","0.04603921843227","0.04603921843227","0","1.65690612792969","10","61992","2.85406319803184","kg-fb15k-237-pykeen-quate-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.536795048143054","0.858253094910591","1","0.0970215120739179","20954.5142731479","0.0477224130008835","0.0477224130008835","0.0477224130008835","0.0477224130008835","0","1.63583087921143","10","61684","2.9437093695388","kg-fb15k-237-pykeen-quate-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.538445667125172","0.859766162310867","1","0.0970178350815709","20886.9808786301","0.0478767142340075","0.0478767142340075","0.0478767142340075","0.0478767142340075","0","1.60167241096497","10","62064","2.97142034842857","kg-fb15k-237-pykeen-quate-euclidean"
"scann","scann n_leaves=100 avq_threshold=nan dims_per_block=4","10","0.539614855570839","0.860453920220083","1","0.0970160342921757","20811.0004879831","0.0480515118397307","0.0480515118397307","0.0480515118397307","0.0480515118397307","0","1.61217188835144","10","62184","2.9880351036418","kg-fb15k-237-pykeen-quate-euclidean"
"scann","scann n_leaves=600 avq_threshold=nan dims_per_block=2","10","0.548211829436039","0.88232462173315","1","0.0969807093985159","10140.2488057371","0.0986169106909074","0.0986169106909074","0.0986169106909074","0.0986169106909074","0","3.47429847717285","10","61628","6.07756290606323","kg-fb15k-237-pykeen-quate-euclidean"
"scann","scann n_leaves=600 avq_threshold=nan dims_per_block=2","10","0.549931224209078","0.884800550206327","1","0.0969768683253471","9259.03357139379","0.10800263407873","0.10800263407873","0.10800263407873","0.10800263407873","0","3.48945450782776","10","61480","6.64000184532706","kg-fb15k-237-pykeen-quate-euclidean"
"scann","scann n_leaves=600 avq_threshold=nan dims_per_block=2","10","0.550068775790922","0.885075653370014","1","0.0969765465303705","9214.93547373266","0.108519481727853","0.108519481727853","0.108519481727853","0.108519481727853","0","3.49918508529663","10","62200","6.74991161656012","kg-fb15k-237-pykeen-quate-euclidean"
"scann","scann n_leaves=600 avq_threshold=nan dims_per_block=2","10","0.550206327372765","0.885213204951857","1","0.0969761480910389","8852.60891137248","0.112961053673644","0.112961053673644","0.112961053673644","0.112961053673644","0","3.45837783813477","10","61776","6.97828183967775","kg-fb15k-237-pykeen-quate-euclidean"
"scann","scann n_leaves=2000 avq_threshold=nan dims_per_block=4","10","0.593603851444292","0.929917469050894","1","0.0968459565450457","4633.5336742214","0.215817999560386","0.215817999560386","0.215817999560386","0.215817999560386","0","3.08760714530945","10","63608","13.7277517489259","kg-fb15k-237-pykeen-quate-euclidean"
"scann","scann n_leaves=2000 avq_threshold=nan dims_per_block=4","10","0.598899587345255","0.925584594222834","1","0.0968474197789089","4285.80625837597","0.23332831915468","0.23332831915468","0.23332831915468","0.23332831915468","0","3.11616158485413","10","63328","14.7762162314815","kg-fb15k-237-pykeen-quate-euclidean"
"scann","scann n_leaves=2000 avq_threshold=nan dims_per_block=4","10","0.621251719394773","0.94828060522696","1","0.0967934330436318","4168.06582496849","0.239919434534386","0.239919434534386","0.239919434534386","0.239919434534386","0","3.13841605186462","10","63636","15.267513199718","kg-fb15k-237-pykeen-quate-euclidean"
"scann","scann n_leaves=2000 avq_threshold=nan dims_per_block=4","10","0.632255845942228","0.95343878954608","1","0.0967742411124958","4049.84109874328","0.246923271333799","0.246923271333799","0.246923271333799","0.246923271333799","0","3.13089561462402","10","63360","15.6450582764004","kg-fb15k-237-pykeen-quate-euclidean"
"scann","scann n_leaves=2000 avq_threshold=nan dims_per_block=4","10","0.649312242090784","0.962104539202201","1","0.0967446370968523","3862.66229720852","0.258888787357137","0.258888787357137","0.258888787357137","0.258888787357137","0","3.10759854316711","10","63604","16.4663631210954","kg-fb15k-237-pykeen-quate-euclidean"
"scann","scann n_leaves=2000 avq_threshold=nan dims_per_block=4","10","0.652200825309491","0.966093535075653","1","0.0967425650702429","3579.35000581043","0.279380328720435","0.279380328720435","0.279380328720435","0.279380328720435","0","3.10230207443237","10","63136","17.6389567651976","kg-fb15k-237-pykeen-quate-euclidean"
"scann","scann n_leaves=2000 avq_threshold=nan dims_per_block=4","10","0.656327372764787","0.967056396148556","1","0.0967273057800624","3577.98500870648","0.279486906947568","0.279486906947568","0.279486906947568","0.279486906947568","0","3.10498452186584","10","63732","17.8122602092848","kg-fb15k-237-pykeen-quate-euclidean"
"scann","scann n_leaves=2000 avq_threshold=nan dims_per_block=4","10","0.6853507565337","0.979779917469051","1","0.0966848724641045","3535.36866392041","0.282855937257409","0.282855937257409","0.282855937257409","0.282855937257409","0","3.12670469284058","10","63816","18.0507341854509","kg-fb15k-237-pykeen-quate-euclidean"
"scann","scann n_leaves=2000 avq_threshold=nan dims_per_block=4","10","0.685488308115543","0.979160935350757","1","0.0966884397117625","3248.12203124063","0.307870213873684","0.307870213873684","0.307870213873684","0.307870213873684","0","3.09124612808228","10","63392","19.5165081207824","kg-fb15k-237-pykeen-quate-euclidean"
