"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9236897022967262, 0.295)","10","0.0594982951777886","0.0692726091898035","0.274906640688423","0.112099939812413","58932.0535328811","0.0169686936715152","0.0169686936715152","0.0169686936715152","0.0169686936715152","0","299.949147701263","10","873304","14.8188285940645","kg-yago3-10-pykeen-quate-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9577592038582726, 0.948)","10","0.117478486767332","0.137741516479948","0.531490501704822","0.104310378659067","51312.8150072535","0.019488308680593","0.019488308680593","0.019488308680593","0.019488308680593","0","489.592597723007","10","872384","17.0012890518028","kg-yago3-10-pykeen-quate-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9714049397636946, 0.079)","10","0.16126806299724","0.18885371001786","0.690298749797045","0.101556015697736","48652.6229931582","0.020553876311169","0.020553876311169","0.020553876311169","0.020553876311169","0","653.726458311081","10","880180","18.0911109381251","kg-yago3-10-pykeen-quate-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9137324845959047, 4.786)","10","0.305690858905666","0.365992855983114","0.960561779509661","0.0966447966323695","25363.5684111014","0.0394266280636657","0.0394266280636657","0.0394266280636657","0.0394266280636657","0","536.663911581039","10","873720","34.4478342257859","kg-yago3-10-pykeen-quate-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9705202288310193, 3.407)","10","0.38346322454944","0.461868809871732","0.993911349245007","0.0951576104866008","21909.188072238","0.0456429515907075","0.0456429515907075","0.0456429515907075","0.0456429515907075","0","440.119611740112","10","857936","39.1587309019053","kg-yago3-10-pykeen-quate-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9242370314035613, 6.839)","10","0.385103101152784","0.464288033771716","0.994106186069167","0.0951486548105466","19140.8906846345","0.0522441732755397","0.0522441732755397","0.0522441732755397","0.0522441732755397","0","579.849378347397","10","856040","44.7231016625153","kg-yago3-10-pykeen-quate-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.956612505954246, 5.477)","10","0.457168371488878","0.549115116090274","0.998603669426855","0.0940687014824136","17981.5945316118","0.0556124214199372","0.0556124214199372","0.0556124214199372","0.0556124214199372","0","479.31342625618","10","879000","48.8833177978021","kg-yago3-10-pykeen-quate-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0024936474132031, 2.497)","10","0.552605942523137","0.664490988796883","0.999991881798993","0.0929756018938473","16186.7048239197","0.0617790938122198","0.0617790938122198","0.0617790938122198","0.0617790938122198","0","505.232754468918","10","871100","53.815770996994","kg-yago3-10-pykeen-quate-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9541268777392931, 8.914)","10","0.558069491800617","0.669491800616983","0.99995129079396","0.0929446702533479","12717.5958622704","0.0786312157288194","0.0786312157288194","0.0786312157288194","0.0786312157288194","0","438.94727897644","10","878832","69.1036269368531","kg-yago3-10-pykeen-quate-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9792799263871783, 8.274)","10","0.646168209124858","0.76952427342101","0.99992693619094","0.0922083608364168","10470.3812556546","0.0955075083766133","0.0955075083766133","0.0955075083766133","0.0955075083766133","0","498.302648067474","10","881256","84.1665626573125","kg-yago3-10-pykeen-quate-angular"
