"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"hnsw(vespa)","VespaHnsw ({'M': 64, 'efConstruction': 500}, ef: 32)","10","0.632255845942228","0.929160935350757","1","0.0972483273011658","18174.0424005098","0.0550235308764968","0.0550235308764968","0.0550235308764968","0.0550235308764968","0","6.46877551078796","10","1984","0.109166687095676","kg-fb15k-237-omult-euclidean"
"hnsw(vespa)","VespaHnsw ({'M': 59, 'efConstruction': 500}, ef: 46)","10","0.694429160935351","0.962654745529573","1","0.0970169525648354","14700.8919487026","0.0680230805301107","0.0680230805301107","0.0680230805301107","0.0680230805301107","0","6.41644215583801","10","1816","0.123529919567925","kg-fb15k-237-omult-euclidean"
"hnsw(vespa)","VespaHnsw ({'M': 86, 'efConstruction': 500}, ef: 48)","10","0.702613480055021","0.963686382393398","1","0.0969932627348841","13586.3186298099","0.0736034562578425","0.0736034562578425","0.0736034562578425","0.0736034562578425","0","6.57912135124207","10","1872","0.137785668878148","kg-fb15k-237-omult-euclidean"
"hnsw(vespa)","VespaHnsw ({'M': 87, 'efConstruction': 500}, ef: 49)","10","0.705639614855571","0.964718019257222","1","0.0969785962866426","13467.3877871897","0.0742534466553479","0.0742534466553479","0.0742534466553479","0.0742534466553479","0","6.51183438301086","10","1868","0.138705443811223","kg-fb15k-237-omult-euclidean"
"hnsw(vespa)","VespaHnsw ({'M': 90, 'efConstruction': 500}, ef: 50)","10","0.70949105914718","0.965130674002751","1","0.0969606159918469","13338.3740201568","0.074971656431444","0.074971656431444","0.074971656431444","0.074971656431444","0","6.72402667999268","10","1852","0.138847508489512","kg-fb15k-237-omult-euclidean"
"hnsw(vespa)","VespaHnsw ({'M': 90, 'efConstruction': 500}, ef: 55)","10","0.725653370013755","0.970770288858322","1","0.0969048586800344","12233.8844920905","0.0817401887616143","0.0817401887616143","0.0817401887616143","0.0817401887616143","0","6.62410187721252","10","1852","0.151382825397556","kg-fb15k-237-omult-euclidean"
"hnsw(vespa)","VespaHnsw ({'M': 91, 'efConstruction': 500}, ef: 59)","10","0.736588720770289","0.97372764786795","1","0.0968699163035998","11638.1710578043","0.0859241554280743","0.0859241554280743","0.0859241554280743","0.0859241554280743","0","6.64416599273682","10","1816","0.156038263313051","kg-fb15k-237-omult-euclidean"
"hnsw(vespa)","VespaHnsw ({'M': 96, 'efConstruction': 500}, ef: 62)","10","0.745185694635488","0.976822558459422","1","0.096842259323526","10736.9031049517","0.093136724899523","0.093136724899523","0.093136724899523","0.093136724899523","0","6.69814896583557","10","1848","0.172116669204897","kg-fb15k-237-omult-euclidean"
"hnsw(vespa)","VespaHnsw ({'M': 86, 'efConstruction': 500}, ef: 72)","10","0.772008253094911","0.985075653370014","1","0.0967424239240169","10158.8802126887","0.098436044936534","0.098436044936534","0.098436044936534","0.098436044936534","0","6.63111615180969","10","1816","0.178759859549458","kg-fb15k-237-omult-euclidean"
"hnsw(vespa)","VespaHnsw ({'M': 44, 'efConstruction': 500}, ef: 258)","10","0.903713892709766","0.995048143053645","0.996286107290234","inf","3986.88194261934","0.250822573434561","0.250822573434561","0.250822573434561","0.250822573434561","0","6.19576835632324","9.96286107290234","1852","0.464523411190665","kg-fb15k-237-omult-euclidean"
"hnsw(vespa)","VespaHnsw ({'M': 45, 'efConstruction': 500}, ef: 258)","10","0.903782668500688","0.995048143053645","0.996286107290234","inf","3953.04329699118","0.252969650318846","0.252969650318846","0.252969650318846","0.252969650318846","0","6.27515053749085","9.96286107290234","1872","0.473559194614654","kg-fb15k-237-omult-euclidean"
"hnsw(vespa)","VespaHnsw ({'M': 54, 'efConstruction': 500}, ef: 255)","10","0.910660247592847","0.999381017881706","1","0.0962494301010261","3893.25920468847","0.256854196777567","0.256854196777567","0.256854196777567","0.256854196777567","0","6.41754794120789","10","1808","0.464392403624889","kg-fb15k-237-omult-euclidean"
"hnsw(vespa)","VespaHnsw ({'M': 19, 'efConstruction': 500}, ef: 429)","10","0.911141678129298","0.995392022008253","0.996286107290234","inf","2971.06792780997","0.336579309077933","0.336579309077933","0.336579309077933","0.336579309077933","0","5.41806650161743","9.96286107290234","1812","0.609881713924884","kg-fb15k-237-omult-euclidean"
"hnsw(vespa)","VespaHnsw ({'M': 96, 'efConstruction': 500}, ef: 332)","10","0.934319119669876","0.999724896836314","1","0.0961554029892176","2919.42767993188","0.342532875947654","0.342532875947654","0.342532875947654","0.342532875947654","0","6.59562754631043","10","1816","0.622039728020382","kg-fb15k-237-omult-euclidean"
"hnsw(vespa)","VespaHnsw ({'M': 95, 'efConstruction': 500}, ef: 382)","10","0.944016506189821","0.999793672627235","1","0.0961233433306482","2800.18146646703","0.357119715772569","0.357119715772569","0.357119715772569","0.357119715772569","0","6.47213363647461","10","1868","0.667099622781534","kg-fb15k-237-omult-euclidean"
"hnsw(vespa)","VespaHnsw ({'M': 96, 'efConstruction': 500}, ef: 522)","10","0.961554332874828","0.999862448418157","1","0.096064889474764","2106.63038789381","0.474691711133346","0.474691711133346","0.474691711133346","0.474691711133346","0","6.75008606910706","10","1816","0.862040161594564","kg-fb15k-237-omult-euclidean"
"hnsw(vespa)","VespaHnsw ({'M': 87, 'efConstruction': 500}, ef: 604)","10","0.968500687757909","0.999931224209078","1","0.0960391125138814","1918.17469193229","0.521328940521926","0.521328940521926","0.521328940521926","0.521328940521926","0","6.55273365974426","10","1816","0.946733375035117","kg-fb15k-237-omult-euclidean"
"hnsw(vespa)","VespaHnsw ({'M': 87, 'efConstruction': 500}, ef: 607)","10","0.968775790921595","0.999931224209078","1","0.0960377734173338","1917.74099865628","0.521446869242936","0.521446869242936","0.521446869242936","0.521446869242936","0","6.61184525489807","10","1872","0.976148500403169","kg-fb15k-237-omult-euclidean"
"hnsw(vespa)","VespaHnsw ({'M': 96, 'efConstruction': 500}, ef: 747)","10","0.975928473177441","0.999931224209078","1","0.0960117025325932","1630.5003366064","0.613308686297387","0.613308686297387","0.613308686297387","0.613308686297387","0","6.58009052276611","10","1848","1.13339443023133","kg-fb15k-237-omult-euclidean"
"hnsw(vespa)","VespaHnsw ({'M': 96, 'efConstruction': 500}, ef: 800)","10","0.978748280605227","1","1","0.0959993998376305","1533.72294735489","0.652008224278688","0.652008224278688","0.652008224278688","0.652008224278688","0","6.56380486488342","10","1816","1.18404696436989","kg-fb15k-237-omult-euclidean"
