"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"faiss-ivf","FaissIVF(n_list=952, n_probe=1)","10","0.00233837689133425","0.00343878954607978","0.0300550206327373","0.119401838248131","430503.883665117","0.00232285947276978","0.00232285947276978","0.00232285947276978","0.00232285947276978","989","0.253145217895508","10","34316","0.0797112437357103","kg-fb15k-237-distmult-angular"
"faiss-ivf","FaissIVF(n_list=2514, n_probe=1)","10","0.00522696011004127","0.00612104539202201","0.046767537826685","0.117695901641693","316690.970348451","0.00315765237246524","0.00315765237246524","0.00315765237246524","0.00315765237246524","2557","0.638427734375","10","35368","0.111679849795165","kg-fb15k-237-distmult-angular"
"faiss-ivf","FaissIVF(n_list=3683, n_probe=2)","10","0.00894085281980743","0.0110041265474553","0.080949105914718","0.113634185608937","243901.696368577","0.00410001257478143","0.00410001257478143","0.00410001257478143","0.00410001257478143","3781","0.924076795578003","10","36552","0.149863656318174","kg-fb15k-237-distmult-angular"
"faiss-ivf","FaissIVF(n_list=3958, n_probe=4)","10","0.015474552957359","0.0196011004126547","0.160247592847318","0.109787132500442","230759.725139996","0.0043335116970411","0.0043335116970411","0.0043335116970411","0.0043335116970411","4127","0.986970901489258","10","36828","0.15959457386967","kg-fb15k-237-distmult-angular"
"faiss-ivf","FaissIVF(n_list=2119, n_probe=16)","10","0.0461485557083906","0.0575653370013755","0.494773039889959","0.10412751548766","182246.601201326","0.00548707066627685","0.00548707066627685","0.00548707066627685","0.00548707066627685","2717.89821182944","0.550582885742188","10","37656","0.206621137249094","kg-fb15k-237-distmult-angular"
"faiss-ivf","FaissIVF(n_list=2120, n_probe=27)","10","0.0659559834938102","0.0828060522696011","0.655089408528198","0.102512419603253","143734.662989933","0.00695726384947193","0.00695726384947193","0.00695726384947193","0.00695726384947193","2960.10660247593","0.535546541213989","10","37524","0.261064375283144","kg-fb15k-237-distmult-angular"
"faiss-ivf","FaissIVF(n_list=2115, n_probe=41)","10","0.0878954607977992","0.110591471801926","0.781155433287483","0.101209963976031","116330.650389131","0.00859618648973992","0.00859618648973992","0.00859618648973992","0.00859618648973992","3238.13548830812","0.539412498474121","10","35616","0.306161788667585","kg-fb15k-237-distmult-angular"
"faiss-ivf","FaissIVF(n_list=2121, n_probe=81)","10","0.134869325997249","0.168363136176066","0.903370013755158","0.0994177472041391","77251.1909201449","0.0129447844301467","0.0129447844301467","0.0129447844301467","0.0129447844301467","3846.82187070151","0.545365333557129","10","35680","0.461869902263159","kg-fb15k-237-distmult-angular"
"faiss-ivf","FaissIVF(n_list=2124, n_probe=86)","10","0.144704264099037","0.180123796423659","0.915405777166437","0.0991163781419867","75925.8735589271","0.0131707411128446","0.0131707411128446","0.0131707411128446","0.0131707411128446","3953.62517193948","0.542462825775147","10","35628","0.469247152913541","kg-fb15k-237-distmult-angular"
"faiss-ivf","FaissIVF(n_list=4293, n_probe=146)","10","0.153370013755158","0.191471801925722","0.931155433287483","0.0988225774537805","59885.0910376375","0.0166986465046648","0.0166986465046648","0.0166986465046648","0.0166986465046648","6106.82324621733","1.0820574760437","10","34744","0.58017779380453","kg-fb15k-237-distmult-angular"
"faiss-ivf","FaissIVF(n_list=3366, n_probe=148)","10","0.164993122420908","0.205777166437414","0.934594222833563","0.0985848918681343","59586.098565677","0.0167824382515391","0.0167824382515391","0.0167824382515391","0.0167824382515391","5463.97661623109","0.867315053939819","10","36856","0.618533531934074","kg-fb15k-237-distmult-angular"
"faiss-ivf","FaissIVF(n_list=3370, n_probe=148)","10","0.165268225584594","0.205983493810179","0.935213204951857","0.0985801832886456","59560.4931635292","0.0167896523635136","0.0167896523635136","0.0167896523635136","0.0167896523635136","5468.06052269601","0.842446804046631","10","34848","0.585085820299059","kg-fb15k-237-distmult-angular"
"faiss-ivf","FaissIVF(n_list=2159, n_probe=134)","10","0.182737276478679","0.228541953232462","0.946011004126548","0.0980413549694626","59096.4573820678","0.0169214872585144","0.0169214872585144","0.0169214872585144","0.0169214872585144","4598.29504814305","0.541917085647583","10","35656","0.603352579486761","kg-fb15k-237-distmult-angular"
"faiss-ivf","FaissIVF(n_list=2969, n_probe=194)","10","0.197455295735901","0.246011004126547","0.951581843191197","0.0977312145792856","48295.5297248055","0.0207058492378565","0.0207058492378565","0.0207058492378565","0.0207058492378565","5584.71870701513","0.747637271881104","10","35108","0.726940986050886","kg-fb15k-237-distmult-angular"
"faiss-ivf","FaissIVF(n_list=2733, n_probe=196)","10","0.209215955983494","0.26079779917469","0.951581843191197","0.0975336102626138","46736.9527458871","0.0213963448914001","0.0213963448914001","0.0213963448914001","0.0213963448914001","5466.35763411279","0.698251485824585","10","37308","0.798254867039511","kg-fb15k-237-distmult-angular"
"faiss-ivf","FaissIVF(n_list=687, n_probe=197)","10","0.40949105914718","0.506396148555708","0.970220082530949","0.094449455024515","27508.8433825144","0.0363519466191065","0.0363519466191065","0.0363519466191065","0.0363519466191065","6399.14099037139","0.201330184936523","10","31740","1.15381077854313","kg-fb15k-237-distmult-angular"
"faiss-ivf","FaissIVF(n_list=96, n_probe=89)","10","0.925378266850069","0.953576341127923","0.991609353507565","0.089598692891774","16345.5320718305","0.0611787982052192","0.0611787982052192","0.0611787982052192","0.0611787982052192","13790.3445667125","0.0414209365844727","10","21788","1.3329636443924","kg-fb15k-237-distmult-angular"
