"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.600)","10","0.000276018834226335","0.000300373437246306","0.00135573956811171","0.151416086754599","85294.7802842031","0.0117240469990065","0.0117240469990065","0.0117240469990065","0.0117240469990065","0","7.96369194984436","10","191696","2.24745288470487","kg-yago3-10-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.651)","10","0.00110407533690534","0.00125832115603182","0.00428641013151486","0.150973286387293","84203.3978868329","0.0118760053737788","0.0118760053737788","0.0118760053737788","0.0118760053737788","0","7.83804416656494","10","191732","2.27701024913131","kg-yago3-10-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.740)","10","0.00805325539860367","0.00926286734859555","0.039186556259133","0.142591712561307","72459.7056083651","0.0138007735586143","0.0138007735586143","0.0138007735586143","0.0138007735586143","0","7.75179028511047","10","191676","2.64527710112408","kg-yago3-10-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.754)","10","0.0101071602532879","0.0115765546354928","0.0484575418087352","0.139659493440589","69111.16908382","0.0144694413393154","0.0144694413393154","0.0144694413393154","0.0144694413393154","0","7.82756876945496","10","191876","2.77633850712737","kg-yago3-10-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.818)","10","0.0267332359149213","0.0305974995940899","0.120108783893489","0.123596006033497","57323.6857181966","0.0174447959579993","0.0174447959579993","0.0174447959579993","0.0174447959579993","0","7.82387471199036","10","191880","3.34730744536006","kg-yago3-10-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.880)","10","0.0518996590355577","0.060009741841208","0.239397629485306","0.11301225871348","47163.4495912755","0.0212028589885449","0.0212028589885449","0.0212028589885449","0.0212028589885449","0","7.90486073493958","10","191888","4.06857432318726","kg-yago3-10-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.930)","10","0.0886020457866537","0.103190452995616","0.403458353628836","0.107077994959812","39087.6843415312","0.0255835057032527","0.0255835057032527","0.0255835057032527","0.0255835057032527","0","7.8164496421814","10","191756","4.90579074279559","kg-yago3-10-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.930)","10","0.0887157006007469","0.103344698814743","0.403734372463062","0.107070206732681","37967.6556903154","0.0263382080447627","0.0263382080447627","0.0263382080447627","0.0263382080447627","0","7.81339836120606","10","191748","5.05029864271842","kg-yago3-10-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.946)","10","0.107330735509011","0.125409969150836","0.483528170157493","0.105223751612864","34724.0325858175","0.0287984985334333","0.0287984985334333","0.0287984985334333","0.0287984985334333","0","7.88165950775147","10","191900","5.52643186028972","kg-yago3-10-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.946)","10","0.107403799318071","0.125515505763923","0.48368241597662","0.105221600467039","34643.0761852945","0.0288657975033857","0.0288657975033857","0.0288657975033857","0.0288657975033857","0","7.82297825813293","10","191888","5.53900002914445","kg-yago3-10-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.959)","10","0.126692644909888","0.148676733235915","0.558816366293229","0.103715177161649","32054.0386084626","0.031197316275211","0.031197316275211","0.031197316275211","0.031197316275211","0","7.81760096549988","10","191740","5.9817735400549","kg-yago3-10-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.967)","10","0.139527520701413","0.164117551550576","0.60250040591005","0.102893862392706","29520.0028522791","0.0338753343385179","0.0338753343385179","0.0338753343385179","0.0338753343385179","0","7.92199540138245","10","191708","6.49417281425498","kg-yago3-10-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.974)","10","0.154684201980841","0.182229257996428","0.649821399577854","0.102067963931859","28527.512775288","0.0350538794009481","0.0350538794009481","0.0350538794009481","0.0350538794009481","0","7.89089488983154","10","191784","6.72277325789627","kg-yago3-10-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.983)","10","0.173843156356551","0.205000811820101","0.706007468744926","0.101118785697219","25947.8098465702","0.0385388993890956","0.0385388993890956","0.0385388993890956","0.0385388993890956","0","7.82389783859253","10","191560","7.38251132302484","kg-yago3-10-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.998)","10","0.22479298587433","0.265237863289495","0.822852735833739","0.0991653668766195","22482.5879113282","0.0444788638560567","0.0444788638560567","0.0444788638560567","0.0444788638560567","0","7.74064993858337","10","191756","8.52908930040836","kg-yago3-10-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.007)","10","0.277155382367267","0.327090436759214","0.899537262542621","0.0976855287480488","18619.7588955258","0.0537063897354528","0.0537063897354528","0.0537063897354528","0.0537063897354528","0","7.86510848999023","10","191852","10.3036779947833","kg-yago3-10-distmult-angular"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.011)","10","0.295056015586946","0.348051631758402","0.91908589056665","0.0972452343997277","18017.1178337127","0.0555027727386914","0.0555027727386914","0.0555027727386914","0.0555027727386914","0","7.78631210327148","10","191780","10.6443217927537","kg-yago3-10-distmult-angular"
