"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"n2","N2 (M21_efCon500)","10","0.791265474552957","0.965680880330124","1","0.0967715748684644","24696.7554994","0.0404911479563452","0.0404911479563452","0.0404911479563452","0.0404911479563452","0","10.9425985813141","10","23664","0.958182543475191","kg-fb15k-237-distmult-euclidean"
"n2","N2 (M43_efCon500)","10","0.869325997248968","0.991334250343879","1","0.0959639503803055","13820.220986913","0.0723577395547181","0.0723577395547181","0.0723577395547181","0.0723577395547181","0","16.5351274013519","10","36560","2.64539908838074","kg-fb15k-237-distmult-euclidean"
"n2","N2 (M51_efCon500)","10","0.887345254470426","0.991471801925722","1","0.0958155390280655","12974.521242963","0.0770741316955537","0.0770741316955537","0.0770741316955537","0.0770741316955537","0","19.5806727409363","10","41552","3.20258445162565","kg-fb15k-237-distmult-euclidean"
"n2","N2 (M85_efCon500)","10","0.931980742778542","0.997386519944979","1","0.0949991838470022","9508.40219401251","0.105170140159316","0.105170140159316","0.105170140159316","0.105170140159316","0","38.8328094482422","10","44288","4.65777520726757","kg-fb15k-237-distmult-euclidean"
"n2","N2 (M94_efCon500)","10","0.939821182943604","0.99828060522696","1","0.0949780763638156","9281.17064915498","0.1077450287994","0.1077450287994","0.1077450287994","0.1077450287994","0","45.4050979614258","10","48500","5.22563390259566","kg-fb15k-237-distmult-euclidean"
"n2","N2 (M83_efCon500)","10","0.945392022008253","0.997248968363136","1","0.0945475590275598","3668.79348937705","0.272569159278646","0.272569159278646","0.272569159278646","0.272569159278646","0","37.0031895637512","10","59912","16.3301641734468","kg-fb15k-237-distmult-euclidean"
"n2","N2 (M88_efCon500)","10","0.949793672627235","0.997386519944979","1","0.0942642914264044","2842.49585920165","0.35180349368602","0.35180349368602","0.35180349368602","0.35180349368602","0","41.0941417217255","10","45588","16.0380180862617","kg-fb15k-237-distmult-euclidean"
"n2","N2 (M96_efCon500)","10","0.95687757909216","0.998211829436039","1","0.0942589464178731","2727.76466462704","0.366600550478324","0.366600550478324","0.366600550478324","0.366600550478324","0","47.3308746814728","10","49544","18.162857171102","kg-fb15k-237-distmult-euclidean"
"n2","N2 (M96_efCon500)","10","0.959009628610729","0.999312242090784","1","0.094139229666025","2452.10321601127","0.407813175115734","0.407813175115734","0.407813175115734","0.407813175115734","0","47.3155827522278","10","49480","20.1785959403809","kg-fb15k-237-distmult-euclidean"
"n2","N2 (M94_efCon500)","10","0.960522696011004","0.99697386519945","1","0.0942694074906487","2165.34549061964","0.461820076452568","0.461820076452568","0.461820076452568","0.461820076452568","0","44.9989664554596","10","48504","22.4001205397112","kg-fb15k-237-distmult-euclidean"
"n2","N2 (M96_efCon500)","10","0.961348005502063","0.997730398899587","1","0.0941778703792268","2134.25187352359","0.468548270873725","0.468548270873725","0.468548270873725","0.468548270873725","0","47.1430139541626","10","49568","23.2250001112402","kg-fb15k-237-distmult-euclidean"
