"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"pg_embedding","PGEmbedding(m=47, probes=500)","10","0.644357850300373","0.749788926773827","0.999991881798993","0.0920364190725909","766.722154512567","1.30425347015262","1.30425347015262","1.30425347015262","1.30425347015262","0","839.314537286758","10","123184","160.663154540399","kg-yago3-10-keci-angular"
"pg_embedding","PGEmbedding(m=12, probes=500)","10","0.702873843156357","0.810139633057315","0.999918817989933","0.0917702552009977","703.388198674046","1.42168998718262","1.42168998718262","1.42168998718262","1.42168998718262","0","310.93364238739","10","82128","116.760560036149","kg-yago3-10-keci-angular"
"pg_embedding","PGEmbedding(m=15, probes=500)","10","0.754935866212047","0.861779509660659","0.999967527195973","0.0914069037262177","617.981691509653","1.6181708779186","1.6181708779186","1.6181708779186","1.6181708779186","0","372.072401285171","10","82128","132.897141012983","kg-yago3-10-keci-angular"
"pg_embedding","PGEmbedding(m=16, probes=500)","10","0.772016561130054","0.877049845754181","0.999967527195973","0.091289504547936","575.81204048956","1.7366778338328","1.7366778338328","1.7366778338328","1.7366778338328","0","393.101714849472","10","82128","142.629876114043","kg-yago3-10-keci-angular"
"pg_embedding","PGEmbedding(m=19, probes=500)","10","0.803466471829842","0.903490826432862","1","0.0910881909625369","523.96172557097","1.90853630192578","1.90853630192578","1.90853630192578","1.90853630192578","0","454.198189973831","10","89592","170.989588795575","kg-yago3-10-keci-angular"
"pg_embedding","PGEmbedding(m=16, probes=500)","10","0.830215944146777","0.924581912648157","0.999983763597987","0.0909602293840718","465.467165909237","2.14837933890522","2.14837933890522","2.14837933890522","2.14837933890522","0","392.432050943375","10","82128","176.442090903603","kg-yago3-10-keci-angular"
"pg_embedding","PGEmbedding(m=25, probes=500)","10","0.857647345348271","0.943748985224874","1","0.0907910466769655","419.167061135232","2.38568359054625","2.38568359054625","2.38568359054625","2.38568359054625","0","561.311063528061","10","89592","213.738168637005","kg-yago3-10-keci-angular"
"pg_embedding","PGEmbedding(m=31, probes=500)","10","0.885728202630297","0.960821561941874","1","0.0906535773666295","358.670840426545","2.78807175345719","2.78807175345719","2.78807175345719","2.78807175345719","0","645.968868732452","10","98552","274.770036735627","kg-yago3-10-keci-angular"
"pg_embedding","PGEmbedding(m=66, probes=500)","10","0.900836174703686","0.969053417762624","1","0.090579637009775","218.38047446779","4.57916408777237","4.57916408777237","4.57916408777237","4.57916408777237","0","996.567553043366","10","140784","644.673020072429","kg-yago3-10-keci-angular"
"pg_embedding","PGEmbedding(m=64, probes=500)","10","0.984210099042052","0.997889267738269","1","0.0902641611933796","94.1063234547234","10.6262788176537","10.6262788176537","10.6262788176537","10.6262788176537","0","993.2894282341","10","140784","1496.00998988909","kg-yago3-10-keci-angular"
"pg_embedding","PGEmbedding(m=65, probes=500)","10","0.984218217243059","0.997881149537263","1","0.0902645840913633","93.79204577231","10.6618851423264","10.6618851423264","10.6618851423264","10.6618851423264","0","1006.17859888077","10","140784","1501.02280892527","kg-yago3-10-keci-angular"
"pg_embedding","PGEmbedding(m=78, probes=500)","10","0.987376197434648","0.998498132813769","1","0.0902529388556981","87.1033510989858","11.4806145429611","11.4806145429611","11.4806145429611","11.4806145429611","0","1034.3437359333","10","140784","1616.28683883827","kg-yago3-10-keci-angular"
"pg_embedding","PGEmbedding(m=77, probes=500)","10","0.990363695405098","0.999017697678195","1","0.0902417891968225","78.5712542485982","12.7273006364703","12.7273006364703","12.7273006364703","12.7273006364703","0","1024.86196780205","10","140784","1791.80033902172","kg-yago3-10-keci-angular"
"pg_embedding","PGEmbedding(m=93, probes=500)","10","0.99123234291281","0.999115116090274","1","0.0902391596751781","51.7102846399008","19.3385127931833","19.3385127931833","19.3385127931833","19.3385127931833","0","1258.41047167778","10","164248","3176.3120459264","kg-yago3-10-keci-angular"
"pg_embedding","PGEmbedding(m=96, probes=500)","10","0.99128105211885","0.999123234291281","1","0.0902388871555798","48.2513865588662","20.7247938960791","20.7247938960791","20.7247938960791","20.7247938960791","0","1326.50272655487","10","164248","3404.00580612578","kg-yago3-10-keci-angular"
"pg_embedding","PGEmbedding(m=95, probes=500)","10","0.993424257184608","0.999456080532554","1","0.0902317251346295","45.9612701612036","21.7574499547482","21.7574499547482","21.7574499547482","21.7574499547482","0","1265.01039385796","10","164248","3573.61751370056","kg-yago3-10-keci-angular"
"pg_embedding","PGEmbedding(m=96, probes=500)","10","0.993919467446014","0.999496671537587","1","0.0902294582658027","44.343549200803","22.5511938333511","22.5511938333511","22.5511938333511","22.5511938333511","0","1292.19368648529","10","164248","3703.98858368842","kg-yago3-10-keci-angular"
"pg_embedding","PGEmbedding(m=96, probes=500)","10","0.994544568923527","0.999512907939601","1","0.0902272533428111","42.061399507979","23.7747672945261","23.7747672945261","23.7747672945261","23.7747672945261","0","1328.90547776222","10","164248","3904.95803566504","kg-yago3-10-keci-angular"
"pg_embedding","PGEmbedding(m=96, probes=500)","10","0.997385939275856","0.999772690371814","1","0.0902169265985468","33.6341390225554","29.7316964715719","29.7316964715719","29.7316964715719","29.7316964715719","0","1277.11851358414","10","164248","4883.37162101441","kg-yago3-10-keci-angular"
"pg_embedding","PGEmbedding(m=93, probes=500)","10","0.997694430914109","0.99980516317584","1","0.0902162467980715","32.9153730473244","30.3809400647879","30.3809400647879","30.3809400647879","30.3809400647879","0","1307.99664020538","10","164248","4990.00876471461","kg-yago3-10-keci-angular"
"pg_embedding","PGEmbedding(m=95, probes=500)","10","0.997702549115116","0.99980516317584","1","0.0902163154170585","32.8206546919897","30.4686184972525","30.4686184972525","30.4686184972525","30.4686184972525","0","1267.74364256859","10","164248","5004.40961770597","kg-yago3-10-keci-angular"
"pg_embedding","PGEmbedding(m=96, probes=500)","10","0.998124695567462","0.999837635979867","1","0.0902147251832088","29.9890730307323","33.3454795181751","33.3454795181751","33.3454795181751","33.3454795181751","0","1273.68586993217","10","164248","5476.92820754017","kg-yago3-10-keci-angular"
"pg_embedding","PGEmbedding(m=83, probes=500)","10","0.999074525085241","0.999935054391947","1","0.0902105713832059","25.7152326127479","38.8874560594559","38.8874560594559","38.8874560594559","38.8874560594559","0","1221.78520202637","10","164248","6387.18702153901","kg-yago3-10-keci-angular"
"pg_embedding","PGEmbedding(m=85, probes=500)","10","0.999090761487254","0.999935054391947","1","0.0902105450185289","25.2892430943075","39.5425036549568","39.5425036549568","39.5425036549568","39.5425036549568","0","1276.43685340881","10","164248","6494.77722158365","kg-yago3-10-keci-angular"
