"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"weaviate","Weaviate(ef=19, maxConnections=55, efConstruction=70)","10","0.292985874330248","0.35281701574931","0.960090923851274","0.0972581711113698","3487.03844861955","0.286776310531422","0.286776310531422","0.286776310531422","0.286776310531422","0","56.0846712589264","10","2720","0.780031548283271","kg-yago3-10-omult-angular"
"weaviate","Weaviate(ef=98, maxConnections=33, efConstruction=212)","10","0.702183796070791","0.820636466958922","1","0.0922410182626075","1725.83556415176","0.579429499339312","0.579429499339312","0.579429499339312","0.579429499339312","0","101.687737703323","10","4756","2.75576659722942","kg-yago3-10-omult-angular"
"weaviate","Weaviate(ef=97, maxConnections=67, efConstruction=240)","10","0.760975807761","0.876343562266602","1","0.0918444209907527","1472.34712867117","0.679187651257962","0.679187651257962","0.679187651257962","0.679187651257962","0","125.605405807495","10","4768","3.23836675954483","kg-yago3-10-omult-angular"
"weaviate","Weaviate(ef=768, maxConnections=8, efConstruction=512)","10","0.818371488878065","0.924159766195811","1","0.0916816140425983","901.98419958399","1.10866688191891","1.10866688191891","1.10866688191891","1.10866688191891","0","95.9169614315033","10","5092","5.64533170575329","kg-yago3-10-omult-angular"
"weaviate","Weaviate(ef=688, maxConnections=9, efConstruction=379)","10","0.821635005682741","0.926611462899821","1","0.0916533965325862","898.709872517254","1.11270614434034","1.11270614434034","1.11270614434034","1.11270614434034","0","84.8798027038574","10","4768","5.30538291144505","kg-yago3-10-omult-angular"
"weaviate","Weaviate(ef=622, maxConnections=12, efConstruction=275)","10","0.864929371651242","0.954302646533528","1","0.0913939562591957","828.404197736389","1.20714015793055","1.20714015793055","1.20714015793055","1.20714015793055","0","80.9837799072266","10","2984","3.60210632461034","kg-yago3-10-omult-angular"
"weaviate","Weaviate(ef=685, maxConnections=11, efConstruction=375)","10","0.871066731612275","0.958215619418737","1","0.0913595424046123","804.723536493586","1.24266277998686","1.24266277998686","1.24266277998686","1.24266277998686","0","92.9257442951202","10","2776","3.44963192215781","kg-yago3-10-omult-angular"
"weaviate","Weaviate(ef=681, maxConnections=12, efConstruction=380)","10","0.887879525897061","0.966496184445527","1","0.0912610203775199","775.598146728758","1.28932751249522","1.28932751249522","1.28932751249522","1.28932751249522","0","95.1844935417175","10","2636","3.39866722363619","kg-yago3-10-omult-angular"
"weaviate","Weaviate(ef=676, maxConnections=14, efConstruction=378)","10","0.912388374736159","0.978162039292093","1","0.0911322798599925","722.830992615729","1.3834493001923","1.3834493001923","1.3834493001923","1.3834493001923","0","104.143451929092","10","2996","4.14481397533646","kg-yago3-10-omult-angular"
"weaviate","Weaviate(ef=670, maxConnections=15, efConstruction=359)","10","0.920189965903556","0.980979055041403","1","0.0911022666480831","691.927125803695","1.44523894414306","1.44523894414306","1.44523894414306","1.44523894414306","0","104.058856964111","10","2988","4.31837384107372","kg-yago3-10-omult-angular"
"weaviate","Weaviate(ef=265, maxConnections=69, efConstruction=461)","10","0.952540996915083","0.991946744601396","1","0.0909208489516164","676.605690933199","1.47796573583037","1.47796573583037","1.47796573583037","1.47796573583037","0","208.289138317108","10","2724","4.02597855220958","kg-yago3-10-omult-angular"
"weaviate","Weaviate(ef=767, maxConnections=20, efConstruction=310)","10","0.957566163338204","0.992961519727228","1","0.0909232107966578","543.452344186792","1.84008770156652","1.84008770156652","1.84008770156652","1.84008770156652","0","110.068843841553","10","2996","5.51290289212596","kg-yago3-10-omult-angular"
"weaviate","Weaviate(ef=679, maxConnections=28, efConstruction=369)","10","0.973453482708232","0.996760837798344","1","0.0908464498232092","507.866878172375","1.96901988238096","1.96901988238096","1.96901988238096","1.96901988238096","0","136.370633602142","10","5044","9.93173647817217","kg-yago3-10-omult-angular"
"weaviate","Weaviate(ef=460, maxConnections=72, efConstruction=512)","10","0.98375547978568","0.998238350381556","1","0.0907987872826764","452.872572543659","2.20812670886517","2.20812670886517","2.20812670886517","2.20812670886517","0","229.6188352108","10","4768","10.5283479041786","kg-yago3-10-omult-angular"
"weaviate","Weaviate(ef=517, maxConnections=72, efConstruction=512)","10","0.987067705796396","0.998692969637928","1","0.0907866601557069","421.887836711759","2.3702981416136","2.3702981416136","2.3702981416136","2.3702981416136","0","226.189862966537","10","5036","11.9368219744166","kg-yago3-10-omult-angular"
"weaviate","Weaviate(ef=768, maxConnections=61, efConstruction=316)","10","0.987132651404449","0.998571196622828","1","0.0907890737996637","368.422131565501","2.7142777107656","2.7142777107656","2.7142777107656","2.7142777107656","0","155.775990724564","10","3008","8.16454751840882","kg-yago3-10-omult-angular"
"weaviate","Weaviate(ef=629, maxConnections=71, efConstruction=505)","10","0.991167397304757","0.999220652703361","1","0.0907715907999738","368.247997124451","2.71556130610406","2.71556130610406","2.71556130610406","2.71556130610406","0","228.480200052261","10","3004","8.15754606530768","kg-yago3-10-omult-angular"
"weaviate","Weaviate(ef=751, maxConnections=65, efConstruction=419)","10","0.99145153433999","0.999171943497321","1","0.090770295384047","350.605772449832","2.85220635123551","2.85220635123551","2.85220635123551","2.85220635123551","0","192.518518447876","10","4768","13.5993197336255","kg-yago3-10-omult-angular"
"weaviate","Weaviate(ef=768, maxConnections=72, efConstruction=512)","10","0.99458515992856","0.999545380743627","1","0.0907574250247782","329.634785557928","3.03366035223007","3.03366035223007","3.03366035223007","3.03366035223007","0","223.860421895981","10","2732","8.28796025084524","kg-yago3-10-omult-angular"
