"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"n2","N2 (M67_efCon500)","10","0.972696011004127","0.997936726272352","1","0.0959484482508656","9630.27802894506","0.103839163784869","0.103839163784869","0.103839163784869","0.103839163784869","0","69.0401310920715","10","67600","7.01952734872445","kg-fb15k-237-pykeen-quate-euclidean"
"n2","N2 (M74_efCon500)","10","0.979917469050894","0.997936726272352","1","0.0952346223664449","3812.07647758552","0.26232423260808","0.26232423260808","0.26232423260808","0.26232423260808","0","82.2213730812073","10","71824","18.8411749927671","kg-fb15k-237-pykeen-quate-euclidean"
"n2","N2 (M91_efCon500)","10","0.983425034387895","0.997248968363136","1","0.0950003824431623","3043.51741240156","0.328567199176177","0.328567199176177","0.328567199176177","0.328567199176177","0","112.646196365356","10","82404","27.0752517019369","kg-fb15k-237-pykeen-quate-euclidean"
"n2","N2 (M86_efCon500)","10","0.985625859697386","0.99656121045392","1","0.0950041597591601","3001.01617251874","0.333220465108752","0.333220465108752","0.333220465108752","0.333220465108752","0","103.865114688873","10","79212","26.3950593553508","kg-fb15k-237-pykeen-quate-euclidean"
"n2","N2 (M87_efCon500)","10","0.988583218707015","1","1","0.094926813903232","2825.44950204403","0.353925977833569","0.353925977833569","0.353925977833569","0.353925977833569","0","103.761388540268","10","79672","28.197991131097","kg-fb15k-237-pykeen-quate-euclidean"
"n2","N2 (M96_efCon500)","10","0.989546079779917","0.998624484181568","1","0.0945055847178597","1199.5957394954","0.833614147268236","0.833614147268236","0.833614147268236","0.833614147268236","0","124.869525432587","10","85480","71.2573387731074","kg-fb15k-237-pykeen-quate-euclidean"
