"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"flann","FLANN(target_precision=0.209268)","10","0.147455295735901","0.223177441540578","0.973658872077029","0.10103908599322","18765.3059518943","0.0532898302481044","0.0532898302481044","0.0532898302481044","0.0532898302481044","0","66.347039937973","10","0","0","kg-fb15k-237-pykeen-quate-euclidean"
"flann","FLANN(target_precision=0.223990)","10","0.15777166437414","0.271939477303989","0.998624484181568","0.100050770903355","17106.2585299632","0.0584581357543357","0.0584581357543357","0.0584581357543357","0.0584581357543357","0","79.9008505344391","10","0","0","kg-fb15k-237-pykeen-quate-euclidean"
"flann","FLANN(target_precision=0.347258)","10","0.291334250343879","0.498143053645117","1","0.0980898279741992","14668.8202584743","0.0681718083797023","0.0681718083797023","0.0681718083797023","0.0681718083797023","0","115.571103811264","10","0","0","kg-fb15k-237-pykeen-quate-euclidean"
"flann","FLANN(target_precision=0.387652)","10","0.301650618982118","0.526891334250344","1","0.098034591177545","13882.3853821655","0.0720337266102433","0.0720337266102433","0.0720337266102433","0.0720337266102433","0","138.340414524078","10","0","0","kg-fb15k-237-pykeen-quate-euclidean"
"flann","FLANN(target_precision=0.470588)","10","0.374621733149931","0.666506189821183","1","0.0974834481224607","11918.9432481343","0.0839000567793846","0.0839000567793846","0.0839000567793846","0.0839000567793846","0","160.138179302216","10","0","0","kg-fb15k-237-pykeen-quate-euclidean"
"flann","FLANN(target_precision=0.528635)","10","0.476822558459422","0.839408528198074","1","0.0970793578420667","7527.87287887694","0.132839646539651","0.132839646539651","0.132839646539651","0.132839646539651","0","180.650752544403","10","0","0","kg-fb15k-237-pykeen-quate-euclidean"
"flann","FLANN(target_precision=0.551739)","10","0.506808803301238","0.874965612104539","1","0.09698161062355","7023.90321703857","0.142370976391248","0.142370976391248","0.142370976391248","0.142370976391248","0","194.783000469208","10","0","0","kg-fb15k-237-pykeen-quate-euclidean"
"flann","FLANN(target_precision=0.733614)","10","0.698074277854195","0.989339752407152","1","0.0966523912217237","3486.97755727617","0.286781316390261","0.286781316390261","0.286781316390261","0.286781316390261","0","240.894459009171","10","0","0","kg-fb15k-237-pykeen-quate-euclidean"
"flann","FLANN(target_precision=0.737430)","10","0.712173314993122","0.991334250343879","1","0.0966325106452654","3325.69764788765","0.300688785500824","0.300688785500824","0.300688785500824","0.300688785500824","0","222.95568561554","10","0","0","kg-fb15k-237-pykeen-quate-euclidean"
"flann","FLANN(target_precision=0.773732)","10","0.741265474552957","0.998005502063274","1","0.0966115246896008","3037.73687204427","0.329192436765879","0.329192436765879","0.329192436765879","0.329192436765879","0","266.266906023026","10","0","0","kg-fb15k-237-pykeen-quate-euclidean"
"flann","FLANN(target_precision=0.860768)","10","0.808321870701513","0.999243466299862","1","0.0965413731313144","2716.00638282992","0.368187640560791","0.368187640560791","0.368187640560791","0.368187640560791","0","248.493123531342","10","0","0","kg-fb15k-237-pykeen-quate-euclidean"
"flann","FLANN(target_precision=0.860652)","10","0.859215955983494","0.999793672627235","1","0.096494916783113","2215.03320306256","0.451460509793833","0.451460509793833","0.451460509793833","0.451460509793833","0","286.783118009567","10","0","0","kg-fb15k-237-pykeen-quate-euclidean"
"flann","FLANN(target_precision=0.860940)","10","0.862242090784044","1","1","0.0964841533870905","2139.79559494979","0.467334350105375","0.467334350105375","0.467334350105375","0.467334350105375","0","297.144349098206","10","0","0","kg-fb15k-237-pykeen-quate-euclidean"
"flann","FLANN(target_precision=0.895860)","10","0.906327372764787","0.999931224209078","1","0.0964604765213329","1769.81169444924","0.565031892620027","0.565031892620027","0.565031892620027","0.565031892620027","0","295.755619525909","10","0","0","kg-fb15k-237-pykeen-quate-euclidean"
"flann","FLANN(target_precision=0.860672)","10","1","1","1","0.0964119458930749","1609.09322079962","0.621468061581254","0.621468061581254","0.621468061581254","0.621468061581254","0","117.145065069199","10","0","0","kg-fb15k-237-pykeen-quate-euclidean"
