"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.600)","10","6.87757909215956E-05","6.87757909215956E-05","0.00192572214580468","0.13338363589362","76235.2869643485","0.0131172855617479","0.0131172855617479","0.0131172855617479","0.0131172855617479","0","0.846911907196045","10","18012","0.236268540688032","kg-fb15k-237-omult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.767)","10","0.000275103163686382","0.000275103163686382","0.00756533700137552","0.133124141696648","75775.8727650034","0.0131968126879656","0.0131968126879656","0.0131968126879656","0.0131968126879656","0","0.855900764465332","10","17984","0.23733147958285","kg-fb15k-237-omult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.788)","10","0.00226960110041265","0.0031636863823934","0.034181568088033","0.132038806942716","75289.4163775751","0.0132820796352462","0.0132820796352462","0.0132820796352462","0.0132820796352462","0","0.838949918746948","10","17996","0.239024299374966","kg-fb15k-237-omult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.846)","10","0.00990371389270977","0.0188445667125172","0.380055020632737","0.118390008595732","69762.7263950223","0.014334302250063","0.014334302250063","0.014334302250063","0.014334302250063","0","0.853406429290772","10","18064","0.258934834308438","kg-fb15k-237-omult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.864)","10","0.0146492434662999","0.0274415405777166","0.537689133425034","0.112764212273942","67607.3168449636","0.014791298781347","0.014791298781347","0.014791298781347","0.014791298781347","0","0.853595972061157","10","17912","0.264941737609194","kg-fb15k-237-omult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.884)","10","0.0229023383768913","0.0381705639614856","0.669463548830812","0.108684838397101","67115.510928182","0.0148996850839467","0.0148996850839467","0.0148996850839467","0.0148996850839467","0","0.852179288864136","10","17928","0.267121560307931","kg-fb15k-237-omult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.899)","10","0.0326685006877579","0.0522696011004127","0.753713892709766","0.106671661012853","64407.1310317145","0.0155262314365245","0.0155262314365245","0.0155262314365245","0.0155262314365245","0","0.853904724121094","10","17824","0.276739542881103","kg-fb15k-237-omult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.923)","10","0.0556396148555708","0.0932599724896836","0.896423658872077","0.104282613553253","62703.8938915669","0.0159479732246837","0.0159479732246837","0.0159479732246837","0.0159479732246837","0","0.832031726837158","10","17868","0.284958379632674","kg-fb15k-237-omult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.963)","10","0.127303988995873","0.227028885832187","0.996148555708391","0.101122178846686","53807.287947766","0.0185848439286929","0.0185848439286929","0.0185848439286929","0.0185848439286929","0","0.87862753868103","10","17912","0.332891708227114","kg-fb15k-237-omult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.973)","10","0.160110041265475","0.294154057771664","0.998143053645117","0.100377209887047","48237.4652249927","0.0207307748496532","0.0207307748496532","0.0207307748496532","0.0207307748496532","0","0.803912878036499","10","17756","0.368095626857281","kg-fb15k-237-omult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.982)","10","0.193466299862448","0.364305364511692","0.999105914718019","0.0998457599655052","47850.2786661419","0.0208985202334588","0.0208985202334588","0.0208985202334588","0.0208985202334588","0","0.84228515625","10","18032","0.376842110488254","kg-fb15k-237-omult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.013)","10","0.51334250343879","0.862448418156809","1","0.0977962429289646","23871.0104823121","0.0418918170908","0.0418918170908","0.0418918170908","0.0418918170908","0","0.845799207687378","10","17896","0.749695954985256","kg-fb15k-237-omult-euclidean"
