"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"voyager","voyager ({'M': 4, 'efConstruction': 500})","10","0.118913342503439","0.141265474552957","0.565680880330124","0.102727451004027","26073.9655141451","0.0383524311473593","0.0383524311473593","0.0383524311473593","0.0383524311473593","0","0.992047309875488","10","9496","0.364194698150093","kg-fb15k-237-keci-angular"
"voyager","voyager ({'M': 92, 'efConstruction': 500})","10","0.701994497936726","0.819738651994498","1","0.0905101515540725","14684.0430322939","0.0681011370033957","0.0681011370033957","0.0681011370033957","0.0681011370033957","0","1.99354600906372","10","19568","1.33260301382699","kg-fb15k-237-keci-angular"
"voyager","voyager ({'M': 4, 'efConstruction': 500})","10","0.722971114167813","0.835419532324622","1","0.0906503294736051","4800.88642435967","0.208294863114133","0.208294863114133","0.208294863114133","0.208294863114133","0","0.984894514083862","10","9532","1.98546667374481","kg-fb15k-237-keci-angular"
"voyager","voyager ({'M': 62, 'efConstruction': 500})","10","0.985006877579092","0.998211829436039","1","0.0892273704517728","3712.12816649946","0.269387237494811","0.269387237494811","0.269387237494811","0.269387237494811","0","1.94619202613831","10","16212","4.36730610389671","kg-fb15k-237-keci-angular"
"voyager","voyager ({'M': 26, 'efConstruction': 500})","10","0.994360385144429","0.999724896836314","1","0.089194173932107","2573.4901613928","0.388577347621322","0.388577347621322","0.388577347621322","0.388577347621322","0","1.52185273170471","10","12076","4.69246013882731","kg-fb15k-237-keci-angular"
"voyager","voyager ({'M': 39, 'efConstruction': 500})","10","0.997455295735901","0.999862448418157","1","0.089188582015101","2428.86979766976","0.411714136134833","0.411714136134833","0.411714136134833","0.411714136134833","0","1.73539113998413","10","13436","5.53179096421324","kg-fb15k-237-keci-angular"
"voyager","voyager ({'M': 95, 'efConstruction': 500})","10","0.999174690508941","0.999724896836314","1","0.0891825284412893","2320.94611660823","0.430858781328425","0.430858781328425","0.430858781328425","0.430858781328425","0","1.98147583007813","10","19980","8.60855831896616","kg-fb15k-237-keci-angular"
"voyager","voyager ({'M': 90, 'efConstruction': 500})","10","0.999724896836314","0.999862448418157","1","0.0891807870397569","1992.4113205612","0.501904403790832","0.501904403790832","0.501904403790832","0.501904403790832","0","1.97908711433411","10","19184","9.62853392872538","kg-fb15k-237-keci-angular"
"voyager","voyager ({'M': 96, 'efConstruction': 500})","10","0.999862448418157","0.999931224209078","1","0.0891804335061315","1734.19973849871","0.576634833123535","0.576634833123535","0.576634833123535","0.576634833123535","0","1.97468328475952","10","19948","11.5027119178722","kg-fb15k-237-keci-angular"
"voyager","voyager ({'M': 60, 'efConstruction': 500})","10","0.999931224209078","0.999931224209078","1","0.0891802530253538","1614.25367517241","0.619481317698956","0.619481317698956","0.619481317698956","0.619481317698956","0","1.93193531036377","10","15892","9.84479716194711","kg-fb15k-237-keci-angular"
"voyager","voyager ({'M': 95, 'efConstruction': 500})","10","1","1","1","0.0891800944599568","1431.35288817457","0.698639720212668","0.698639720212668","0.698639720212668","0.698639720212668","0","1.96870160102844","10","19904","13.9057252508736","kg-fb15k-237-keci-angular"
