"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.698)","10","0.000137551581843191","0.000137551581843191","0.00302613480055021","0.128026816070544","77248.2553611904","0.0129452764667803","0.0129452764667803","0.0129452764667803","0.0129452764667803","0","0.960338830947876","10","18128","0.234671966573727","kg-fb15k-237-distmult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.904)","10","0.0322558459422283","0.0574277854195323","0.713548830811554","0.108189414373551","68007.650110398","0.0147042283060728","0.0147042283060728","0.0147042283060728","0.0147042283060728","0","0.958890438079834","10","18128","0.266558247058566","kg-fb15k-237-distmult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.918)","10","0.0433287482806052","0.0814993122420908","0.848211829436039","0.105597475142013","64890.2770317706","0.015410629202961","0.015410629202961","0.015410629202961","0.015410629202961","0","0.940876007080078","10","18064","0.278377606419461","kg-fb15k-237-distmult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.924)","10","0.0497936726272352","0.0947042640990371","0.894291609353508","0.104691782235047","64153.7330345771","0.0155875568452757","0.0155875568452757","0.0155875568452757","0.0155875568452757","0","0.929071426391602","10","18148","0.282882992798232","kg-fb15k-237-distmult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 0.924)","10","0.0499312242090784","0.0949105914718019","0.893328748280605","0.104716149037598","64125.4010493877","0.0155944435391575","0.0155944435391575","0.0155944435391575","0.0155944435391575","0","0.936068296432495","10","18060","0.28163566550002","kg-fb15k-237-distmult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.031)","10","0.742297111416781","0.99484181568088","1","0.097074412140883","9623.48514151548","0.103912461781874","0.103912461781874","0.103912461781874","0.103912461781874","0","0.938117742538452","10","18076","1.87832159910764","kg-fb15k-237-distmult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.031)","10","0.742434662998624","0.99484181568088","1","0.097074277574652","9481.11403110554","0.105472834547982","0.105472834547982","0.105472834547982","0.105472834547982","0","0.941112518310547","10","18176","1.91707429531681","kg-fb15k-237-distmult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.045)","10","0.87627235213205","0.999381017881706","1","0.0965928342127263","4879.36870908526","0.204944546567276","0.204944546567276","0.204944546567276","0.204944546567276","0","0.93051028251648","10","18096","3.70867648642861","kg-fb15k-237-distmult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.062)","10","0.948968363136176","0.999931224209078","1","0.0963244711390907","2772.60564421457","0.360671547241509","0.360671547241509","0.360671547241509","0.360671547241509","0","0.917126178741455","10","18124","6.53681133406703","kg-fb15k-237-distmult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.073)","10","0.970082530949106","1","1","0.0962590830554278","1985.59669828978","0.503626943100244","0.503626943100244","0.503626943100244","0.503626943100244","0","0.93842077255249","10","18296","9.21435859344378","kg-fb15k-237-distmult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.108)","10","0.987207702888583","1","1","0.0961889427239845","1055.15456943646","0.9477284620516","0.9477284620516","0.9477284620516","0.9477284620516","0","0.908689498901367","10","17996","17.055321107704","kg-fb15k-237-distmult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.124)","10","0.988858321870702","1","1","0.0961826137966681","843.24637710018","1.1858930811286","1.1858930811286","1.1858930811286","1.1858930811286","0","0.929110765457153","10","18620","22.0813281926356","kg-fb15k-237-distmult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.138)","10","0.989339752407152","1","1","0.0961787779472931","712.542750218805","1.40342453960329","1.40342453960329","1.40342453960329","1.40342453960329","0","0.94890832901001","10","18240","25.5984640842938","kg-fb15k-237-distmult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.147)","10","0.989408528198074","1","1","0.0961780075506258","659.657528153653","1.51593808550388","1.51593808550388","1.51593808550388","1.51593808550388","0","0.952810049057007","10","18152","27.5173089448498","kg-fb15k-237-distmult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.160)","10","0.989546079779917","1","1","0.0961775114063309","597.27012718971","1.67428434360772","1.67428434360772","1.67428434360772","1.67428434360772","0","0.9241042137146","10","18212","30.4920657687863","kg-fb15k-237-distmult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.171)","10","0.989752407152682","1","1","0.0961762050174804","548.446423728001","1.82333216071129","1.82333216071129","1.82333216071129","1.82333216071129","0","0.944985866546631","10","18108","33.0168986733708","kg-fb15k-237-distmult-euclidean"
"NGT-panng","PANNG-NGT(20, 40, 60, 1.200)","10","0.989889958734526","1","1","0.0961761486485155","458.546290819977","2.18080496415496","2.18080496415496","2.18080496415496","2.18080496415496","0","0.92790699005127","10","18004","39.2632115021693","kg-fb15k-237-distmult-euclidean"
