"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"opensearchknn","OpenSearch(index_options: {'M': 23, 'efConstruction': 500}, ef_search: 40)","10","0.368915408345511","0.726684526708881","1","0.0987101667390886","892.451490441644","1.12050911411643","1.12050911411643","1.12050911411643","1.12050911411643","0","89.1863257884979","10","1120","1.25497017148321","kg-yago3-10-omult-euclidean"
"opensearchknn","OpenSearch(index_options: {'M': 40, 'efConstruction': 500}, ef_search: 78)","10","0.492807273908102","0.857444390323104","1","0.0981893460636327","848.698384178609","1.17827486246824","1.17827486246824","1.17827486246824","1.17827486246824","0","103.227798461914","10","1180","1.39036437678862","kg-yago3-10-omult-euclidean"
"opensearchknn","OpenSearch(index_options: {'M': 37, 'efConstruction': 500}, ef_search: 148)","10","0.572276343562267","0.915473291118688","1","0.0978974662971751","724.879058490339","1.37954042293131","1.37954042293131","1.37954042293131","1.37954042293131","0","107.313567399979","10","1120","1.54508533096894","kg-yago3-10-omult-euclidean"
"opensearchknn","OpenSearch(index_options: {'M': 13, 'efConstruction': 500}, ef_search: 352)","10","0.58028088975483","0.926294853060562","1","0.0978806217003732","625.97288858176","1.59751332830638","1.59751332830638","1.59751332830638","1.59751332830638","0","75.5908808708191","10","1180","1.88506566582057","kg-yago3-10-omult-euclidean"
"opensearchknn","OpenSearch(index_options: {'M': 13, 'efConstruction': 500}, ef_search: 382)","10","0.593213183958435","0.934055853222926","1","0.0978359909013492","583.186834313725","1.71471631620079","1.71471631620079","1.71471631620079","1.71471631620079","0","75.3096940517426","10","1180","2.02336529319731","kg-yago3-10-omult-euclidean"
"opensearchknn","OpenSearch(index_options: {'M': 15, 'efConstruction': 500}, ef_search: 403)","10","0.607395681117064","0.940347459003085","1","0.0977795538110087","581.549177770152","1.71954499091953","1.71954499091953","1.71954499091953","1.71954499091953","0","78.8938601016998","10","1120","1.92589043680612","kg-yago3-10-omult-euclidean"
"opensearchknn","OpenSearch(index_options: {'M': 17, 'efConstruction': 500}, ef_search: 382)","10","0.626075661633382","0.948701087838935","1","0.0977157330691309","574.199446672658","1.74155517015606","1.74155517015606","1.74155517015606","1.74155517015606","0","81.4069516658783","10","1120","1.95054176121228","kg-yago3-10-omult-euclidean"
"opensearchknn","OpenSearch(index_options: {'M': 22, 'efConstruction': 500}, ef_search: 382)","10","0.6446338691346","0.95568274070466","1","0.097639478987673","555.889449892708","1.79891881998628","1.79891881998628","1.79891881998628","1.79891881998628","0","86.4074220657349","10","1180","2.12272422192533","kg-yago3-10-omult-euclidean"
"opensearchknn","OpenSearch(index_options: {'M': 33, 'efConstruction': 500}, ef_search: 379)","10","0.673891865562591","0.964409806786816","1","0.0975426264347201","519.890309576184","1.9234826322645","1.9234826322645","1.9234826322645","1.9234826322645","0","97.2226576805115","10","1120","2.15430058873963","kg-yago3-10-omult-euclidean"
"opensearchknn","OpenSearch(index_options: {'M': 48, 'efConstruction': 500}, ef_search: 424)","10","0.711251826595227","0.974947231693457","1","0.097410282054845","466.333982750593","2.14438582770526","2.14438582770526","2.14438582770526","2.14438582770526","0","111.016875982285","10","1120","2.40171216644746","kg-yago3-10-omult-euclidean"
"opensearchknn","OpenSearch(index_options: {'M': 33, 'efConstruction': 500}, ef_search: 602)","10","0.71942685500893","0.978592303945446","1","0.0973805879689642","425.449123545562","2.35045724548399","2.35045724548399","2.35045724548399","2.35045724548399","0","97.0400433540344","10","1120","2.6325121806957","kg-yago3-10-omult-euclidean"
"opensearchknn","OpenSearch(index_options: {'M': 28, 'efConstruction': 500}, ef_search: 791)","10","0.73572008442929","0.98334145153434","1","0.097326657426738","375.390428699623","2.6638931594789","2.6638931594789","2.6638931594789","2.6638931594789","0","94.6428987979889","10","1120","2.98356035309625","kg-yago3-10-omult-euclidean"
"opensearchknn","OpenSearch(index_options: {'M': 37, 'efConstruction': 500}, ef_search: 786)","10","0.747515830491963","0.985176164961844","1","0.0972888881141003","360.371630526652","2.77491332963109","2.77491332963109","2.77491332963109","2.77491332963109","0","104.821198701859","10","1180","3.27439759416004","kg-yago3-10-omult-euclidean"
"opensearchknn","OpenSearch(index_options: {'M': 48, 'efConstruction': 500}, ef_search: 800)","10","0.771805487903881","0.988147426530281","1","0.097210049032237","336.539247824509","2.97142169438303","2.97142169438303","2.97142169438303","2.97142169438303","0","109.731312990189","10","1180","3.50627752224406","kg-yago3-10-omult-euclidean"
