"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"weaviate","Weaviate(ef=93, maxConnections=58, efConstruction=84)","10","0.386239649293716","0.739357038480273","1","0.0982528353137526","2061.51390060772","0.485080410726368","0.485080410726368","0.485080410726368","0.485080410726368","0","65.0682249069214","10","2940","1.42613639380908","kg-yago3-10-pykeen-quate-euclidean"
"weaviate","Weaviate(ef=167, maxConnections=16, efConstruction=369)","10","0.465375872706608","0.845153433999026","1","0.0980078693930032","1861.44182833535","0.537217943929136","0.537217943929136","0.537217943929136","0.537217943929136","0","96.8803172111511","10","5040","2.70757856801099","kg-yago3-10-pykeen-quate-euclidean"
"weaviate","Weaviate(ef=137, maxConnections=44, efConstruction=492)","10","0.587384315635655","0.935346647182984","1","0.0974919182699687","1442.73459275004","0.693128153216094","0.693128153216094","0.693128153216094","0.693128153216094","0","158.821967124939","10","4984","3.45455084049786","kg-yago3-10-pykeen-quate-euclidean"
"weaviate","Weaviate(ef=278, maxConnections=33, efConstruction=396)","10","0.65828056502679","0.967210586134113","1","0.0972713661165051","1077.34463518363","0.928208057302982","0.928208057302982","0.928208057302982","0.928208057302982","0","128.37787771225","10","2944","2.73264460030304","kg-yago3-10-pykeen-quate-euclidean"
"weaviate","Weaviate(ef=274, maxConnections=39, efConstruction=399)","10","0.670060074687449","0.970717648968989","1","0.0972183970364138","1014.67657252885","0.985535676591098","0.985535676591098","0.985535676591098","0.985535676591098","0","135.959099054337","10","4984","4.91190999667855","kg-yago3-10-pykeen-quate-euclidean"
"weaviate","Weaviate(ef=293, maxConnections=68, efConstruction=310)","10","0.692823510310115","0.975661633382043","1","0.0971249902186568","919.762621394586","1.08723703306168","1.08723703306168","1.08723703306168","1.08723703306168","0","130.358901023865","10","2924","3.17908113678994","kg-yago3-10-pykeen-quate-euclidean"
"weaviate","Weaviate(ef=295, maxConnections=72, efConstruction=460)","10","0.729298587433025","0.983089787303134","1","0.0970273498315088","855.081129524248","1.16947968490422","1.16947968490422","1.16947968490422","1.16947968490422","0","167.778137922287","10","2948","3.44762607688491","kg-yago3-10-pykeen-quate-euclidean"
"weaviate","Weaviate(ef=387, maxConnections=62, efConstruction=429)","10","0.753969800292255","0.987717161876928","1","0.0969493052525705","769.309832572012","1.29986635874957","1.29986635874957","1.29986635874957","1.29986635874957","0","156.074884176254","10","2956","3.84240506860193","kg-yago3-10-pykeen-quate-euclidean"
"weaviate","Weaviate(ef=395, maxConnections=65, efConstruction=424)","10","0.757484981328138","0.988188017535314","1","0.0969364332249149","758.83327446613","1.31781247910112","1.31781247910112","1.31781247910112","1.31781247910112","0","156.20184469223","10","2940","3.87436884876775","kg-yago3-10-pykeen-quate-euclidean"
"weaviate","Weaviate(ef=396, maxConnections=64, efConstruction=426)","10","0.758142555609677","0.988399090761487","1","0.0969341977101851","752.1829780386","1.32946379017085","1.32946379017085","1.32946379017085","1.32946379017085","0","154.243910312653","10","2988","3.97243767439611","kg-yago3-10-pykeen-quate-euclidean"
"weaviate","Weaviate(ef=400, maxConnections=70, efConstruction=489)","10","0.773672674135412","0.989779184932619","1","0.0968944023377176","728.667889043086","1.37236737646163","1.37236737646163","1.37236737646163","1.37236737646163","0","173.557336330414","10","2940","4.0347599286431","kg-yago3-10-pykeen-quate-euclidean"
"weaviate","Weaviate(ef=518, maxConnections=72, efConstruction=327)","10","0.777220327975321","0.990915733073551","1","0.0968633528890346","673.958356652293","1.48377125151455","1.48377125151455","1.48377125151455","1.48377125151455","0","135.137896537781","10","2988","4.4335083473734","kg-yago3-10-pykeen-quate-euclidean"
"weaviate","Weaviate(ef=473, maxConnections=72, efConstruction=402)","10","0.782026302971262","0.991362234128917","1","0.0968543028779577","667.787792805295","1.49748171679676","1.49748171679676","1.49748171679676","1.49748171679676","0","154.676291704178","10","5028","7.5293379935533","kg-yago3-10-pykeen-quate-euclidean"
"weaviate","Weaviate(ef=485, maxConnections=68, efConstruction=443)","10","0.789267738269199","0.99206039941549","1","0.0968413912333902","661.233975571933","1.51232397183776","1.51232397183776","1.51232397183776","1.51232397183776","0","162.090409994125","10","2940","4.44623251165679","kg-yago3-10-pykeen-quate-euclidean"
"weaviate","Weaviate(ef=488, maxConnections=72, efConstruction=512)","10","0.80291443416139","0.993383666179575","1","0.0968049494829081","642.078469316858","1.55744201038033","1.55744201038033","1.55744201038033","1.55744201038033","0","177.772003889084","10","4972","7.74360181441683","kg-yago3-10-pykeen-quate-euclidean"
"weaviate","Weaviate(ef=750, maxConnections=72, efConstruction=296)","10","0.812972885208638","0.99448774151648","1","0.0967538525821068","563.435970822306","1.77482457365841","1.77482457365841","1.77482457365841","1.77482457365841","0","127.466897249222","10","2988","5.30317579056794","kg-yago3-10-pykeen-quate-euclidean"
"weaviate","Weaviate(ef=768, maxConnections=72, efConstruction=380)","10","0.831766520539049","0.995551225848352","1","0.0967066191765688","534.516801071764","1.87084858771414","1.87084858771414","1.87084858771414","1.87084858771414","0","146.607076406479","10","2992","5.5975789610368","kg-yago3-10-pykeen-quate-euclidean"
