"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"weaviate","Weaviate(ef=16, maxConnections=29, efConstruction=74)","10","0.561966987620358","0.95433287482806","1","0.0983166573322577","3693.42792583012","0.270751188509166","0.270751188509166","0.270751188509166","0.270751188509166","0","10.9194197654724","10","10272","2.78115620672124","kg-fb15k-237-pykeen-quate-euclidean"
"weaviate","Weaviate(ef=34, maxConnections=54, efConstruction=193)","10","0.77283356258597","0.994360385144429","1","0.0976549097395772","2834.14986722738","0.352839502738789","0.352839502738789","0.352839502738789","0.352839502738789","0","13.7994809150696","10","10268","3.62295590601392","kg-fb15k-237-pykeen-quate-euclidean"
"weaviate","Weaviate(ef=70, maxConnections=15, efConstruction=283)","10","0.780467675378267","0.994291609353507","1","0.0977204588762874","2706.78085370432","0.369442539522424","0.369442539522424","0.369442539522424","0.369442539522424","0","13.0137987136841","10","10284","3.79934710485557","kg-fb15k-237-pykeen-quate-euclidean"
"weaviate","Weaviate(ef=71, maxConnections=59, efConstruction=190)","10","0.868844566712517","0.99869325997249","1","0.097262688130337","2520.29767237345","0.396778516005725","0.396778516005725","0.396778516005725","0.396778516005725","0","14.1626300811768","10","12316","4.8867243480813","kg-fb15k-237-pykeen-quate-euclidean"
"weaviate","Weaviate(ef=104, maxConnections=70, efConstruction=133)","10","0.894016506189821","0.998899587345255","1","0.0971554516003702","2210.12687616513","0.452462700195611","0.452462700195611","0.452462700195611","0.452462700195611","0","13.6376240253448","10","10396","4.70380235275834","kg-fb15k-237-pykeen-quate-euclidean"
"weaviate","Weaviate(ef=104, maxConnections=72, efConstruction=174)","10","0.90343878954608","0.998968363136176","1","0.0970984701604513","2156.35994928145","0.463744479930028","0.463744479930028","0.463744479930028","0.463744479930028","0","14.0566573143005","10","10272","4.76358318722385","kg-fb15k-237-pykeen-quate-euclidean"
"weaviate","Weaviate(ef=313, maxConnections=15, efConstruction=197)","10","0.915749656121045","0.998418156808803","1","0.0972305263932855","1739.84582247088","0.574763573240489","0.574763573240489","0.574763573240489","0.574763573240489","0","12.16441655159","10","10404","5.97984020516514","kg-fb15k-237-pykeen-quate-euclidean"
"weaviate","Weaviate(ef=312, maxConnections=18, efConstruction=200)","10","0.925653370013755","0.998418156808803","1","0.0971538250911342","1624.39064315404","0.615615455899388","0.615615455899388","0.615615455899388","0.615615455899388","0","12.4120128154755","10","10256","6.31375220192489","kg-fb15k-237-pykeen-quate-euclidean"
"weaviate","Weaviate(ef=251, maxConnections=67, efConstruction=193)","10","0.95433287482806","1","1","0.0968570907236341","1507.90159762674","0.663173268549144","0.663173268549144","0.663173268549144","0.663173268549144","0","14.4490263462067","10","12320","8.1702944140322","kg-fb15k-237-pykeen-quate-euclidean"
"weaviate","Weaviate(ef=278, maxConnections=41, efConstruction=364)","10","0.962104539202201","1","1","0.0968674391731453","1469.7026734122","0.68040972109884","0.68040972109884","0.68040972109884","0.68040972109884","0","15.2405452728271","10","10280","6.99461203001898","kg-fb15k-237-pykeen-quate-euclidean"
