"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"vald(NGT-anng)","Vald(20, 60, 100, 0.651)","10","0.0011690209449586","0.00134762136710505","0.0053904854684202","0.148197219734843","8779.55402859437","0.113900998258032","0.113900998258032","0.113900998258032","0.113900998258032","0","28.1468069553375","10","367044","41.806679337534","kg-yago3-10-keci-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 0.651)","10","0.00133950316609839","0.00155869459327813","0.00612924176002598","0.149182871579959","8221.11300056285","0.121638033306226","0.121638033306226","0.121638033306226","0.121638033306226","0","28.518373966217","10","365740","44.487893546161","kg-yago3-10-keci-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 0.747)","10","0.00904367592141582","0.0106673161227472","0.050568274070466","0.13829356724021","7905.67267532505","0.126491446280852","0.126491446280852","0.126491446280852","0.126491446280852","0","29.5671303272247","10","365864","46.278667866167","kg-yago3-10-keci-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 0.772)","10","0.013581750284137","0.0159360285760675","0.0720246793310602","0.13265243524208","7885.58958222544","0.126813596580178","0.126813596580178","0.126813596580178","0.126813596580178","0","28.6195487976074","10","369320","46.8347986094113","kg-yago3-10-keci-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 0.774)","10","0.014198733560643","0.0166747848676733","0.0749228770904368","0.132015469207598","7835.44516326675","0.127625171444379","0.127625171444379","0.127625171444379","0.127625171444379","0","29.7814500331879","10","367240","46.869066447131","kg-yago3-10-keci-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 0.776)","10","0.0145884072089625","0.0171375223250528","0.0760269524273421","0.131756425553736","7774.95348039221","0.128618135931902","0.128618135931902","0.128618135931902","0.128618135931902","0","30.5226993560791","10","366024","47.0773234750642","kg-yago3-10-keci-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 0.805)","10","0.0211560318233479","0.0246712128592304","0.108507874654976","0.124842040094067","7335.30615249028","0.136326954816468","0.136326954816468","0.136326954816468","0.136326954816468","0","29.8044788837433","10","366672","49.9872796550582","kg-yago3-10-keci-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 0.843)","10","0.0315473291118688","0.0369215781782757","0.160862152946907","0.117846340518228","7211.64303359652","0.138664661790244","0.138664661790244","0.138664661790244","0.138664661790244","0","29.4839107990265","10","366804","50.8627504566142","kg-yago3-10-keci-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 0.996)","10","0.199228770904368","0.235996103263517","0.779688261081344","0.100100668289455","7083.91120073811","0.141164957312867","0.141164957312867","0.141164957312867","0.141164957312867","0","29.508674621582","10","367228","51.8397237901199","kg-yago3-10-keci-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 1.005)","10","0.248774151647995","0.294430914109433","0.862014937489852","0.0985240834109909","6421.49758174934","0.155726913362741","0.155726913362741","0.155726913362741","0.155726913362741","0","29.3034806251526","10","368116","57.3255685786178","kg-yago3-10-keci-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 1.031)","10","0.355008930021107","0.419970774476376","0.954481246955675","0.0960347682558415","5596.22216462304","0.178691974724643","0.178691974724643","0.178691974724643","0.178691974724643","0","29.2771105766296","10","367924","65.7450667927126","kg-yago3-10-keci-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 1.075)","10","0.572260107160253","0.675312550738756","0.996720246793311","0.0929302336432756","4903.78466393083","0.203924122615717","0.203924122615717","0.203924122615717","0.203924122615717","0","29.6423709392548","10","366052","74.6468340448244","kg-yago3-10-keci-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 1.109)","10","0.739990258158792","0.85539048546842","0.999894463386914","0.0915211491136841","4119.02003087203","0.242776193772443","0.242776193772443","0.242776193772443","0.242776193772443","0","28.9039313793182","10","367900","89.3173612273287","kg-yago3-10-keci-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 1.109)","10","0.740071440168859","0.85541484007144","0.999894463386914","0.0915209271252603","3947.73829111743","0.253309612162411","0.253309612162411","0.253309612162411","0.253309612162411","0","29.2823996543884","10","366876","92.9332121193255","kg-yago3-10-keci-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 1.128)","10","0.820774476376035","0.924029874979704","0.999959408994967","0.0910482005920311","3293.50309633855","0.303628068650141","0.303628068650141","0.303628068650141","0.303628068650141","0","30.0880830287933","10","367104","111.463080271009","kg-yago3-10-keci-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 1.182)","10","0.960237051469394","0.993180711154408","1","0.0903866489074251","1434.43129276553","0.697140407282859","0.697140407282859","0.697140407282859","0.697140407282859","0","28.977260351181","10","367276","256.04293621614","kg-yago3-10-keci-angular"
"vald(NGT-anng)","Vald(20, 60, 100, 1.200)","10","0.97787790225686","0.996720246793311","1","0.0903105974129507","1115.55631311566","0.896413752343506","0.896413752343506","0.896413752343506","0.896413752343506","0","28.7415387630463","10","367056","329.034039505224","kg-yago3-10-keci-angular"
